frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"40","0.151748644","74","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TCP","59352 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1314555101 TSecr=0 WS=128"
"41","0.151780633","74","3a:dc:c1:a7:03:b1","b6:4b:cf:c8:33:f4","172.20.0.2","172.20.0.3","TCP","4433 → 59352 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1505470896 TSecr=1314555101 WS=128"
"42","0.151799984","66","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TCP","59352 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1314555101 TSecr=1505470896"
"43","0.151850031","629","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"44","0.151854498","66","3a:dc:c1:a7:03:b1","b6:4b:cf:c8:33:f4","172.20.0.2","172.20.0.3","TCP","4433 → 59352 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=1505470896 TSecr=1314555101"
"45","0.160120685","1109","3a:dc:c1:a7:03:b1","b6:4b:cf:c8:33:f4","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"46","0.160176190","66","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TCP","59352 → 4433 [ACK] Seq=564 Ack=1044 Win=64128 Len=0 TSval=1314555109 TSecr=1505470904"
"47","0.167631979","146","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"48","0.167708807","66","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TCP","59352 → 4433 [RST, ACK] Seq=644 Ack=1044 Win=64128 Len=0 TSval=1314555117 TSecr=1505470904"
"49","0.186668974","74","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TCP","59366 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1314555136 TSecr=0 WS=128"
"50","0.186701480","74","3a:dc:c1:a7:03:b1","b6:4b:cf:c8:33:f4","172.20.0.2","172.20.0.3","TCP","4433 → 59366 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1505470931 TSecr=1314555136 WS=128"
"51","0.186723635","66","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TCP","59366 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1314555136 TSecr=1505470931"
"52","0.186787396","629","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"53","0.186792863","66","3a:dc:c1:a7:03:b1","b6:4b:cf:c8:33:f4","172.20.0.2","172.20.0.3","TCP","4433 → 59366 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=1505470931 TSecr=1314555136"
"54","0.194948200","1110","3a:dc:c1:a7:03:b1","b6:4b:cf:c8:33:f4","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"55","0.194999949","66","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TCP","59366 → 4433 [ACK] Seq=564 Ack=1045 Win=64128 Len=0 TSval=1314555144 TSecr=1505470939"
"56","0.207521135","146","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"57","0.207631031","66","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TCP","59366 → 4433 [RST, ACK] Seq=644 Ack=1045 Win=64128 Len=0 TSval=1314555157 TSecr=1505470939"
"58","0.221780767","74","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TCP","59374 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1314555171 TSecr=0 WS=128"
"59","0.221805071","74","3a:dc:c1:a7:03:b1","b6:4b:cf:c8:33:f4","172.20.0.2","172.20.0.3","TCP","4433 → 59374 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1505470966 TSecr=1314555171 WS=128"
"60","0.221820431","66","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TCP","59374 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1314555171 TSecr=1505470966"
"61","0.221860488","629","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"62","0.221865982","66","3a:dc:c1:a7:03:b1","b6:4b:cf:c8:33:f4","172.20.0.2","172.20.0.3","TCP","4433 → 59374 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=1505470966 TSecr=1314555171"
"63","0.231482229","1110","3a:dc:c1:a7:03:b1","b6:4b:cf:c8:33:f4","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"64","0.231534702","66","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TCP","59374 → 4433 [ACK] Seq=564 Ack=1045 Win=64128 Len=0 TSval=1314555181 TSecr=1505470976"
"65","0.239674975","146","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"66","0.239753112","66","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TCP","59374 → 4433 [RST, ACK] Seq=644 Ack=1045 Win=64128 Len=0 TSval=1314555189 TSecr=1505470976"
"67","0.254264061","74","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TCP","59390 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1314555203 TSecr=0 WS=128"
"68","0.254289416","74","3a:dc:c1:a7:03:b1","b6:4b:cf:c8:33:f4","172.20.0.2","172.20.0.3","TCP","4433 → 59390 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1505470998 TSecr=1314555203 WS=128"
"69","0.254333506","66","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TCP","59390 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1314555204 TSecr=1505470998"
"70","0.254372993","629","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"71","0.254378464","66","3a:dc:c1:a7:03:b1","b6:4b:cf:c8:33:f4","172.20.0.2","172.20.0.3","TCP","4433 → 59390 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=1505470999 TSecr=1314555204"
"72","0.262714669","1110","3a:dc:c1:a7:03:b1","b6:4b:cf:c8:33:f4","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"73","0.262767990","66","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TCP","59390 → 4433 [ACK] Seq=564 Ack=1045 Win=64128 Len=0 TSval=1314555212 TSecr=1505471007"
"74","0.270151271","146","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"75","0.270240115","66","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TCP","59390 → 4433 [RST, ACK] Seq=644 Ack=1045 Win=64128 Len=0 TSval=1314555219 TSecr=1505471007"
"76","0.283408137","74","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TCP","59404 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1314555233 TSecr=0 WS=128"
"77","0.283435942","74","3a:dc:c1:a7:03:b1","b6:4b:cf:c8:33:f4","172.20.0.2","172.20.0.3","TCP","4433 → 59404 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1505471028 TSecr=1314555233 WS=128"
"78","0.283455323","66","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TCP","59404 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1314555233 TSecr=1505471028"
"79","0.283497338","629","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"80","0.283503973","66","3a:dc:c1:a7:03:b1","b6:4b:cf:c8:33:f4","172.20.0.2","172.20.0.3","TCP","4433 → 59404 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=1505471028 TSecr=1314555233"
"81","0.291712415","1109","3a:dc:c1:a7:03:b1","b6:4b:cf:c8:33:f4","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"82","0.291771330","66","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TCP","59404 → 4433 [ACK] Seq=564 Ack=1044 Win=64128 Len=0 TSval=1314555241 TSecr=1505471036"
"83","0.299229341","146","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"84","0.299312471","66","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TCP","59404 → 4433 [RST, ACK] Seq=644 Ack=1044 Win=64128 Len=0 TSval=1314555249 TSecr=1505471036"
"85","0.318274375","74","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TCP","59418 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1314555267 TSecr=0 WS=128"
"86","0.318329985","74","3a:dc:c1:a7:03:b1","b6:4b:cf:c8:33:f4","172.20.0.2","172.20.0.3","TCP","4433 → 59418 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1505471063 TSecr=1314555267 WS=128"
"87","0.318352865","66","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TCP","59418 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1314555268 TSecr=1505471063"
"88","0.318406335","629","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"89","0.318414050","66","3a:dc:c1:a7:03:b1","b6:4b:cf:c8:33:f4","172.20.0.2","172.20.0.3","TCP","4433 → 59418 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=1505471063 TSecr=1314555268"
"90","0.326578635","1110","3a:dc:c1:a7:03:b1","b6:4b:cf:c8:33:f4","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"91","0.326627216","66","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TCP","59418 → 4433 [ACK] Seq=564 Ack=1045 Win=64128 Len=0 TSval=1314555276 TSecr=1505471071"
"92","0.338846928","146","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"93","0.338956470","66","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TCP","59418 → 4433 [RST, ACK] Seq=644 Ack=1045 Win=64128 Len=0 TSval=1314555288 TSecr=1505471071"
"94","0.353181507","74","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TCP","59434 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1314555302 TSecr=0 WS=128"
"95","0.353212228","74","3a:dc:c1:a7:03:b1","b6:4b:cf:c8:33:f4","172.20.0.2","172.20.0.3","TCP","4433 → 59434 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1505471097 TSecr=1314555302 WS=128"
"96","0.353229013","66","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TCP","59434 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1314555302 TSecr=1505471097"
"97","0.353268899","629","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"98","0.353273288","66","3a:dc:c1:a7:03:b1","b6:4b:cf:c8:33:f4","172.20.0.2","172.20.0.3","TCP","4433 → 59434 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=1505471097 TSecr=1314555302"
"99","0.361343710","1108","3a:dc:c1:a7:03:b1","b6:4b:cf:c8:33:f4","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"100","0.361379319","66","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TCP","59434 → 4433 [ACK] Seq=564 Ack=1043 Win=64128 Len=0 TSval=1314555311 TSecr=1505471106"
"101","0.368887116","146","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"102","0.368953807","66","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TCP","59434 → 4433 [RST, ACK] Seq=644 Ack=1043 Win=64128 Len=0 TSval=1314555318 TSecr=1505471106"
"103","0.382549575","74","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TCP","59438 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1314555332 TSecr=0 WS=128"
"104","0.382573938","74","3a:dc:c1:a7:03:b1","b6:4b:cf:c8:33:f4","172.20.0.2","172.20.0.3","TCP","4433 → 59438 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1505471127 TSecr=1314555332 WS=128"
"105","0.382592063","66","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TCP","59438 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1314555332 TSecr=1505471127"
"106","0.382634396","629","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"107","0.382639846","66","3a:dc:c1:a7:03:b1","b6:4b:cf:c8:33:f4","172.20.0.2","172.20.0.3","TCP","4433 → 59438 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=1505471127 TSecr=1314555332"
"108","0.391061589","1109","3a:dc:c1:a7:03:b1","b6:4b:cf:c8:33:f4","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"109","0.391114228","66","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TCP","59438 → 4433 [ACK] Seq=564 Ack=1044 Win=64128 Len=0 TSval=1314555340 TSecr=1505471135"
"110","0.398957266","146","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"111","0.399032568","66","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TCP","59438 → 4433 [RST, ACK] Seq=644 Ack=1044 Win=64128 Len=0 TSval=1314555348 TSecr=1505471135"
"112","0.412333384","74","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TCP","59440 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1314555361 TSecr=0 WS=128"
"113","0.412365724","74","3a:dc:c1:a7:03:b1","b6:4b:cf:c8:33:f4","172.20.0.2","172.20.0.3","TCP","4433 → 59440 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1505471157 TSecr=1314555361 WS=128"
"114","0.412385908","66","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TCP","59440 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1314555362 TSecr=1505471157"
"115","0.412422839","629","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"116","0.412428888","66","3a:dc:c1:a7:03:b1","b6:4b:cf:c8:33:f4","172.20.0.2","172.20.0.3","TCP","4433 → 59440 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=1505471157 TSecr=1314555362"
"117","0.421018476","1109","3a:dc:c1:a7:03:b1","b6:4b:cf:c8:33:f4","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"118","0.421076890","66","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TCP","59440 → 4433 [ACK] Seq=564 Ack=1044 Win=64128 Len=0 TSval=1314555370 TSecr=1505471165"
"119","0.428972240","146","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"120","0.429067760","66","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TCP","59440 → 4433 [RST, ACK] Seq=644 Ack=1044 Win=64128 Len=0 TSval=1314555378 TSecr=1505471165"
"121","0.442667037","74","b6:4b:cf:c8:33:f4","3a:dc:c1:a7:03:b1","172.20.0.3","172.20.0.2","TCP","59454 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1314555392 TSecr=0 WS=128"
