frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"40","0.192915987","74","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TCP","59444 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1320803381 TSecr=0 WS=128"
"41","0.192940649","74","ba:7d:c6:88:c0:c9","ee:ae:37:14:76:d2","172.20.0.2","172.20.0.3","TCP","4433 → 59444 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1511719176 TSecr=1320803381 WS=128"
"42","0.192972188","66","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TCP","59444 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1320803382 TSecr=1511719176"
"43","0.193020332","2189","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"44","0.193027322","66","ba:7d:c6:88:c0:c9","ee:ae:37:14:76:d2","172.20.0.2","172.20.0.3","TCP","4433 → 59444 [ACK] Seq=1 Ack=2124 Win=64128 Len=0 TSval=1511719177 TSecr=1320803382"
"45","0.204984331","2678","ba:7d:c6:88:c0:c9","ee:ae:37:14:76:d2","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"46","0.205038278","66","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TCP","59444 → 4433 [ACK] Seq=2124 Ack=2613 Win=64128 Len=0 TSval=1320803394 TSecr=1511719189"
"47","0.214438775","146","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"48","0.214513616","66","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TCP","59444 → 4433 [RST, ACK] Seq=2204 Ack=2613 Win=64128 Len=0 TSval=1320803403 TSecr=1511719189"
"49","0.230352757","74","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TCP","59458 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1320803419 TSecr=0 WS=128"
"50","0.230373826","74","ba:7d:c6:88:c0:c9","ee:ae:37:14:76:d2","172.20.0.2","172.20.0.3","TCP","4433 → 59458 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1511719214 TSecr=1320803419 WS=128"
"51","0.230390556","66","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TCP","59458 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1320803419 TSecr=1511719214"
"52","0.230433937","2189","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"53","0.230440356","66","ba:7d:c6:88:c0:c9","ee:ae:37:14:76:d2","172.20.0.2","172.20.0.3","TCP","4433 → 59458 [ACK] Seq=1 Ack=2124 Win=64128 Len=0 TSval=1511719214 TSecr=1320803419"
"54","0.242320491","2677","ba:7d:c6:88:c0:c9","ee:ae:37:14:76:d2","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"55","0.242372697","66","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TCP","59458 → 4433 [ACK] Seq=2124 Ack=2612 Win=64128 Len=0 TSval=1320803431 TSecr=1511719226"
"56","0.251482924","146","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"57","0.251555065","66","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TCP","59458 → 4433 [RST, ACK] Seq=2204 Ack=2612 Win=64128 Len=0 TSval=1320803440 TSecr=1511719226"
"58","0.267911289","74","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TCP","59468 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1320803456 TSecr=0 WS=128"
"59","0.267936261","74","ba:7d:c6:88:c0:c9","ee:ae:37:14:76:d2","172.20.0.2","172.20.0.3","TCP","4433 → 59468 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1511719251 TSecr=1320803456 WS=128"
"60","0.267965737","66","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TCP","59468 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1320803457 TSecr=1511719251"
"61","0.268008849","2189","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"62","0.268014793","66","ba:7d:c6:88:c0:c9","ee:ae:37:14:76:d2","172.20.0.2","172.20.0.3","TCP","4433 → 59468 [ACK] Seq=1 Ack=2124 Win=64128 Len=0 TSval=1511719252 TSecr=1320803457"
"63","0.281294350","2677","ba:7d:c6:88:c0:c9","ee:ae:37:14:76:d2","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"64","0.281340396","66","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TCP","59468 → 4433 [ACK] Seq=2124 Ack=2612 Win=64128 Len=0 TSval=1320803470 TSecr=1511719265"
"65","0.290590442","146","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"66","0.290678166","66","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TCP","59468 → 4433 [RST, ACK] Seq=2204 Ack=2612 Win=64128 Len=0 TSval=1320803479 TSecr=1511719265"
"67","0.306897096","74","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TCP","59480 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1320803495 TSecr=0 WS=128"
"68","0.306917665","74","ba:7d:c6:88:c0:c9","ee:ae:37:14:76:d2","172.20.0.2","172.20.0.3","TCP","4433 → 59480 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1511719290 TSecr=1320803495 WS=128"
"69","0.306934626","66","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TCP","59480 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1320803495 TSecr=1511719290"
"70","0.306984441","2189","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"71","0.306990010","66","ba:7d:c6:88:c0:c9","ee:ae:37:14:76:d2","172.20.0.2","172.20.0.3","TCP","4433 → 59480 [ACK] Seq=1 Ack=2124 Win=64128 Len=0 TSval=1511719291 TSecr=1320803496"
"72","0.318867580","2677","ba:7d:c6:88:c0:c9","ee:ae:37:14:76:d2","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"73","0.318918276","66","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TCP","59480 → 4433 [ACK] Seq=2124 Ack=2612 Win=64128 Len=0 TSval=1320803507 TSecr=1511719302"
"74","0.332532041","146","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"75","0.332641270","66","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TCP","59480 → 4433 [RST, ACK] Seq=2204 Ack=2612 Win=64128 Len=0 TSval=1320803521 TSecr=1511719302"
"76","0.349284453","74","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TCP","59492 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1320803538 TSecr=0 WS=128"
"77","0.349304291","74","ba:7d:c6:88:c0:c9","ee:ae:37:14:76:d2","172.20.0.2","172.20.0.3","TCP","4433 → 59492 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1511719333 TSecr=1320803538 WS=128"
"78","0.349320989","66","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TCP","59492 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1320803538 TSecr=1511719333"
"79","0.349362505","2189","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"80","0.349368243","66","ba:7d:c6:88:c0:c9","ee:ae:37:14:76:d2","172.20.0.2","172.20.0.3","TCP","4433 → 59492 [ACK] Seq=1 Ack=2124 Win=64128 Len=0 TSval=1511719333 TSecr=1320803538"
"81","0.361112031","2676","ba:7d:c6:88:c0:c9","ee:ae:37:14:76:d2","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"82","0.361158396","66","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TCP","59492 → 4433 [ACK] Seq=2124 Ack=2611 Win=64128 Len=0 TSval=1320803550 TSecr=1511719345"
"83","0.370421232","146","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"84","0.370497348","66","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TCP","59492 → 4433 [RST, ACK] Seq=2204 Ack=2611 Win=64128 Len=0 TSval=1320803559 TSecr=1511719345"
"85","0.386382489","74","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TCP","59494 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1320803575 TSecr=0 WS=128"
"86","0.386406266","74","ba:7d:c6:88:c0:c9","ee:ae:37:14:76:d2","172.20.0.2","172.20.0.3","TCP","4433 → 59494 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1511719370 TSecr=1320803575 WS=128"
"87","0.386424492","66","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TCP","59494 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1320803575 TSecr=1511719370"
"88","0.386469989","2189","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"89","0.386473949","66","ba:7d:c6:88:c0:c9","ee:ae:37:14:76:d2","172.20.0.2","172.20.0.3","TCP","4433 → 59494 [ACK] Seq=1 Ack=2124 Win=64128 Len=0 TSval=1511719370 TSecr=1320803575"
"90","0.399666992","2677","ba:7d:c6:88:c0:c9","ee:ae:37:14:76:d2","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"91","0.399712829","66","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TCP","59494 → 4433 [ACK] Seq=2124 Ack=2612 Win=64128 Len=0 TSval=1320803588 TSecr=1511719383"
"92","0.408899765","146","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"93","0.408989386","66","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TCP","59494 → 4433 [RST, ACK] Seq=2204 Ack=2612 Win=64128 Len=0 TSval=1320803598 TSecr=1511719383"
"94","0.425126528","74","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TCP","59500 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1320803614 TSecr=0 WS=128"
"95","0.425152066","74","ba:7d:c6:88:c0:c9","ee:ae:37:14:76:d2","172.20.0.2","172.20.0.3","TCP","4433 → 59500 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1511719409 TSecr=1320803614 WS=128"
"96","0.425172612","66","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TCP","59500 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1320803614 TSecr=1511719409"
"97","0.425227341","2189","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"98","0.425231903","66","ba:7d:c6:88:c0:c9","ee:ae:37:14:76:d2","172.20.0.2","172.20.0.3","TCP","4433 → 59500 [ACK] Seq=1 Ack=2124 Win=64128 Len=0 TSval=1511719409 TSecr=1320803614"
"99","0.438967535","2678","ba:7d:c6:88:c0:c9","ee:ae:37:14:76:d2","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"100","0.439019521","66","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TCP","59500 → 4433 [ACK] Seq=2124 Ack=2613 Win=64128 Len=0 TSval=1320803628 TSecr=1511719422"
"101","0.449154967","146","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"102","0.449253122","66","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TCP","59500 → 4433 [RST, ACK] Seq=2204 Ack=2613 Win=64128 Len=0 TSval=1320803638 TSecr=1511719422"
"103","0.466696502","74","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TCP","59506 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1320803655 TSecr=0 WS=128"
"104","0.466730125","74","ba:7d:c6:88:c0:c9","ee:ae:37:14:76:d2","172.20.0.2","172.20.0.3","TCP","4433 → 59506 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1511719450 TSecr=1320803655 WS=128"
"105","0.466759549","66","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TCP","59506 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1320803655 TSecr=1511719450"
"106","0.466835408","2189","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"107","0.466843343","66","ba:7d:c6:88:c0:c9","ee:ae:37:14:76:d2","172.20.0.2","172.20.0.3","TCP","4433 → 59506 [ACK] Seq=1 Ack=2124 Win=64128 Len=0 TSval=1511719450 TSecr=1320803655"
"108","0.480214908","2678","ba:7d:c6:88:c0:c9","ee:ae:37:14:76:d2","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"109","0.480268603","66","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TCP","59506 → 4433 [ACK] Seq=2124 Ack=2613 Win=64128 Len=0 TSval=1320803669 TSecr=1511719464"
"110","0.489650168","146","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"111","0.489740871","66","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TCP","59506 → 4433 [RST, ACK] Seq=2204 Ack=2613 Win=64128 Len=0 TSval=1320803678 TSecr=1511719464"
"112","0.505994755","74","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TCP","59514 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1320803694 TSecr=0 WS=128"
"113","0.506018331","74","ba:7d:c6:88:c0:c9","ee:ae:37:14:76:d2","172.20.0.2","172.20.0.3","TCP","4433 → 59514 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1511719490 TSecr=1320803694 WS=128"
"114","0.506036718","66","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TCP","59514 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1320803695 TSecr=1511719490"
"115","0.506090502","2189","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"116","0.506095564","66","ba:7d:c6:88:c0:c9","ee:ae:37:14:76:d2","172.20.0.2","172.20.0.3","TCP","4433 → 59514 [ACK] Seq=1 Ack=2124 Win=64128 Len=0 TSval=1511719490 TSecr=1320803695"
"117","0.518219712","2678","ba:7d:c6:88:c0:c9","ee:ae:37:14:76:d2","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"118","0.518265773","66","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TCP","59514 → 4433 [ACK] Seq=2124 Ack=2613 Win=64128 Len=0 TSval=1320803707 TSecr=1511719502"
"119","0.527941834","146","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"120","0.528026810","66","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TCP","59514 → 4433 [RST, ACK] Seq=2204 Ack=2613 Win=64128 Len=0 TSval=1320803717 TSecr=1511719502"
"121","0.545013654","74","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TCP","59520 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1320803734 TSecr=0 WS=128"
"122","0.545046261","74","ba:7d:c6:88:c0:c9","ee:ae:37:14:76:d2","172.20.0.2","172.20.0.3","TCP","4433 → 59520 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1511719529 TSecr=1320803734 WS=128"
"123","0.545071423","66","ee:ae:37:14:76:d2","ba:7d:c6:88:c0:c9","172.20.0.3","172.20.0.2","TCP","59520 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1320803734 TSecr=1511719529"
