frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"35","0.067931613","66","e2:38:fd:43:7f:4a","26:8d:93:14:88:cf","172.20.0.2","172.20.0.3","TCP","4433 → 46152 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=1478621015 TSecr=1287705220"
"36","0.068461136","769","e2:38:fd:43:7f:4a","26:8d:93:14:88:cf","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"37","0.068489864","66","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46152 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=1287705221 TSecr=1478621016"
"38","0.069347204","146","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"39","0.069416461","66","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46152 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=1287705222 TSecr=1478621016"
"40","0.084901518","74","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46166 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1287705237 TSecr=0 WS=128"
"41","0.084940195","74","e2:38:fd:43:7f:4a","26:8d:93:14:88:cf","172.20.0.2","172.20.0.3","TCP","4433 → 46166 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1478621032 TSecr=1287705237 WS=128"
"42","0.084969964","66","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46166 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1287705237 TSecr=1478621032"
"43","0.085030532","561","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"44","0.085038335","66","e2:38:fd:43:7f:4a","26:8d:93:14:88:cf","172.20.0.2","172.20.0.3","TCP","4433 → 46166 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=1478621032 TSecr=1287705237"
"45","0.085891475","769","e2:38:fd:43:7f:4a","26:8d:93:14:88:cf","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"46","0.085926052","66","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46166 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=1287705238 TSecr=1478621033"
"47","0.087366851","146","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"48","0.087472624","66","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46166 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=1287705240 TSecr=1478621033"
"49","0.099092357","74","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46178 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1287705251 TSecr=0 WS=128"
"50","0.099117993","74","e2:38:fd:43:7f:4a","26:8d:93:14:88:cf","172.20.0.2","172.20.0.3","TCP","4433 → 46178 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1478621046 TSecr=1287705251 WS=128"
"51","0.099135572","66","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46178 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1287705251 TSecr=1478621046"
"52","0.099180349","561","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"53","0.099186253","66","e2:38:fd:43:7f:4a","26:8d:93:14:88:cf","172.20.0.2","172.20.0.3","TCP","4433 → 46178 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=1478621046 TSecr=1287705251"
"54","0.099769647","769","e2:38:fd:43:7f:4a","26:8d:93:14:88:cf","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"55","0.099800668","66","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46178 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=1287705252 TSecr=1478621047"
"56","0.100681323","146","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"57","0.100737961","66","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46178 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=1287705253 TSecr=1478621047"
"58","0.111265173","74","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46186 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1287705263 TSecr=0 WS=128"
"59","0.111288841","74","e2:38:fd:43:7f:4a","26:8d:93:14:88:cf","172.20.0.2","172.20.0.3","TCP","4433 → 46186 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1478621058 TSecr=1287705263 WS=128"
"60","0.111312616","66","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46186 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1287705263 TSecr=1478621058"
"61","0.111350658","561","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"62","0.111370097","66","e2:38:fd:43:7f:4a","26:8d:93:14:88:cf","172.20.0.2","172.20.0.3","TCP","4433 → 46186 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=1478621058 TSecr=1287705263"
"63","0.111914760","769","e2:38:fd:43:7f:4a","26:8d:93:14:88:cf","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"64","0.111935446","66","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46186 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=1287705264 TSecr=1478621059"
"65","0.112791017","146","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"66","0.112848448","66","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46186 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=1287705265 TSecr=1478621059"
"67","0.127412588","74","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46188 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1287705279 TSecr=0 WS=128"
"68","0.127448117","74","e2:38:fd:43:7f:4a","26:8d:93:14:88:cf","172.20.0.2","172.20.0.3","TCP","4433 → 46188 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1478621075 TSecr=1287705279 WS=128"
"69","0.127472759","66","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46188 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1287705280 TSecr=1478621075"
"70","0.127529164","561","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"71","0.127536048","66","e2:38:fd:43:7f:4a","26:8d:93:14:88:cf","172.20.0.2","172.20.0.3","TCP","4433 → 46188 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=1478621075 TSecr=1287705280"
"72","0.128104898","769","e2:38:fd:43:7f:4a","26:8d:93:14:88:cf","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"73","0.128139185","66","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46188 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=1287705280 TSecr=1478621075"
"74","0.129527951","146","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"75","0.129618221","66","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46188 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=1287705282 TSecr=1478621075"
"76","0.140471987","74","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46196 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1287705293 TSecr=0 WS=128"
"77","0.140495663","74","e2:38:fd:43:7f:4a","26:8d:93:14:88:cf","172.20.0.2","172.20.0.3","TCP","4433 → 46196 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1478621088 TSecr=1287705293 WS=128"
"78","0.140511721","66","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46196 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1287705293 TSecr=1478621088"
"79","0.140552793","561","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"80","0.140557237","66","e2:38:fd:43:7f:4a","26:8d:93:14:88:cf","172.20.0.2","172.20.0.3","TCP","4433 → 46196 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=1478621088 TSecr=1287705293"
"81","0.141120818","769","e2:38:fd:43:7f:4a","26:8d:93:14:88:cf","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"82","0.141155615","66","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46196 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=1287705293 TSecr=1478621088"
"83","0.141990184","146","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"84","0.142044938","66","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46196 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=1287705294 TSecr=1478621088"
"85","0.152346567","74","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46212 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1287705304 TSecr=0 WS=128"
"86","0.152369656","74","e2:38:fd:43:7f:4a","26:8d:93:14:88:cf","172.20.0.2","172.20.0.3","TCP","4433 → 46212 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1478621099 TSecr=1287705304 WS=128"
"87","0.152405154","66","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46212 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1287705304 TSecr=1478621099"
"88","0.152447602","561","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"89","0.152451493","66","e2:38:fd:43:7f:4a","26:8d:93:14:88:cf","172.20.0.2","172.20.0.3","TCP","4433 → 46212 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=1478621100 TSecr=1287705305"
"90","0.153046337","769","e2:38:fd:43:7f:4a","26:8d:93:14:88:cf","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"91","0.153079939","66","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46212 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=1287705305 TSecr=1478621100"
"92","0.153959040","146","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"93","0.154021012","66","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46212 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=1287705306 TSecr=1478621100"
"94","0.164648284","74","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46228 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1287705317 TSecr=0 WS=128"
"95","0.164672308","74","e2:38:fd:43:7f:4a","26:8d:93:14:88:cf","172.20.0.2","172.20.0.3","TCP","4433 → 46228 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1478621112 TSecr=1287705317 WS=128"
"96","0.164689337","66","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46228 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1287705317 TSecr=1478621112"
"97","0.164730705","561","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"98","0.164735504","66","e2:38:fd:43:7f:4a","26:8d:93:14:88:cf","172.20.0.2","172.20.0.3","TCP","4433 → 46228 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=1478621112 TSecr=1287705317"
"99","0.165234201","769","e2:38:fd:43:7f:4a","26:8d:93:14:88:cf","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"100","0.165276769","66","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46228 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=1287705317 TSecr=1478621112"
"101","0.166109051","146","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"102","0.166172041","66","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46228 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=1287705318 TSecr=1478621112"
"103","0.176547857","74","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46238 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1287705329 TSecr=0 WS=128"
"104","0.176567157","74","e2:38:fd:43:7f:4a","26:8d:93:14:88:cf","172.20.0.2","172.20.0.3","TCP","4433 → 46238 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1478621124 TSecr=1287705329 WS=128"
"105","0.176587400","66","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46238 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1287705329 TSecr=1478621124"
"106","0.176634293","561","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"107","0.176641039","66","e2:38:fd:43:7f:4a","26:8d:93:14:88:cf","172.20.0.2","172.20.0.3","TCP","4433 → 46238 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=1478621124 TSecr=1287705329"
"108","0.177198536","769","e2:38:fd:43:7f:4a","26:8d:93:14:88:cf","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"109","0.177238144","66","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46238 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=1287705329 TSecr=1478621124"
"110","0.178210573","146","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"111","0.178277107","66","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46238 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=1287705330 TSecr=1478621124"
"112","0.188987658","74","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46252 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1287705341 TSecr=0 WS=128"
"113","0.189018504","74","e2:38:fd:43:7f:4a","26:8d:93:14:88:cf","172.20.0.2","172.20.0.3","TCP","4433 → 46252 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1478621136 TSecr=1287705341 WS=128"
"114","0.189042429","66","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46252 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1287705341 TSecr=1478621136"
"115","0.189094657","561","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"116","0.189103015","66","e2:38:fd:43:7f:4a","26:8d:93:14:88:cf","172.20.0.2","172.20.0.3","TCP","4433 → 46252 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=1478621136 TSecr=1287705341"
"117","0.189643915","769","e2:38:fd:43:7f:4a","26:8d:93:14:88:cf","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"118","0.189677192","66","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46252 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=1287705342 TSecr=1478621137"
"119","0.190890526","146","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"120","0.190975601","66","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46252 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=1287705343 TSecr=1478621137"
"121","0.205617415","74","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46254 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1287705358 TSecr=0 WS=128"
"122","0.205651605","74","e2:38:fd:43:7f:4a","26:8d:93:14:88:cf","172.20.0.2","172.20.0.3","TCP","4433 → 46254 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1478621153 TSecr=1287705358 WS=128"
"123","0.205677798","66","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TCP","46254 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1287705358 TSecr=1478621153"
"124","0.205741836","561","26:8d:93:14:88:cf","e2:38:fd:43:7f:4a","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"125","0.205748823","66","e2:38:fd:43:7f:4a","26:8d:93:14:88:cf","172.20.0.2","172.20.0.3","TCP","4433 → 46254 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=1478621153 TSecr=1287705358"
"126","0.206603432","769","e2:38:fd:43:7f:4a","26:8d:93:14:88:cf","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
