frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"59","0.114089392","74","02:fc:13:7e:fa:69","e6:55:1f:c0:1a:81","172.20.0.2","172.20.0.3","TCP","4433 → 39646 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1497488829 TSecr=1306573034 WS=128"
"60","0.114108842","66","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TCP","39646 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1306573034 TSecr=1497488829"
"61","0.114152089","1288","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"62","0.114157841","66","02:fc:13:7e:fa:69","e6:55:1f:c0:1a:81","172.20.0.2","172.20.0.3","TCP","4433 → 39646 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=1497488829 TSecr=1306573034"
"63","0.114683151","1472","02:fc:13:7e:fa:69","e6:55:1f:c0:1a:81","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"64","0.114712090","66","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TCP","39646 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=1306573035 TSecr=1497488830"
"65","0.115723987","146","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"66","0.115780641","66","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TCP","39646 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=1306573036 TSecr=1497488830"
"67","0.129752050","74","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TCP","39660 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1306573050 TSecr=0 WS=128"
"68","0.129784490","74","02:fc:13:7e:fa:69","e6:55:1f:c0:1a:81","172.20.0.2","172.20.0.3","TCP","4433 → 39660 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1497488845 TSecr=1306573050 WS=128"
"69","0.129808936","66","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TCP","39660 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1306573050 TSecr=1497488845"
"70","0.129866305","1288","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"71","0.129875411","66","02:fc:13:7e:fa:69","e6:55:1f:c0:1a:81","172.20.0.2","172.20.0.3","TCP","4433 → 39660 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=1497488845 TSecr=1306573050"
"72","0.130345299","1472","02:fc:13:7e:fa:69","e6:55:1f:c0:1a:81","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"73","0.130387624","66","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TCP","39660 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=1306573050 TSecr=1497488845"
"74","0.131748930","146","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"75","0.131818709","66","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TCP","39660 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=1306573052 TSecr=1497488845"
"76","0.146289706","74","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TCP","39662 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1306573066 TSecr=0 WS=128"
"77","0.146323993","74","02:fc:13:7e:fa:69","e6:55:1f:c0:1a:81","172.20.0.2","172.20.0.3","TCP","4433 → 39662 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1497488861 TSecr=1306573066 WS=128"
"78","0.146344375","66","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TCP","39662 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1306573066 TSecr=1497488861"
"79","0.146389787","1288","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"80","0.146394429","66","02:fc:13:7e:fa:69","e6:55:1f:c0:1a:81","172.20.0.2","172.20.0.3","TCP","4433 → 39662 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=1497488861 TSecr=1306573066"
"81","0.146914491","1472","02:fc:13:7e:fa:69","e6:55:1f:c0:1a:81","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"82","0.146948197","66","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TCP","39662 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=1306573067 TSecr=1497488862"
"83","0.147955030","146","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"84","0.148021997","66","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TCP","39662 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=1306573068 TSecr=1497488862"
"85","0.158513145","74","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TCP","39678 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1306573079 TSecr=0 WS=128"
"86","0.158542081","74","02:fc:13:7e:fa:69","e6:55:1f:c0:1a:81","172.20.0.2","172.20.0.3","TCP","4433 → 39678 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1497488874 TSecr=1306573079 WS=128"
"87","0.158561456","66","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TCP","39678 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1306573079 TSecr=1497488874"
"88","0.158619035","1288","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"89","0.158623400","66","02:fc:13:7e:fa:69","e6:55:1f:c0:1a:81","172.20.0.2","172.20.0.3","TCP","4433 → 39678 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=1497488874 TSecr=1306573079"
"90","0.159098158","1472","02:fc:13:7e:fa:69","e6:55:1f:c0:1a:81","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"91","0.159132477","66","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TCP","39678 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=1306573079 TSecr=1497488874"
"92","0.160060149","146","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"93","0.160114570","66","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TCP","39678 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=1306573080 TSecr=1497488874"
"94","0.170073475","74","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TCP","39692 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1306573090 TSecr=0 WS=128"
"95","0.170097484","74","02:fc:13:7e:fa:69","e6:55:1f:c0:1a:81","172.20.0.2","172.20.0.3","TCP","4433 → 39692 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1497488885 TSecr=1306573090 WS=128"
"96","0.170114078","66","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TCP","39692 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1306573090 TSecr=1497488885"
"97","0.170156728","1288","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"98","0.170162322","66","02:fc:13:7e:fa:69","e6:55:1f:c0:1a:81","172.20.0.2","172.20.0.3","TCP","4433 → 39692 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=1497488885 TSecr=1306573090"
"99","0.170666824","1472","02:fc:13:7e:fa:69","e6:55:1f:c0:1a:81","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"100","0.170699842","66","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TCP","39692 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=1306573091 TSecr=1497488886"
"101","0.171719308","146","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"102","0.171777696","66","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TCP","39692 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=1306573092 TSecr=1497488886"
"103","0.182321415","74","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TCP","39696 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1306573102 TSecr=0 WS=128"
"104","0.182346846","74","02:fc:13:7e:fa:69","e6:55:1f:c0:1a:81","172.20.0.2","172.20.0.3","TCP","4433 → 39696 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1497488897 TSecr=1306573102 WS=128"
"105","0.182363911","66","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TCP","39696 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1306573102 TSecr=1497488897"
"106","0.182444926","1288","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"107","0.182449929","66","02:fc:13:7e:fa:69","e6:55:1f:c0:1a:81","172.20.0.2","172.20.0.3","TCP","4433 → 39696 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=1497488898 TSecr=1306573103"
"108","0.183074103","1472","02:fc:13:7e:fa:69","e6:55:1f:c0:1a:81","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"109","0.183116554","66","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TCP","39696 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=1306573103 TSecr=1497488898"
"110","0.184100518","146","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"111","0.184160846","66","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TCP","39696 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=1306573104 TSecr=1497488898"
"112","0.194948412","74","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TCP","39704 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1306573115 TSecr=0 WS=128"
"113","0.194977318","74","02:fc:13:7e:fa:69","e6:55:1f:c0:1a:81","172.20.0.2","172.20.0.3","TCP","4433 → 39704 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1497488910 TSecr=1306573115 WS=128"
"114","0.194996183","66","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TCP","39704 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1306573115 TSecr=1497488910"
"115","0.195043325","1288","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"116","0.195049880","66","02:fc:13:7e:fa:69","e6:55:1f:c0:1a:81","172.20.0.2","172.20.0.3","TCP","4433 → 39704 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=1497488910 TSecr=1306573115"
"117","0.195547338","1472","02:fc:13:7e:fa:69","e6:55:1f:c0:1a:81","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"118","0.195578036","66","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TCP","39704 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=1306573116 TSecr=1497488911"
"119","0.196554749","146","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"120","0.196612106","66","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TCP","39704 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=1306573117 TSecr=1497488911"
"121","0.207205196","74","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TCP","39720 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1306573127 TSecr=0 WS=128"
"122","0.207232123","74","02:fc:13:7e:fa:69","e6:55:1f:c0:1a:81","172.20.0.2","172.20.0.3","TCP","4433 → 39720 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1497488922 TSecr=1306573127 WS=128"
"123","0.207249557","66","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TCP","39720 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1306573127 TSecr=1497488922"
"124","0.207293155","1288","e6:55:1f:c0:1a:81","02:fc:13:7e:fa:69","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
