frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"23","2.194260153","66","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37010 → 4433 [RST, ACK] Seq=567 Ack=858 Win=64000 Len=0 TSval=1308063352 TSecr=1498979144"
"24","2.205491624","74","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37016 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1308063363 TSecr=0 WS=128"
"25","2.205530793","74","9e:5d:25:47:f6:9e","f2:b8:19:81:77:bf","172.20.0.2","172.20.0.3","TCP","4433 → 37016 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1498979158 TSecr=1308063363 WS=128"
"26","2.205552451","66","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37016 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1308063363 TSecr=1498979158"
"27","2.205617810","552","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"28","2.205641889","66","9e:5d:25:47:f6:9e","f2:b8:19:81:77:bf","172.20.0.2","172.20.0.3","TCP","4433 → 37016 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=1498979159 TSecr=1308063363"
"29","2.207941710","924","9e:5d:25:47:f6:9e","f2:b8:19:81:77:bf","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"30","2.207980393","66","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37016 → 4433 [ACK] Seq=487 Ack=859 Win=63488 Len=0 TSval=1308063366 TSecr=1498979161"
"31","2.210925860","146","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"32","2.210992793","66","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37016 → 4433 [RST, ACK] Seq=567 Ack=859 Win=64000 Len=0 TSval=1308063369 TSecr=1498979161"
"33","2.222317942","74","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37030 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1308063380 TSecr=0 WS=128"
"34","2.222339194","74","9e:5d:25:47:f6:9e","f2:b8:19:81:77:bf","172.20.0.2","172.20.0.3","TCP","4433 → 37030 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1498979175 TSecr=1308063380 WS=128"
"35","2.222356365","66","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37030 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1308063380 TSecr=1498979175"
"36","2.222391897","552","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"37","2.222396329","66","9e:5d:25:47:f6:9e","f2:b8:19:81:77:bf","172.20.0.2","172.20.0.3","TCP","4433 → 37030 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=1498979175 TSecr=1308063380"
"38","2.224557752","922","9e:5d:25:47:f6:9e","f2:b8:19:81:77:bf","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"39","2.224600003","66","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37030 → 4433 [ACK] Seq=487 Ack=857 Win=63488 Len=0 TSval=1308063382 TSecr=1498979177"
"40","2.227591511","146","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"41","2.227711321","66","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37030 → 4433 [RST, ACK] Seq=567 Ack=857 Win=64000 Len=0 TSval=1308063386 TSecr=1498979177"
"42","2.242658145","74","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37040 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1308063400 TSecr=0 WS=128"
"43","2.242691670","74","9e:5d:25:47:f6:9e","f2:b8:19:81:77:bf","172.20.0.2","172.20.0.3","TCP","4433 → 37040 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1498979196 TSecr=1308063400 WS=128"
"44","2.242717277","66","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37040 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1308063401 TSecr=1498979196"
"45","2.242766461","552","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"46","2.242774925","66","9e:5d:25:47:f6:9e","f2:b8:19:81:77:bf","172.20.0.2","172.20.0.3","TCP","4433 → 37040 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=1498979196 TSecr=1308063401"
"47","2.244912531","923","9e:5d:25:47:f6:9e","f2:b8:19:81:77:bf","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"48","2.244953940","66","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37040 → 4433 [ACK] Seq=487 Ack=858 Win=63488 Len=0 TSval=1308063403 TSecr=1498979198"
"49","2.247883698","146","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"50","2.247952765","66","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37040 → 4433 [RST, ACK] Seq=567 Ack=858 Win=64000 Len=0 TSval=1308063406 TSecr=1498979198"
"51","2.259581657","74","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37050 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1308063417 TSecr=0 WS=128"
"52","2.259608014","74","9e:5d:25:47:f6:9e","f2:b8:19:81:77:bf","172.20.0.2","172.20.0.3","TCP","4433 → 37050 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1498979212 TSecr=1308063417 WS=128"
"53","2.259639497","66","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37050 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1308063418 TSecr=1498979212"
"54","2.259677500","552","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"55","2.259682773","66","9e:5d:25:47:f6:9e","f2:b8:19:81:77:bf","172.20.0.2","172.20.0.3","TCP","4433 → 37050 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=1498979213 TSecr=1308063418"
"56","2.261749813","924","9e:5d:25:47:f6:9e","f2:b8:19:81:77:bf","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"57","2.261784323","66","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37050 → 4433 [ACK] Seq=487 Ack=859 Win=63488 Len=0 TSval=1308063420 TSecr=1498979215"
"58","2.264911558","146","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"59","2.264976474","66","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37050 → 4433 [RST, ACK] Seq=567 Ack=859 Win=64000 Len=0 TSval=1308063423 TSecr=1498979215"
"60","2.276236851","74","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37060 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1308063434 TSecr=0 WS=128"
"61","2.276260291","74","9e:5d:25:47:f6:9e","f2:b8:19:81:77:bf","172.20.0.2","172.20.0.3","TCP","4433 → 37060 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1498979229 TSecr=1308063434 WS=128"
"62","2.276277934","66","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37060 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1308063434 TSecr=1498979229"
"63","2.276318457","552","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"64","2.276323107","66","9e:5d:25:47:f6:9e","f2:b8:19:81:77:bf","172.20.0.2","172.20.0.3","TCP","4433 → 37060 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=1498979229 TSecr=1308063434"
"65","2.278586270","922","9e:5d:25:47:f6:9e","f2:b8:19:81:77:bf","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"66","2.278643421","66","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37060 → 4433 [ACK] Seq=487 Ack=857 Win=63488 Len=0 TSval=1308063436 TSecr=1498979231"
"67","2.281501558","146","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"68","2.281574365","66","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37060 → 4433 [RST, ACK] Seq=567 Ack=857 Win=64000 Len=0 TSval=1308063439 TSecr=1498979231"
"69","2.292636771","74","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37066 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1308063450 TSecr=0 WS=128"
"70","2.292664407","74","9e:5d:25:47:f6:9e","f2:b8:19:81:77:bf","172.20.0.2","172.20.0.3","TCP","4433 → 37066 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1498979246 TSecr=1308063450 WS=128"
"71","2.292684046","66","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37066 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1308063451 TSecr=1498979246"
"72","2.292726134","552","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"73","2.292730583","66","9e:5d:25:47:f6:9e","f2:b8:19:81:77:bf","172.20.0.2","172.20.0.3","TCP","4433 → 37066 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=1498979246 TSecr=1308063451"
"74","2.294824462","923","9e:5d:25:47:f6:9e","f2:b8:19:81:77:bf","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"75","2.294857614","66","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37066 → 4433 [ACK] Seq=487 Ack=858 Win=63488 Len=0 TSval=1308063453 TSecr=1498979248"
"76","2.297539402","146","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"77","2.297594629","66","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37066 → 4433 [RST, ACK] Seq=567 Ack=858 Win=64000 Len=0 TSval=1308063455 TSecr=1498979248"
"78","2.308957116","74","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37082 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1308063467 TSecr=0 WS=128"
"79","2.308981986","74","9e:5d:25:47:f6:9e","f2:b8:19:81:77:bf","172.20.0.2","172.20.0.3","TCP","4433 → 37082 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1498979262 TSecr=1308063467 WS=128"
"80","2.308998693","66","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37082 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1308063467 TSecr=1498979262"
"81","2.309042570","552","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"82","2.309046903","66","9e:5d:25:47:f6:9e","f2:b8:19:81:77:bf","172.20.0.2","172.20.0.3","TCP","4433 → 37082 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=1498979262 TSecr=1308063467"
"83","2.311150934","923","9e:5d:25:47:f6:9e","f2:b8:19:81:77:bf","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"84","2.311185181","66","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37082 → 4433 [ACK] Seq=487 Ack=858 Win=63488 Len=0 TSval=1308063469 TSecr=1498979264"
"85","2.313897470","146","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"86","2.313961238","66","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37082 → 4433 [RST, ACK] Seq=567 Ack=858 Win=64000 Len=0 TSval=1308063472 TSecr=1498979264"
"87","2.324917290","74","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37092 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1308063483 TSecr=0 WS=128"
"88","2.324939651","74","9e:5d:25:47:f6:9e","f2:b8:19:81:77:bf","172.20.0.2","172.20.0.3","TCP","4433 → 37092 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1498979278 TSecr=1308063483 WS=128"
"89","2.324954920","66","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37092 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1308063483 TSecr=1498979278"
"90","2.324998937","552","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"91","2.325003708","66","9e:5d:25:47:f6:9e","f2:b8:19:81:77:bf","172.20.0.2","172.20.0.3","TCP","4433 → 37092 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=1498979278 TSecr=1308063483"
"92","2.326903906","924","9e:5d:25:47:f6:9e","f2:b8:19:81:77:bf","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"93","2.326933118","66","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37092 → 4433 [ACK] Seq=487 Ack=859 Win=63488 Len=0 TSval=1308063485 TSecr=1498979280"
"94","2.329693255","146","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"95","2.329755163","66","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37092 → 4433 [RST, ACK] Seq=567 Ack=859 Win=64000 Len=0 TSval=1308063488 TSecr=1498979280"
"96","2.340809073","74","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37102 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1308063499 TSecr=0 WS=128"
"97","2.340834924","74","9e:5d:25:47:f6:9e","f2:b8:19:81:77:bf","172.20.0.2","172.20.0.3","TCP","4433 → 37102 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1498979294 TSecr=1308063499 WS=128"
"98","2.340854438","66","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37102 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1308063499 TSecr=1498979294"
"99","2.340904371","552","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"100","2.340909015","66","9e:5d:25:47:f6:9e","f2:b8:19:81:77:bf","172.20.0.2","172.20.0.3","TCP","4433 → 37102 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=1498979294 TSecr=1308063499"
"101","2.342930177","922","9e:5d:25:47:f6:9e","f2:b8:19:81:77:bf","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"102","2.342960794","66","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37102 → 4433 [ACK] Seq=487 Ack=857 Win=63488 Len=0 TSval=1308063501 TSecr=1498979296"
"103","2.345674059","146","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"104","2.345740439","66","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37102 → 4433 [RST, ACK] Seq=567 Ack=857 Win=64000 Len=0 TSval=1308063504 TSecr=1498979296"
"105","2.357636838","74","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37104 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1308063515 TSecr=0 WS=128"
"106","2.357659708","74","9e:5d:25:47:f6:9e","f2:b8:19:81:77:bf","172.20.0.2","172.20.0.3","TCP","4433 → 37104 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1498979311 TSecr=1308063515 WS=128"
"107","2.357676510","66","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37104 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1308063516 TSecr=1498979311"
"108","2.357719761","552","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"109","2.357724159","66","9e:5d:25:47:f6:9e","f2:b8:19:81:77:bf","172.20.0.2","172.20.0.3","TCP","4433 → 37104 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=1498979311 TSecr=1308063516"
"110","2.359681879","923","9e:5d:25:47:f6:9e","f2:b8:19:81:77:bf","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"111","2.359711059","66","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37104 → 4433 [ACK] Seq=487 Ack=858 Win=63488 Len=0 TSval=1308063518 TSecr=1498979313"
"112","2.362736705","146","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"113","2.362818146","66","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37104 → 4433 [RST, ACK] Seq=567 Ack=858 Win=64000 Len=0 TSval=1308063521 TSecr=1498979313"
"114","2.373553856","74","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37106 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1308063531 TSecr=0 WS=128"
"115","2.373574102","74","9e:5d:25:47:f6:9e","f2:b8:19:81:77:bf","172.20.0.2","172.20.0.3","TCP","4433 → 37106 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1498979326 TSecr=1308063531 WS=128"
"116","2.373590903","66","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37106 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1308063531 TSecr=1498979326"
"117","2.373656808","552","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"118","2.373661980","66","9e:5d:25:47:f6:9e","f2:b8:19:81:77:bf","172.20.0.2","172.20.0.3","TCP","4433 → 37106 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=1498979327 TSecr=1308063532"
"119","2.375581632","922","9e:5d:25:47:f6:9e","f2:b8:19:81:77:bf","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"120","2.375623291","66","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37106 → 4433 [ACK] Seq=487 Ack=857 Win=63488 Len=0 TSval=1308063533 TSecr=1498979328"
"121","2.378224436","146","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"122","2.378279468","66","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37106 → 4433 [RST, ACK] Seq=567 Ack=857 Win=64000 Len=0 TSval=1308063536 TSecr=1498979328"
"123","2.388952450","74","f2:b8:19:81:77:bf","9e:5d:25:47:f6:9e","172.20.0.3","172.20.0.2","TCP","37110 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1308063547 TSecr=0 WS=128"
"124","2.388973965","74","9e:5d:25:47:f6:9e","f2:b8:19:81:77:bf","172.20.0.2","172.20.0.3","TCP","4433 → 37110 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1498979342 TSecr=1308063547 WS=128"
