frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"24","0.067404424","66","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57888 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1321679898 TSecr=1512595693"
"25","0.067456040","2056","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"26","0.067461443","66","02:bf:04:cd:22:e3","96:7c:b6:e2:ef:b0","172.20.0.2","172.20.0.3","TCP","4433 → 57888 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=1512595693 TSecr=1321679898"
"27","0.070740907","2544","02:bf:04:cd:22:e3","96:7c:b6:e2:ef:b0","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"28","0.070775904","66","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57888 → 4433 [ACK] Seq=1991 Ack=2479 Win=64128 Len=0 TSval=1321679902 TSecr=1512595697"
"29","0.075726717","146","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"30","0.075794244","66","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57888 → 4433 [RST, ACK] Seq=2071 Ack=2479 Win=64128 Len=0 TSval=1321679907 TSecr=1512595697"
"31","0.086415378","74","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57896 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1321679917 TSecr=0 WS=128"
"32","0.086445077","74","02:bf:04:cd:22:e3","96:7c:b6:e2:ef:b0","172.20.0.2","172.20.0.3","TCP","4433 → 57896 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1512595712 TSecr=1321679917 WS=128"
"33","0.086464814","66","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57896 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1321679917 TSecr=1512595712"
"34","0.086519270","2056","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"35","0.086527140","66","02:bf:04:cd:22:e3","96:7c:b6:e2:ef:b0","172.20.0.2","172.20.0.3","TCP","4433 → 57896 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=1512595712 TSecr=1321679917"
"36","0.089716710","2545","02:bf:04:cd:22:e3","96:7c:b6:e2:ef:b0","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"37","0.089762640","66","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57896 → 4433 [ACK] Seq=1991 Ack=2480 Win=64128 Len=0 TSval=1321679921 TSecr=1512595716"
"38","0.094758292","146","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"39","0.094821254","66","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57896 → 4433 [RST, ACK] Seq=2071 Ack=2480 Win=64128 Len=0 TSval=1321679926 TSecr=1512595716"
"40","0.105372948","74","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57906 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1321679936 TSecr=0 WS=128"
"41","0.105411831","74","02:bf:04:cd:22:e3","96:7c:b6:e2:ef:b0","172.20.0.2","172.20.0.3","TCP","4433 → 57906 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1512595731 TSecr=1321679936 WS=128"
"42","0.105437183","66","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57906 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1321679936 TSecr=1512595731"
"43","0.105479539","2056","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"44","0.105486703","66","02:bf:04:cd:22:e3","96:7c:b6:e2:ef:b0","172.20.0.2","172.20.0.3","TCP","4433 → 57906 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=1512595731 TSecr=1321679936"
"45","0.108610720","2545","02:bf:04:cd:22:e3","96:7c:b6:e2:ef:b0","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"46","0.108642957","66","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57906 → 4433 [ACK] Seq=1991 Ack=2480 Win=64128 Len=0 TSval=1321679940 TSecr=1512595734"
"47","0.113612253","146","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"48","0.113699360","66","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57906 → 4433 [RST, ACK] Seq=2071 Ack=2480 Win=64128 Len=0 TSval=1321679945 TSecr=1512595734"
"49","0.124238282","74","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57918 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1321679955 TSecr=0 WS=128"
"50","0.124261515","74","02:bf:04:cd:22:e3","96:7c:b6:e2:ef:b0","172.20.0.2","172.20.0.3","TCP","4433 → 57918 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1512595750 TSecr=1321679955 WS=128"
"51","0.124279199","66","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57918 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1321679955 TSecr=1512595750"
"52","0.124328455","2056","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"53","0.124333693","66","02:bf:04:cd:22:e3","96:7c:b6:e2:ef:b0","172.20.0.2","172.20.0.3","TCP","4433 → 57918 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=1512595750 TSecr=1321679955"
"54","0.127840532","2544","02:bf:04:cd:22:e3","96:7c:b6:e2:ef:b0","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"55","0.127872683","66","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57918 → 4433 [ACK] Seq=1991 Ack=2479 Win=64128 Len=0 TSval=1321679959 TSecr=1512595754"
"56","0.132848328","146","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"57","0.132917654","66","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57918 → 4433 [RST, ACK] Seq=2071 Ack=2479 Win=64128 Len=0 TSval=1321679964 TSecr=1512595754"
"58","0.143554520","74","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57924 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1321679974 TSecr=0 WS=128"
"59","0.143580591","74","02:bf:04:cd:22:e3","96:7c:b6:e2:ef:b0","172.20.0.2","172.20.0.3","TCP","4433 → 57924 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1512595769 TSecr=1321679974 WS=128"
"60","0.143611229","66","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57924 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1321679974 TSecr=1512595769"
"61","0.143659032","2056","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"62","0.143663371","66","02:bf:04:cd:22:e3","96:7c:b6:e2:ef:b0","172.20.0.2","172.20.0.3","TCP","4433 → 57924 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=1512595770 TSecr=1321679975"
"63","0.146888790","2543","02:bf:04:cd:22:e3","96:7c:b6:e2:ef:b0","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"64","0.146919656","66","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57924 → 4433 [ACK] Seq=1991 Ack=2478 Win=64128 Len=0 TSval=1321679978 TSecr=1512595773"
"65","0.152139110","146","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"66","0.152204409","66","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57924 → 4433 [RST, ACK] Seq=2071 Ack=2478 Win=64128 Len=0 TSval=1321679983 TSecr=1512595773"
"67","0.162334976","74","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57926 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1321679993 TSecr=0 WS=128"
"68","0.162362022","74","02:bf:04:cd:22:e3","96:7c:b6:e2:ef:b0","172.20.0.2","172.20.0.3","TCP","4433 → 57926 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1512595788 TSecr=1321679993 WS=128"
"69","0.162380759","66","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57926 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1321679993 TSecr=1512595788"
"70","0.162419597","2056","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"71","0.162425024","66","02:bf:04:cd:22:e3","96:7c:b6:e2:ef:b0","172.20.0.2","172.20.0.3","TCP","4433 → 57926 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=1512595788 TSecr=1321679993"
"72","0.165741422","2545","02:bf:04:cd:22:e3","96:7c:b6:e2:ef:b0","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"73","0.165772448","66","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57926 → 4433 [ACK] Seq=1991 Ack=2480 Win=64128 Len=0 TSval=1321679997 TSecr=1512595792"
"74","0.170666805","146","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"75","0.170753297","66","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57926 → 4433 [RST, ACK] Seq=2071 Ack=2480 Win=64128 Len=0 TSval=1321680002 TSecr=1512595792"
"76","0.181740159","74","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57934 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1321680013 TSecr=0 WS=128"
"77","0.181767296","74","02:bf:04:cd:22:e3","96:7c:b6:e2:ef:b0","172.20.0.2","172.20.0.3","TCP","4433 → 57934 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1512595808 TSecr=1321680013 WS=128"
"78","0.181786334","66","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57934 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1321680013 TSecr=1512595808"
"79","0.181833840","2056","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"80","0.181841245","66","02:bf:04:cd:22:e3","96:7c:b6:e2:ef:b0","172.20.0.2","172.20.0.3","TCP","4433 → 57934 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=1512595808 TSecr=1321680013"
"81","0.184996209","2545","02:bf:04:cd:22:e3","96:7c:b6:e2:ef:b0","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"82","0.185040853","66","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57934 → 4433 [ACK] Seq=1991 Ack=2480 Win=64128 Len=0 TSval=1321680016 TSecr=1512595811"
"83","0.190068840","146","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"84","0.190146687","66","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57934 → 4433 [RST, ACK] Seq=2071 Ack=2480 Win=64128 Len=0 TSval=1321680021 TSecr=1512595811"
"85","0.200823629","74","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57946 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1321680032 TSecr=0 WS=128"
"86","0.200848683","74","02:bf:04:cd:22:e3","96:7c:b6:e2:ef:b0","172.20.0.2","172.20.0.3","TCP","4433 → 57946 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1512595827 TSecr=1321680032 WS=128"
"87","0.200866587","66","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57946 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1321680032 TSecr=1512595827"
"88","0.200911623","2056","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"89","0.200917545","66","02:bf:04:cd:22:e3","96:7c:b6:e2:ef:b0","172.20.0.2","172.20.0.3","TCP","4433 → 57946 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=1512595827 TSecr=1321680032"
"90","0.204181315","2545","02:bf:04:cd:22:e3","96:7c:b6:e2:ef:b0","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"91","0.204213685","66","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57946 → 4433 [ACK] Seq=1991 Ack=2480 Win=64128 Len=0 TSval=1321680035 TSecr=1512595830"
"92","0.209087105","146","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"93","0.209153241","66","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57946 → 4433 [RST, ACK] Seq=2071 Ack=2480 Win=64128 Len=0 TSval=1321680040 TSecr=1512595830"
"94","0.219410490","74","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57956 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1321680050 TSecr=0 WS=128"
"95","0.219436150","74","02:bf:04:cd:22:e3","96:7c:b6:e2:ef:b0","172.20.0.2","172.20.0.3","TCP","4433 → 57956 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1512595845 TSecr=1321680050 WS=128"
"96","0.219454892","66","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57956 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1321680050 TSecr=1512595845"
"97","0.219498311","2056","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"98","0.219510330","66","02:bf:04:cd:22:e3","96:7c:b6:e2:ef:b0","172.20.0.2","172.20.0.3","TCP","4433 → 57956 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=1512595845 TSecr=1321680050"
"99","0.223436349","2545","02:bf:04:cd:22:e3","96:7c:b6:e2:ef:b0","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"100","0.223485524","66","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57956 → 4433 [ACK] Seq=1991 Ack=2480 Win=64128 Len=0 TSval=1321680054 TSecr=1512595849"
"101","0.228428996","146","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"102","0.228495920","66","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57956 → 4433 [RST, ACK] Seq=2071 Ack=2480 Win=64128 Len=0 TSval=1321680059 TSecr=1512595849"
"103","0.239617953","74","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57962 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1321680070 TSecr=0 WS=128"
"104","0.239648112","74","02:bf:04:cd:22:e3","96:7c:b6:e2:ef:b0","172.20.0.2","172.20.0.3","TCP","4433 → 57962 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1512595866 TSecr=1321680070 WS=128"
"105","0.239668997","66","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57962 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1321680071 TSecr=1512595866"
"106","0.239710243","2056","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"107","0.239716964","66","02:bf:04:cd:22:e3","96:7c:b6:e2:ef:b0","172.20.0.2","172.20.0.3","TCP","4433 → 57962 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=1512595866 TSecr=1321680071"
"108","0.242978791","2545","02:bf:04:cd:22:e3","96:7c:b6:e2:ef:b0","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"109","0.243016157","66","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57962 → 4433 [ACK] Seq=1991 Ack=2480 Win=64128 Len=0 TSval=1321680074 TSecr=1512595869"
"110","0.250913651","146","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"111","0.251018398","66","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57962 → 4433 [RST, ACK] Seq=2071 Ack=2480 Win=64128 Len=0 TSval=1321680082 TSecr=1512595869"
"112","0.262189418","74","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57976 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1321680093 TSecr=0 WS=128"
"113","0.262215983","74","02:bf:04:cd:22:e3","96:7c:b6:e2:ef:b0","172.20.0.2","172.20.0.3","TCP","4433 → 57976 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1512595888 TSecr=1321680093 WS=128"
"114","0.262234583","66","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57976 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1321680093 TSecr=1512595888"
"115","0.262274149","2056","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"116","0.262279997","66","02:bf:04:cd:22:e3","96:7c:b6:e2:ef:b0","172.20.0.2","172.20.0.3","TCP","4433 → 57976 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=1512595888 TSecr=1321680093"
"117","0.265397610","2544","02:bf:04:cd:22:e3","96:7c:b6:e2:ef:b0","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"118","0.265429288","66","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57976 → 4433 [ACK] Seq=1991 Ack=2479 Win=64128 Len=0 TSval=1321680096 TSecr=1512595891"
"119","0.270461590","146","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"120","0.270542206","66","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57976 → 4433 [RST, ACK] Seq=2071 Ack=2479 Win=64128 Len=0 TSval=1321680101 TSecr=1512595891"
"121","0.282379613","74","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57990 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1321680113 TSecr=0 WS=128"
"122","0.282403084","74","02:bf:04:cd:22:e3","96:7c:b6:e2:ef:b0","172.20.0.2","172.20.0.3","TCP","4433 → 57990 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1512595908 TSecr=1321680113 WS=128"
"123","0.282420557","66","96:7c:b6:e2:ef:b0","02:bf:04:cd:22:e3","172.20.0.3","172.20.0.2","TCP","57990 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1321680113 TSecr=1512595908"
