frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"76","73.425499005","2482","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=e49cbce2999c5be3, PKN: 1, CRYPTO, PADDING"
"77","73.426542499","1596","da:e7:5c:87:34:3f","96:eb:cd:61:8b:9d","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=839ec578092afb4e14"
"78","73.427872653","177","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=839ec578092afb4e14"
"79","73.427979002","1262","da:e7:5c:87:34:3f","96:eb:cd:61:8b:9d","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"80","73.469410461","2482","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=50cdd7c6bb45dd52, PKN: 1, CRYPTO, PADDING"
"81","73.470712040","1596","da:e7:5c:87:34:3f","96:eb:cd:61:8b:9d","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=2bc06985a8f8318a64"
"82","73.471927230","177","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=2bc06985a8f8318a64"
"83","73.472022302","1262","da:e7:5c:87:34:3f","96:eb:cd:61:8b:9d","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"84","73.505499067","2482","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=a7cda47d6553145a, PKN: 1, CRYPTO, PADDING"
"85","73.506791728","1596","da:e7:5c:87:34:3f","96:eb:cd:61:8b:9d","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=a40ff03bf21b1dc7f8"
"86","73.508044120","177","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=a40ff03bf21b1dc7f8"
"87","73.508154149","1262","da:e7:5c:87:34:3f","96:eb:cd:61:8b:9d","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"88","73.542439211","2482","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=e70353eff8158e2a, PKN: 1, CRYPTO, PADDING"
"89","73.543526657","1596","da:e7:5c:87:34:3f","96:eb:cd:61:8b:9d","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=81f50051c0a5355330"
"90","73.544774352","177","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=81f50051c0a5355330"
"91","73.544863414","1262","da:e7:5c:87:34:3f","96:eb:cd:61:8b:9d","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"92","73.580754701","2482","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=12847637331007b9, PKN: 1, CRYPTO, PADDING"
"93","73.581966386","1596","da:e7:5c:87:34:3f","96:eb:cd:61:8b:9d","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=6b6d94264eeb59c9da"
"94","73.583231554","177","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=6b6d94264eeb59c9da"
"95","73.583333644","1262","da:e7:5c:87:34:3f","96:eb:cd:61:8b:9d","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"96","73.628815396","2482","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=df48dc05ca126ff5, PKN: 1, CRYPTO, PADDING"
"97","73.630002362","1596","da:e7:5c:87:34:3f","96:eb:cd:61:8b:9d","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=69da09332abca5a93c"
"98","73.631255313","177","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=69da09332abca5a93c"
"99","73.631347453","1262","da:e7:5c:87:34:3f","96:eb:cd:61:8b:9d","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"100","73.641805201","42","96:eb:cd:61:8b:9d","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"101","73.667518116","2482","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=b17389815acc9bf4, PKN: 1, CRYPTO, PADDING"
"102","73.668617746","1596","da:e7:5c:87:34:3f","96:eb:cd:61:8b:9d","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=b2b09db7a9f4357df3"
"103","73.670010286","177","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=b2b09db7a9f4357df3"
"104","73.670121539","1262","da:e7:5c:87:34:3f","96:eb:cd:61:8b:9d","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"105","73.716292424","2482","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=9c6892d0fa49f9d8, PKN: 1, CRYPTO, PADDING"
"106","73.717698734","1596","da:e7:5c:87:34:3f","96:eb:cd:61:8b:9d","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=eebf113dd7ce3d7338"
"107","73.719158470","177","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=eebf113dd7ce3d7338"
"108","73.846093884","2482","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=3da09455fe02a7dd, PKN: 1, CRYPTO, PADDING"
"109","74.641241553","42","96:eb:cd:61:8b:9d","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"110","74.845136542","2482","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=3da09455fe02a7dd, PKN: 3, CRYPTO, PADDING"
"111","74.847418260","1262","da:e7:5c:87:34:3f","96:eb:cd:61:8b:9d","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=a7e85cf87479ac3100"
"112","74.873316053","1262","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=a7e85cf87479ac3100"
"113","74.873461908","381","da:e7:5c:87:34:3f","96:eb:cd:61:8b:9d","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=a7e85cf87479ac3100"
"114","74.874251565","122","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=a7e85cf87479ac3100"
"115","74.874285025","2482","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=a7e85cf87479ac3100"
"116","74.874422575","1262","da:e7:5c:87:34:3f","96:eb:cd:61:8b:9d","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"117","74.911174705","2482","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=9a1f5d0f6b18cf95, PKN: 1, CRYPTO, PADDING"
"118","75.910870521","2482","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=9a1f5d0f6b18cf95, PKN: 3, CRYPTO, PADDING"
"119","75.910989087","1262","da:e7:5c:87:34:3f","96:eb:cd:61:8b:9d","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=03dd683b42da957c10, PKN: 3, ACK, PADDING"
"120","75.912063461","1262","da:e7:5c:87:34:3f","96:eb:cd:61:8b:9d","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=03dd683b42da957c10"
"121","75.912730837","1262","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=03dd683b42da957c10"
"122","75.912780772","381","da:e7:5c:87:34:3f","96:eb:cd:61:8b:9d","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=03dd683b42da957c10"
"123","75.913551384","177","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=03dd683b42da957c10"
"124","75.913660031","1262","da:e7:5c:87:34:3f","96:eb:cd:61:8b:9d","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"125","75.950879361","2482","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=28595cc380e59bf1, PKN: 1, CRYPTO, PADDING"
"126","75.951945473","1596","da:e7:5c:87:34:3f","96:eb:cd:61:8b:9d","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=83e112b7c1480aa5e8"
"127","75.953111339","177","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=83e112b7c1480aa5e8"
"128","75.953195994","1262","da:e7:5c:87:34:3f","96:eb:cd:61:8b:9d","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"129","75.988247214","2482","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=d1a7907de4efcef5, PKN: 1, CRYPTO, PADDING"
"130","75.989446810","1596","da:e7:5c:87:34:3f","96:eb:cd:61:8b:9d","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=600950a7ede44dbd4a"
"131","75.990717211","177","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=600950a7ede44dbd4a"
"132","75.990817450","1262","da:e7:5c:87:34:3f","96:eb:cd:61:8b:9d","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"133","76.023964032","2482","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=dd066a19009832f2, PKN: 1, CRYPTO, PADDING"
"134","76.025060798","1596","da:e7:5c:87:34:3f","96:eb:cd:61:8b:9d","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=c8494284d65274c0c7"
"135","76.026269348","177","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=c8494284d65274c0c7"
"136","76.026362146","1262","da:e7:5c:87:34:3f","96:eb:cd:61:8b:9d","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"137","76.060966354","2482","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=9e4bde115bbbe734, PKN: 1, CRYPTO, PADDING"
"138","77.060526078","2482","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=9e4bde115bbbe734, PKN: 3, CRYPTO, PADDING"
"139","77.060651828","1262","da:e7:5c:87:34:3f","96:eb:cd:61:8b:9d","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=6a8c1c687a29fe8aec, PKN: 3, ACK, PADDING"
"140","77.061841337","1262","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=6a8c1c687a29fe8aec, PKN: 4, ACK, PING, PADDING"
"141","77.061878546","1262","da:e7:5c:87:34:3f","96:eb:cd:61:8b:9d","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=6a8c1c687a29fe8aec"
"142","77.063555855","1262","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=6a8c1c687a29fe8aec"
"143","77.063598542","381","da:e7:5c:87:34:3f","96:eb:cd:61:8b:9d","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=6a8c1c687a29fe8aec"
"144","77.064322007","177","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=6a8c1c687a29fe8aec"
"145","77.064451553","1262","da:e7:5c:87:34:3f","96:eb:cd:61:8b:9d","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"146","77.099935272","2482","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=dff7dbfaa753796b, PKN: 1, CRYPTO, PADDING"
"147","77.101005566","1596","da:e7:5c:87:34:3f","96:eb:cd:61:8b:9d","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=618b0e1cb626b7acf6"
"148","77.102184547","177","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=618b0e1cb626b7acf6"
"149","77.102294032","1262","da:e7:5c:87:34:3f","96:eb:cd:61:8b:9d","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"150","77.135697041","2482","96:eb:cd:61:8b:9d","da:e7:5c:87:34:3f","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=6caab3bbc0fc76c4, PKN: 1, CRYPTO, PADDING"
