frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"24","10.782135077","66","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","56930 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182170750 TSecr=2876741680"
"25","10.782179064","561","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"26","10.782184324","66","f2:2b:14:bb:fa:12","06:a1:5f:84:e6:1b","172.20.0.2","172.20.0.3","TCP","4433 → 56930 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=2876741680 TSecr=2182170750"
"27","10.782771672","769","f2:2b:14:bb:fa:12","06:a1:5f:84:e6:1b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"28","10.782802266","66","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","56930 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=2182170751 TSecr=2876741681"
"29","10.783682166","146","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"30","10.783751084","66","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","56930 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=2182170752 TSecr=2876741681"
"31","10.794669253","74","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","56934 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182170763 TSecr=0 WS=128"
"32","10.794698812","74","f2:2b:14:bb:fa:12","06:a1:5f:84:e6:1b","172.20.0.2","172.20.0.3","TCP","4433 → 56934 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876741693 TSecr=2182170763 WS=128"
"33","10.794716884","66","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","56934 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182170763 TSecr=2876741693"
"34","10.794757774","561","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"35","10.794763054","66","f2:2b:14:bb:fa:12","06:a1:5f:84:e6:1b","172.20.0.2","172.20.0.3","TCP","4433 → 56934 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=2876741693 TSecr=2182170763"
"36","10.795269147","769","f2:2b:14:bb:fa:12","06:a1:5f:84:e6:1b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"37","10.795299209","66","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","56934 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=2182170763 TSecr=2876741693"
"38","10.796135441","146","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"39","10.796191199","66","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","56934 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=2182170764 TSecr=2876741693"
"40","10.806739789","74","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","56940 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182170775 TSecr=0 WS=128"
"41","10.806766384","74","f2:2b:14:bb:fa:12","06:a1:5f:84:e6:1b","172.20.0.2","172.20.0.3","TCP","4433 → 56940 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876741705 TSecr=2182170775 WS=128"
"42","10.806781648","66","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","56940 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182170775 TSecr=2876741705"
"43","10.806822876","561","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"44","10.806828752","66","f2:2b:14:bb:fa:12","06:a1:5f:84:e6:1b","172.20.0.2","172.20.0.3","TCP","4433 → 56940 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=2876741705 TSecr=2182170775"
"45","10.807310078","769","f2:2b:14:bb:fa:12","06:a1:5f:84:e6:1b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"46","10.807340851","66","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","56940 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=2182170775 TSecr=2876741705"
"47","10.808178928","146","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"48","10.808234901","66","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","56940 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=2182170776 TSecr=2876741705"
"49","10.818395794","74","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","56948 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182170786 TSecr=0 WS=128"
"50","10.818423098","74","f2:2b:14:bb:fa:12","06:a1:5f:84:e6:1b","172.20.0.2","172.20.0.3","TCP","4433 → 56948 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876741716 TSecr=2182170786 WS=128"
"51","10.818438567","66","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","56948 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182170786 TSecr=2876741716"
"52","10.818498117","561","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"53","10.818504178","66","f2:2b:14:bb:fa:12","06:a1:5f:84:e6:1b","172.20.0.2","172.20.0.3","TCP","4433 → 56948 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=2876741717 TSecr=2182170787"
"54","10.818986322","769","f2:2b:14:bb:fa:12","06:a1:5f:84:e6:1b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"55","10.819014973","66","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","56948 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=2182170787 TSecr=2876741717"
"56","10.819809965","146","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"57","10.819863280","66","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","56948 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=2182170788 TSecr=2876741717"
"58","10.830566747","74","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","56962 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182170799 TSecr=0 WS=128"
"59","10.830597687","74","f2:2b:14:bb:fa:12","06:a1:5f:84:e6:1b","172.20.0.2","172.20.0.3","TCP","4433 → 56962 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876741729 TSecr=2182170799 WS=128"
"60","10.830617678","66","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","56962 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182170799 TSecr=2876741729"
"61","10.830657001","561","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"62","10.830664457","66","f2:2b:14:bb:fa:12","06:a1:5f:84:e6:1b","172.20.0.2","172.20.0.3","TCP","4433 → 56962 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=2876741729 TSecr=2182170799"
"63","10.831196610","769","f2:2b:14:bb:fa:12","06:a1:5f:84:e6:1b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"64","10.831229151","66","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","56962 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=2182170799 TSecr=2876741729"
"65","10.832033062","146","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"66","10.832088288","66","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","56962 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=2182170800 TSecr=2876741729"
"67","10.841865431","74","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","56968 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182170810 TSecr=0 WS=128"
"68","10.841884257","74","f2:2b:14:bb:fa:12","06:a1:5f:84:e6:1b","172.20.0.2","172.20.0.3","TCP","4433 → 56968 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876741740 TSecr=2182170810 WS=128"
"69","10.841897536","66","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","56968 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182170810 TSecr=2876741740"
"70","10.841930309","561","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"71","10.841935299","66","f2:2b:14:bb:fa:12","06:a1:5f:84:e6:1b","172.20.0.2","172.20.0.3","TCP","4433 → 56968 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=2876741740 TSecr=2182170810"
"72","10.842351476","769","f2:2b:14:bb:fa:12","06:a1:5f:84:e6:1b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"73","10.842382025","66","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","56968 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=2182170810 TSecr=2876741740"
"74","10.843157540","146","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"75","10.843211790","66","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","56968 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=2182170811 TSecr=2876741740"
"76","10.853930489","74","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","56984 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182170822 TSecr=0 WS=128"
"77","10.853956898","74","f2:2b:14:bb:fa:12","06:a1:5f:84:e6:1b","172.20.0.2","172.20.0.3","TCP","4433 → 56984 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876741752 TSecr=2182170822 WS=128"
"78","10.853972653","66","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","56984 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182170822 TSecr=2876741752"
"79","10.854011823","561","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"80","10.854018420","66","f2:2b:14:bb:fa:12","06:a1:5f:84:e6:1b","172.20.0.2","172.20.0.3","TCP","4433 → 56984 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=2876741752 TSecr=2182170822"
"81","10.854528087","769","f2:2b:14:bb:fa:12","06:a1:5f:84:e6:1b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"82","10.854555326","66","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","56984 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=2182170823 TSecr=2876741753"
"83","10.855350106","146","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"84","10.855421706","66","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","56984 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=2182170823 TSecr=2876741753"
"85","10.865755797","74","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","56988 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182170834 TSecr=0 WS=128"
"86","10.865780123","74","f2:2b:14:bb:fa:12","06:a1:5f:84:e6:1b","172.20.0.2","172.20.0.3","TCP","4433 → 56988 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876741764 TSecr=2182170834 WS=128"
"87","10.865796660","66","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","56988 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182170834 TSecr=2876741764"
"88","10.865835400","561","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"89","10.865840804","66","f2:2b:14:bb:fa:12","06:a1:5f:84:e6:1b","172.20.0.2","172.20.0.3","TCP","4433 → 56988 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=2876741764 TSecr=2182170834"
"90","10.866339507","769","f2:2b:14:bb:fa:12","06:a1:5f:84:e6:1b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"91","10.866370961","66","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","56988 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=2182170834 TSecr=2876741764"
"92","10.867161921","146","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"93","10.867215999","66","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","56988 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=2182170835 TSecr=2876741764"
"94","10.876967099","74","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","56996 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182170845 TSecr=0 WS=128"
"95","10.876987445","74","f2:2b:14:bb:fa:12","06:a1:5f:84:e6:1b","172.20.0.2","172.20.0.3","TCP","4433 → 56996 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876741775 TSecr=2182170845 WS=128"
"96","10.877001310","66","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","56996 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182170845 TSecr=2876741775"
"97","10.877035427","561","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"98","10.877040866","66","f2:2b:14:bb:fa:12","06:a1:5f:84:e6:1b","172.20.0.2","172.20.0.3","TCP","4433 → 56996 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=2876741775 TSecr=2182170845"
"99","10.877430027","769","f2:2b:14:bb:fa:12","06:a1:5f:84:e6:1b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"100","10.877452944","66","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","56996 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=2182170845 TSecr=2876741775"
"101","10.878244320","146","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"102","10.878298678","66","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","56996 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=2182170846 TSecr=2876741775"
"103","10.888108455","74","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","57012 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182170856 TSecr=0 WS=128"
"104","10.888129681","74","f2:2b:14:bb:fa:12","06:a1:5f:84:e6:1b","172.20.0.2","172.20.0.3","TCP","4433 → 57012 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876741786 TSecr=2182170856 WS=128"
"105","10.888144354","66","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","57012 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182170856 TSecr=2876741786"
"106","10.888178543","561","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"107","10.888184896","66","f2:2b:14:bb:fa:12","06:a1:5f:84:e6:1b","172.20.0.2","172.20.0.3","TCP","4433 → 57012 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=2876741786 TSecr=2182170856"
"108","10.888648745","769","f2:2b:14:bb:fa:12","06:a1:5f:84:e6:1b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"109","10.888676230","66","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","57012 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=2182170857 TSecr=2876741787"
"110","10.889533928","146","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"111","10.889595636","66","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","57012 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=2182170858 TSecr=2876741787"
"112","10.899801915","74","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","57014 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182170868 TSecr=0 WS=128"
"113","10.899821653","74","f2:2b:14:bb:fa:12","06:a1:5f:84:e6:1b","172.20.0.2","172.20.0.3","TCP","4433 → 57014 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876741798 TSecr=2182170868 WS=128"
"114","10.899835924","66","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","57014 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182170868 TSecr=2876741798"
"115","10.899868560","561","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"116","10.899874023","66","f2:2b:14:bb:fa:12","06:a1:5f:84:e6:1b","172.20.0.2","172.20.0.3","TCP","4433 → 57014 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=2876741798 TSecr=2182170868"
"117","10.900313756","769","f2:2b:14:bb:fa:12","06:a1:5f:84:e6:1b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"118","10.900340967","66","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","57014 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=2182170868 TSecr=2876741798"
"119","10.901140090","146","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"120","10.901194163","66","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","57014 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=2182170869 TSecr=2876741798"
"121","10.911416423","74","06:a1:5f:84:e6:1b","f2:2b:14:bb:fa:12","172.20.0.3","172.20.0.2","TCP","57016 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182170879 TSecr=0 WS=128"
"122","10.911438060","74","f2:2b:14:bb:fa:12","06:a1:5f:84:e6:1b","172.20.0.2","172.20.0.3","TCP","4433 → 57016 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2876741809 TSecr=2182170879 WS=128"
