frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"15","0.057661099","66","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59298 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182560769 TSecr=2877131699"
"16","0.057701207","593","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"17","0.057707703","66","4a:25:98:80:c0:04","5a:44:9f:a0:05:92","172.20.0.2","172.20.0.3","TCP","4433 → 59298 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=2877131699 TSecr=2182560769"
"18","0.061866322","963","4a:25:98:80:c0:04","5a:44:9f:a0:05:92","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"19","0.061913708","66","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59298 → 4433 [ACK] Seq=528 Ack=898 Win=64128 Len=0 TSval=2182560773 TSecr=2877131703"
"20","0.065710336","146","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"21","0.065775272","66","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59298 → 4433 [RST, ACK] Seq=608 Ack=898 Win=64128 Len=0 TSval=2182560777 TSecr=2877131703"
"22","0.078577545","74","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59300 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182560790 TSecr=0 WS=128"
"23","0.078607088","74","4a:25:98:80:c0:04","5a:44:9f:a0:05:92","172.20.0.2","172.20.0.3","TCP","4433 → 59300 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877131720 TSecr=2182560790 WS=128"
"24","0.078624187","66","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59300 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182560790 TSecr=2877131720"
"25","0.078666021","593","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"26","0.078672764","66","4a:25:98:80:c0:04","5a:44:9f:a0:05:92","172.20.0.2","172.20.0.3","TCP","4433 → 59300 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=2877131720 TSecr=2182560790"
"27","0.082671446","963","4a:25:98:80:c0:04","5a:44:9f:a0:05:92","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"28","0.082720202","66","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59300 → 4433 [ACK] Seq=528 Ack=898 Win=64128 Len=0 TSval=2182560794 TSecr=2877131724"
"29","0.086597893","146","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"30","0.086671217","66","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59300 → 4433 [RST, ACK] Seq=608 Ack=898 Win=64128 Len=0 TSval=2182560798 TSecr=2877131724"
"31","0.099485069","74","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59308 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182560811 TSecr=0 WS=128"
"32","0.099511146","74","4a:25:98:80:c0:04","5a:44:9f:a0:05:92","172.20.0.2","172.20.0.3","TCP","4433 → 59308 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877131741 TSecr=2182560811 WS=128"
"33","0.099527354","66","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59308 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182560811 TSecr=2877131741"
"34","0.099571600","593","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"35","0.099575630","66","4a:25:98:80:c0:04","5a:44:9f:a0:05:92","172.20.0.2","172.20.0.3","TCP","4433 → 59308 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=2877131741 TSecr=2182560811"
"36","0.103500105","965","4a:25:98:80:c0:04","5a:44:9f:a0:05:92","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"37","0.103548351","66","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59308 → 4433 [ACK] Seq=528 Ack=900 Win=64128 Len=0 TSval=2182560815 TSecr=2877131745"
"38","0.107641816","146","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"39","0.107722683","66","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59308 → 4433 [RST, ACK] Seq=608 Ack=900 Win=64128 Len=0 TSval=2182560819 TSecr=2877131745"
"40","0.120499118","74","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59318 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182560832 TSecr=0 WS=128"
"41","0.120527692","74","4a:25:98:80:c0:04","5a:44:9f:a0:05:92","172.20.0.2","172.20.0.3","TCP","4433 → 59318 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877131762 TSecr=2182560832 WS=128"
"42","0.120544810","66","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59318 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182560832 TSecr=2877131762"
"43","0.120584968","593","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"44","0.124677738","964","4a:25:98:80:c0:04","5a:44:9f:a0:05:92","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"45","0.124731410","66","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59318 → 4433 [ACK] Seq=528 Ack=899 Win=64128 Len=0 TSval=2182560836 TSecr=2877131766"
"46","0.128684793","146","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"47","0.128753890","66","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59318 → 4433 [RST, ACK] Seq=608 Ack=899 Win=64128 Len=0 TSval=2182560840 TSecr=2877131766"
"48","0.141473271","74","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59334 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182560853 TSecr=0 WS=128"
"49","0.141502995","74","4a:25:98:80:c0:04","5a:44:9f:a0:05:92","172.20.0.2","172.20.0.3","TCP","4433 → 59334 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877131783 TSecr=2182560853 WS=128"
"50","0.141518707","66","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59334 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182560853 TSecr=2877131783"
"51","0.141560742","593","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"52","0.141565965","66","4a:25:98:80:c0:04","5a:44:9f:a0:05:92","172.20.0.2","172.20.0.3","TCP","4433 → 59334 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=2877131783 TSecr=2182560853"
"53","0.147412966","963","4a:25:98:80:c0:04","5a:44:9f:a0:05:92","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"54","0.147468496","66","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59334 → 4433 [ACK] Seq=528 Ack=898 Win=64128 Len=0 TSval=2182560859 TSecr=2877131789"
"55","0.151348352","146","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"56","0.151425733","66","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59334 → 4433 [RST, ACK] Seq=608 Ack=898 Win=64128 Len=0 TSval=2182560863 TSecr=2877131789"
"57","0.165024504","74","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59338 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182560876 TSecr=0 WS=128"
"58","0.165057392","74","4a:25:98:80:c0:04","5a:44:9f:a0:05:92","172.20.0.2","172.20.0.3","TCP","4433 → 59338 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877131806 TSecr=2182560876 WS=128"
"59","0.165081466","66","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59338 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182560876 TSecr=2877131806"
"60","0.165149425","593","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"61","0.165156457","66","4a:25:98:80:c0:04","5a:44:9f:a0:05:92","172.20.0.2","172.20.0.3","TCP","4433 → 59338 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=2877131806 TSecr=2182560876"
"62","0.172072109","964","4a:25:98:80:c0:04","5a:44:9f:a0:05:92","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"63","0.172145333","66","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59338 → 4433 [ACK] Seq=528 Ack=899 Win=64128 Len=0 TSval=2182560883 TSecr=2877131813"
"64","0.176159016","146","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"65","0.176281687","66","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59338 → 4433 [RST, ACK] Seq=608 Ack=899 Win=64128 Len=0 TSval=2182560888 TSecr=2877131813"
"66","0.189429805","74","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59344 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182560901 TSecr=0 WS=128"
"67","1.000930392","42","5a:44:9f:a0:05:92","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"68","1.237287892","74","4a:25:98:80:c0:04","5a:44:9f:a0:05:92","172.20.0.2","172.20.0.3","TCP","4433 → 59344 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877132879 TSecr=2182560901 WS=128"
"69","1.237308073","74","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 59344 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182561949 TSecr=0 WS=128"
"70","1.237324771","74","4a:25:98:80:c0:04","5a:44:9f:a0:05:92","172.20.0.2","172.20.0.3","TCP","[TCP Retransmission] 4433 → 59344 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877132879 TSecr=2182560901 WS=128"
"71","1.237361745","66","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59344 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182561949 TSecr=2877132879"
"72","1.237391990","66","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 71#1] 59344 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182561949 TSecr=2877132879"
"73","1.237442612","593","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"74","1.237449096","66","4a:25:98:80:c0:04","5a:44:9f:a0:05:92","172.20.0.2","172.20.0.3","TCP","4433 → 59344 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=2877132879 TSecr=2182561949"
"75","1.241287447","964","4a:25:98:80:c0:04","5a:44:9f:a0:05:92","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"76","1.241328239","66","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59344 → 4433 [ACK] Seq=528 Ack=899 Win=64128 Len=0 TSval=2182561953 TSecr=2877132883"
"77","1.244996910","146","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"78","1.245070468","66","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59344 → 4433 [RST, ACK] Seq=608 Ack=899 Win=64128 Len=0 TSval=2182561956 TSecr=2877132883"
"79","1.257327554","74","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59352 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182561969 TSecr=0 WS=128"
"80","1.257356343","74","4a:25:98:80:c0:04","5a:44:9f:a0:05:92","172.20.0.2","172.20.0.3","TCP","4433 → 59352 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877132899 TSecr=2182561969 WS=128"
"81","1.257373043","66","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59352 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182561969 TSecr=2877132899"
"82","1.257413072","593","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"83","1.257419317","66","4a:25:98:80:c0:04","5a:44:9f:a0:05:92","172.20.0.2","172.20.0.3","TCP","4433 → 59352 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=2877132899 TSecr=2182561969"
"84","1.261042806","965","4a:25:98:80:c0:04","5a:44:9f:a0:05:92","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"85","1.261084180","66","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59352 → 4433 [ACK] Seq=528 Ack=900 Win=64128 Len=0 TSval=2182561972 TSecr=2877132902"
"86","1.264854813","146","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"87","1.264925437","66","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59352 → 4433 [RST, ACK] Seq=608 Ack=900 Win=64128 Len=0 TSval=2182561976 TSecr=2877132902"
"88","1.277481533","74","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59368 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182561989 TSecr=0 WS=128"
"89","1.277510150","74","4a:25:98:80:c0:04","5a:44:9f:a0:05:92","172.20.0.2","172.20.0.3","TCP","4433 → 59368 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877132919 TSecr=2182561989 WS=128"
"90","1.277527062","66","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59368 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182561989 TSecr=2877132919"
"91","1.277567206","593","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"92","1.277584622","66","4a:25:98:80:c0:04","5a:44:9f:a0:05:92","172.20.0.2","172.20.0.3","TCP","4433 → 59368 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=2877132919 TSecr=2182561989"
"93","1.281178561","964","4a:25:98:80:c0:04","5a:44:9f:a0:05:92","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"94","1.281208981","66","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59368 → 4433 [ACK] Seq=528 Ack=899 Win=64128 Len=0 TSval=2182561992 TSecr=2877132922"
"95","1.284808003","146","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"96","1.284867027","66","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59368 → 4433 [RST, ACK] Seq=608 Ack=899 Win=64128 Len=0 TSval=2182561996 TSecr=2877132922"
"97","1.297182188","74","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59384 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182562008 TSecr=0 WS=128"
"98","1.297208546","74","4a:25:98:80:c0:04","5a:44:9f:a0:05:92","172.20.0.2","172.20.0.3","TCP","4433 → 59384 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877132938 TSecr=2182562008 WS=128"
"99","1.297237196","66","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59384 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182562008 TSecr=2877132938"
"100","1.297276728","593","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"101","1.297282985","66","4a:25:98:80:c0:04","5a:44:9f:a0:05:92","172.20.0.2","172.20.0.3","TCP","4433 → 59384 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=2877132939 TSecr=2182562009"
"102","1.300894970","964","4a:25:98:80:c0:04","5a:44:9f:a0:05:92","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"103","1.300928977","66","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59384 → 4433 [ACK] Seq=528 Ack=899 Win=64128 Len=0 TSval=2182562012 TSecr=2877132942"
"104","1.304885606","146","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"105","1.304951268","66","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59384 → 4433 [RST, ACK] Seq=608 Ack=899 Win=64128 Len=0 TSval=2182562016 TSecr=2877132942"
"106","1.317704660","74","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59398 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182562029 TSecr=0 WS=128"
"107","1.317730588","74","4a:25:98:80:c0:04","5a:44:9f:a0:05:92","172.20.0.2","172.20.0.3","TCP","4433 → 59398 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877132959 TSecr=2182562029 WS=128"
"108","1.317748324","66","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59398 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182562029 TSecr=2877132959"
"109","1.317789980","593","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"110","1.317794351","66","4a:25:98:80:c0:04","5a:44:9f:a0:05:92","172.20.0.2","172.20.0.3","TCP","4433 → 59398 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=2877132959 TSecr=2182562029"
"111","1.321873255","964","4a:25:98:80:c0:04","5a:44:9f:a0:05:92","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"112","1.321904254","66","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59398 → 4433 [ACK] Seq=528 Ack=899 Win=64128 Len=0 TSval=2182562033 TSecr=2877132963"
"113","1.325654064","146","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"114","1.325714653","66","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59398 → 4433 [RST, ACK] Seq=608 Ack=899 Win=64128 Len=0 TSval=2182562037 TSecr=2877132963"
"115","1.338050052","74","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59404 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182562049 TSecr=0 WS=128"
"116","1.338074125","74","4a:25:98:80:c0:04","5a:44:9f:a0:05:92","172.20.0.2","172.20.0.3","TCP","4433 → 59404 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877132979 TSecr=2182562049 WS=128"
"117","1.338088349","66","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59404 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182562049 TSecr=2877132979"
"118","1.338136245","593","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"119","1.338141812","66","4a:25:98:80:c0:04","5a:44:9f:a0:05:92","172.20.0.2","172.20.0.3","TCP","4433 → 59404 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=2877132979 TSecr=2182562049"
"120","1.341751496","964","4a:25:98:80:c0:04","5a:44:9f:a0:05:92","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"121","1.341792828","66","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59404 → 4433 [ACK] Seq=528 Ack=899 Win=64128 Len=0 TSval=2182562053 TSecr=2877132983"
"122","1.345310643","146","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"123","1.345366965","66","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59404 → 4433 [RST, ACK] Seq=608 Ack=899 Win=64128 Len=0 TSval=2182562057 TSecr=2877132983"
"124","1.357417045","74","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59418 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2182562069 TSecr=0 WS=128"
"125","1.357443664","74","4a:25:98:80:c0:04","5a:44:9f:a0:05:92","172.20.0.2","172.20.0.3","TCP","4433 → 59418 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2877132999 TSecr=2182562069 WS=128"
"126","1.357459916","66","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TCP","59418 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2182562069 TSecr=2877132999"
"127","1.357500550","593","5a:44:9f:a0:05:92","4a:25:98:80:c0:04","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
