frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"23","3.221558607","66","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56332 → 4433 [RST, ACK] Seq=2071 Ack=2481 Win=64128 Len=0 TSval=2184387908 TSecr=2878958829"
"24","3.236390634","74","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56338 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184387923 TSecr=0 WS=128"
"25","3.236428750","74","d6:e4:00:f7:59:3b","e6:8b:00:6a:55:09","172.20.0.2","172.20.0.3","TCP","4433 → 56338 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2878958853 TSecr=2184387923 WS=128"
"26","3.236454584","66","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56338 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184387923 TSecr=2878958853"
"27","3.236516313","2056","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"28","3.236536674","66","d6:e4:00:f7:59:3b","e6:8b:00:6a:55:09","172.20.0.2","172.20.0.3","TCP","4433 → 56338 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=2878958853 TSecr=2184387923"
"29","3.239925141","2546","d6:e4:00:f7:59:3b","e6:8b:00:6a:55:09","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"30","3.239963919","66","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56338 → 4433 [ACK] Seq=1991 Ack=2481 Win=64128 Len=0 TSval=2184387926 TSecr=2878958856"
"31","3.245872502","146","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"32","3.245957698","66","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56338 → 4433 [RST, ACK] Seq=2071 Ack=2481 Win=64128 Len=0 TSval=2184387932 TSecr=2878958856"
"33","3.258068628","74","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56342 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184387944 TSecr=0 WS=128"
"34","3.258127691","74","d6:e4:00:f7:59:3b","e6:8b:00:6a:55:09","172.20.0.2","172.20.0.3","TCP","4433 → 56342 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2878958875 TSecr=2184387944 WS=128"
"35","3.258149800","66","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56342 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184387945 TSecr=2878958875"
"36","3.258195395","2056","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"37","3.258200978","66","d6:e4:00:f7:59:3b","e6:8b:00:6a:55:09","172.20.0.2","172.20.0.3","TCP","4433 → 56342 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=2878958875 TSecr=2184387945"
"38","3.263480597","2546","d6:e4:00:f7:59:3b","e6:8b:00:6a:55:09","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"39","3.263523816","66","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56342 → 4433 [ACK] Seq=1991 Ack=2481 Win=64128 Len=0 TSval=2184387950 TSecr=2878958880"
"40","3.268789984","146","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"41","3.268860855","66","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56342 → 4433 [RST, ACK] Seq=2071 Ack=2481 Win=64128 Len=0 TSval=2184387955 TSecr=2878958880"
"42","3.284673945","74","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56346 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184387971 TSecr=0 WS=128"
"43","3.284713355","74","d6:e4:00:f7:59:3b","e6:8b:00:6a:55:09","172.20.0.2","172.20.0.3","TCP","4433 → 56346 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2878958901 TSecr=2184387971 WS=128"
"44","3.284742629","66","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56346 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184387971 TSecr=2878958901"
"45","3.284815165","2056","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"46","3.284825639","66","d6:e4:00:f7:59:3b","e6:8b:00:6a:55:09","172.20.0.2","172.20.0.3","TCP","4433 → 56346 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=2878958901 TSecr=2184387971"
"47","3.288236611","2546","d6:e4:00:f7:59:3b","e6:8b:00:6a:55:09","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"48","3.288282466","66","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56346 → 4433 [ACK] Seq=1991 Ack=2481 Win=64128 Len=0 TSval=2184387975 TSecr=2878958905"
"49","3.293492801","146","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"50","3.293578718","66","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56346 → 4433 [RST, ACK] Seq=2071 Ack=2481 Win=64128 Len=0 TSval=2184387980 TSecr=2878958905"
"51","3.305741261","74","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56362 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184387992 TSecr=0 WS=128"
"52","3.305776442","74","d6:e4:00:f7:59:3b","e6:8b:00:6a:55:09","172.20.0.2","172.20.0.3","TCP","4433 → 56362 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2878958922 TSecr=2184387992 WS=128"
"53","3.305798042","66","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56362 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184387992 TSecr=2878958922"
"54","3.305854746","2056","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"55","3.305861040","66","d6:e4:00:f7:59:3b","e6:8b:00:6a:55:09","172.20.0.2","172.20.0.3","TCP","4433 → 56362 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=2878958922 TSecr=2184387992"
"56","3.309112754","2546","d6:e4:00:f7:59:3b","e6:8b:00:6a:55:09","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"57","3.309145622","66","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56362 → 4433 [ACK] Seq=1991 Ack=2481 Win=64128 Len=0 TSval=2184387996 TSecr=2878958925"
"58","3.314112017","146","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"59","3.314178735","66","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56362 → 4433 [RST, ACK] Seq=2071 Ack=2481 Win=64128 Len=0 TSval=2184388001 TSecr=2878958925"
"60","3.325007549","74","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56376 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184388011 TSecr=0 WS=128"
"61","3.325034219","74","d6:e4:00:f7:59:3b","e6:8b:00:6a:55:09","172.20.0.2","172.20.0.3","TCP","4433 → 56376 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2878958941 TSecr=2184388011 WS=128"
"62","3.325052244","66","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56376 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184388011 TSecr=2878958941"
"63","3.325104359","2056","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"64","3.325111347","66","d6:e4:00:f7:59:3b","e6:8b:00:6a:55:09","172.20.0.2","172.20.0.3","TCP","4433 → 56376 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=2878958942 TSecr=2184388011"
"65","3.328307470","2546","d6:e4:00:f7:59:3b","e6:8b:00:6a:55:09","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"66","3.328337999","66","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56376 → 4433 [ACK] Seq=1991 Ack=2481 Win=64128 Len=0 TSval=2184388015 TSecr=2878958945"
"67","3.333317952","146","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"68","3.333379924","66","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56376 → 4433 [RST, ACK] Seq=2071 Ack=2481 Win=64128 Len=0 TSval=2184388020 TSecr=2878958945"
"69","3.343888809","74","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56382 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184388030 TSecr=0 WS=128"
"70","3.343914802","74","d6:e4:00:f7:59:3b","e6:8b:00:6a:55:09","172.20.0.2","172.20.0.3","TCP","4433 → 56382 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2878958960 TSecr=2184388030 WS=128"
"71","3.343933187","66","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56382 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184388030 TSecr=2878958960"
"72","3.343975893","2056","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"73","3.343982257","66","d6:e4:00:f7:59:3b","e6:8b:00:6a:55:09","172.20.0.2","172.20.0.3","TCP","4433 → 56382 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=2878958960 TSecr=2184388030"
"74","3.347043563","2546","d6:e4:00:f7:59:3b","e6:8b:00:6a:55:09","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"75","3.347070811","66","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56382 → 4433 [ACK] Seq=1991 Ack=2481 Win=64128 Len=0 TSval=2184388033 TSecr=2878958963"
"76","3.351969939","146","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"77","3.352040295","66","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56382 → 4433 [RST, ACK] Seq=2071 Ack=2481 Win=64128 Len=0 TSval=2184388038 TSecr=2878958963"
"78","3.362942851","74","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56386 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184388049 TSecr=0 WS=128"
"79","3.362969115","74","d6:e4:00:f7:59:3b","e6:8b:00:6a:55:09","172.20.0.2","172.20.0.3","TCP","4433 → 56386 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2878958979 TSecr=2184388049 WS=128"
"80","3.362986280","66","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56386 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184388049 TSecr=2878958979"
"81","3.363035741","2056","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"82","3.363042387","66","d6:e4:00:f7:59:3b","e6:8b:00:6a:55:09","172.20.0.2","172.20.0.3","TCP","4433 → 56386 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=2878958979 TSecr=2184388049"
"83","3.366108316","2546","d6:e4:00:f7:59:3b","e6:8b:00:6a:55:09","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"84","3.366134441","66","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56386 → 4433 [ACK] Seq=1991 Ack=2481 Win=64128 Len=0 TSval=2184388053 TSecr=2878958982"
"85","3.371016423","146","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"86","3.371082186","66","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56386 → 4433 [RST, ACK] Seq=2071 Ack=2481 Win=64128 Len=0 TSval=2184388057 TSecr=2878958982"
"87","3.381830621","74","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56396 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184388068 TSecr=0 WS=128"
"88","3.381858987","74","d6:e4:00:f7:59:3b","e6:8b:00:6a:55:09","172.20.0.2","172.20.0.3","TCP","4433 → 56396 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2878958998 TSecr=2184388068 WS=128"
"89","3.381877557","66","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56396 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184388068 TSecr=2878958998"
"90","3.381921061","2056","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"91","3.381927551","66","d6:e4:00:f7:59:3b","e6:8b:00:6a:55:09","172.20.0.2","172.20.0.3","TCP","4433 → 56396 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=2878958998 TSecr=2184388068"
"92","3.385044494","2546","d6:e4:00:f7:59:3b","e6:8b:00:6a:55:09","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"93","3.385072338","66","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56396 → 4433 [ACK] Seq=1991 Ack=2481 Win=64128 Len=0 TSval=2184388071 TSecr=2878959001"
"94","3.389961567","146","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"95","3.390040424","66","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56396 → 4433 [RST, ACK] Seq=2071 Ack=2481 Win=64128 Len=0 TSval=2184388076 TSecr=2878959001"
"96","3.400847664","74","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56402 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184388087 TSecr=0 WS=128"
"97","3.400877091","74","d6:e4:00:f7:59:3b","e6:8b:00:6a:55:09","172.20.0.2","172.20.0.3","TCP","4433 → 56402 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2878959017 TSecr=2184388087 WS=128"
"98","3.400895801","66","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56402 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184388087 TSecr=2878959017"
"99","3.400935993","2056","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"100","3.400941003","66","d6:e4:00:f7:59:3b","e6:8b:00:6a:55:09","172.20.0.2","172.20.0.3","TCP","4433 → 56402 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=2878959017 TSecr=2184388087"
"101","3.407114876","1098","d6:e4:00:f7:59:3b","e6:8b:00:6a:55:09","172.20.0.2","172.20.0.3","SSL","[TCP Previous segment not captured] , Continuation Data"
"102","3.407139150","78","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 98#1] 56402 → 4433 [ACK] Seq=1991 Ack=1 Win=64256 Len=0 TSval=2184388094 TSecr=2878959017 SLE=1449 SRE=2481"
"103","3.407149224","1514","d6:e4:00:f7:59:3b","e6:8b:00:6a:55:09","172.20.0.2","172.20.0.3","TCP","[TCP Out-Of-Order] 4433 → 56402 [ACK] Seq=1 Ack=1991 Win=64128 Len=1448 TSval=2878959024 TSecr=2184388094"
"104","3.407160559","66","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56402 → 4433 [ACK] Seq=1991 Ack=2481 Win=64128 Len=0 TSval=2184388094 TSecr=2878959024"
"105","3.412163091","146","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TLSv1.2","Change Cipher Spec, Application Data"
"106","3.412228504","66","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56402 → 4433 [RST, ACK] Seq=2071 Ack=2481 Win=64128 Len=0 TSval=2184388099 TSecr=2878959024"
"107","3.422907013","74","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56408 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184388109 TSecr=0 WS=128"
"108","3.422935610","74","d6:e4:00:f7:59:3b","e6:8b:00:6a:55:09","172.20.0.2","172.20.0.3","TCP","4433 → 56408 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2878959039 TSecr=2184388109 WS=128"
"109","3.422954526","66","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56408 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184388109 TSecr=2878959039"
"110","3.422996768","2056","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"111","3.423009714","66","d6:e4:00:f7:59:3b","e6:8b:00:6a:55:09","172.20.0.2","172.20.0.3","TCP","4433 → 56408 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=2878959039 TSecr=2184388109"
"112","3.426103814","2546","d6:e4:00:f7:59:3b","e6:8b:00:6a:55:09","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"113","3.426130307","66","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56408 → 4433 [ACK] Seq=1991 Ack=2481 Win=64128 Len=0 TSval=2184388113 TSecr=2878959042"
"114","3.430968156","146","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"115","3.431032264","66","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56408 → 4433 [RST, ACK] Seq=2071 Ack=2481 Win=64128 Len=0 TSval=2184388117 TSecr=2878959042"
"116","3.441403008","74","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56416 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184388128 TSecr=0 WS=128"
"117","3.441427983","74","d6:e4:00:f7:59:3b","e6:8b:00:6a:55:09","172.20.0.2","172.20.0.3","TCP","4433 → 56416 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2878959058 TSecr=2184388128 WS=128"
"118","3.441444538","66","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56416 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184388128 TSecr=2878959058"
"119","3.441480949","2056","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"120","3.441486200","66","d6:e4:00:f7:59:3b","e6:8b:00:6a:55:09","172.20.0.2","172.20.0.3","TCP","4433 → 56416 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=2878959058 TSecr=2184388128"
"121","3.444552350","2546","d6:e4:00:f7:59:3b","e6:8b:00:6a:55:09","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"122","3.444577534","66","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TCP","56416 → 4433 [ACK] Seq=1991 Ack=2481 Win=64128 Len=0 TSval=2184388131 TSecr=2878959061"
"123","3.449479641","146","e6:8b:00:6a:55:09","d6:e4:00:f7:59:3b","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
