frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"33","0.116323252","66","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57874 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1142902368 TSecr=1333818163"
"34","0.116368376","1769","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"35","0.116372644","66","32:43:dd:69:a3:8b","2e:4c:04:eb:dd:8e","172.20.0.2","172.20.0.3","TCP","4433 → 57874 [ACK] Seq=1 Ack=1704 Win=64128 Len=0 TSval=1333818163 TSecr=1142902368"
"36","0.122592911","2053","32:43:dd:69:a3:8b","2e:4c:04:eb:dd:8e","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"37","0.122635041","66","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57874 → 4433 [ACK] Seq=1704 Ack=1988 Win=64128 Len=0 TSval=1142902374 TSecr=1333818169"
"38","0.128852576","146","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"39","0.128922684","66","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57874 → 4433 [RST, ACK] Seq=1784 Ack=1988 Win=64128 Len=0 TSval=1142902380 TSecr=1333818169"
"40","0.143795047","74","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57876 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1142902395 TSecr=0 WS=128"
"41","0.143819607","74","32:43:dd:69:a3:8b","2e:4c:04:eb:dd:8e","172.20.0.2","172.20.0.3","TCP","4433 → 57876 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1333818190 TSecr=1142902395 WS=128"
"42","0.143837453","66","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57876 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1142902395 TSecr=1333818190"
"43","0.143879813","1769","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"44","0.143885915","66","32:43:dd:69:a3:8b","2e:4c:04:eb:dd:8e","172.20.0.2","172.20.0.3","TCP","4433 → 57876 [ACK] Seq=1 Ack=1704 Win=64128 Len=0 TSval=1333818190 TSecr=1142902395"
"45","0.149955943","2053","32:43:dd:69:a3:8b","2e:4c:04:eb:dd:8e","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"46","0.149990873","66","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57876 → 4433 [ACK] Seq=1704 Ack=1988 Win=64128 Len=0 TSval=1142902401 TSecr=1333818196"
"47","0.155161103","146","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"48","0.155237429","66","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57876 → 4433 [RST, ACK] Seq=1784 Ack=1988 Win=64128 Len=0 TSval=1142902407 TSecr=1333818196"
"49","0.169495737","74","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57884 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1142902421 TSecr=0 WS=128"
"50","0.169518264","74","32:43:dd:69:a3:8b","2e:4c:04:eb:dd:8e","172.20.0.2","172.20.0.3","TCP","4433 → 57884 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1333818216 TSecr=1142902421 WS=128"
"51","0.169536091","66","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57884 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1142902421 TSecr=1333818216"
"52","0.169579389","1769","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"53","0.169583748","66","32:43:dd:69:a3:8b","2e:4c:04:eb:dd:8e","172.20.0.2","172.20.0.3","TCP","4433 → 57884 [ACK] Seq=1 Ack=1704 Win=64128 Len=0 TSval=1333818216 TSecr=1142902421"
"54","0.175538814","2053","32:43:dd:69:a3:8b","2e:4c:04:eb:dd:8e","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"55","0.175576793","66","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57884 → 4433 [ACK] Seq=1704 Ack=1988 Win=64128 Len=0 TSval=1142902427 TSecr=1333818222"
"56","0.180772850","146","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"57","0.180831775","66","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57884 → 4433 [RST, ACK] Seq=1784 Ack=1988 Win=64128 Len=0 TSval=1142902432 TSecr=1333818222"
"58","0.194849120","74","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57896 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1142902446 TSecr=0 WS=128"
"59","0.194875664","74","32:43:dd:69:a3:8b","2e:4c:04:eb:dd:8e","172.20.0.2","172.20.0.3","TCP","4433 → 57896 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1333818241 TSecr=1142902446 WS=128"
"60","0.194894590","66","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57896 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1142902446 TSecr=1333818241"
"61","0.194938703","1769","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"62","0.194943573","66","32:43:dd:69:a3:8b","2e:4c:04:eb:dd:8e","172.20.0.2","172.20.0.3","TCP","4433 → 57896 [ACK] Seq=1 Ack=1704 Win=64128 Len=0 TSval=1333818241 TSecr=1142902446"
"63","0.200803257","2053","32:43:dd:69:a3:8b","2e:4c:04:eb:dd:8e","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"64","0.200831509","66","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57896 → 4433 [ACK] Seq=1704 Ack=1988 Win=64128 Len=0 TSval=1142902452 TSecr=1333818247"
"65","0.205959441","146","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"66","0.206039569","66","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57896 → 4433 [RST, ACK] Seq=1784 Ack=1988 Win=64128 Len=0 TSval=1142902457 TSecr=1333818247"
"67","0.220951144","74","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57904 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1142902472 TSecr=0 WS=128"
"68","0.220978945","74","32:43:dd:69:a3:8b","2e:4c:04:eb:dd:8e","172.20.0.2","172.20.0.3","TCP","4433 → 57904 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1333818267 TSecr=1142902472 WS=128"
"69","0.221002779","66","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57904 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1142902472 TSecr=1333818267"
"70","0.221054107","1769","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"71","0.221061494","66","32:43:dd:69:a3:8b","2e:4c:04:eb:dd:8e","172.20.0.2","172.20.0.3","TCP","4433 → 57904 [ACK] Seq=1 Ack=1704 Win=64128 Len=0 TSval=1333818267 TSecr=1142902472"
"72","0.226979135","2053","32:43:dd:69:a3:8b","2e:4c:04:eb:dd:8e","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"73","0.227008820","66","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57904 → 4433 [ACK] Seq=1704 Ack=1988 Win=64128 Len=0 TSval=1142902478 TSecr=1333818273"
"74","0.232413296","146","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"75","0.232465465","66","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57904 → 4433 [RST, ACK] Seq=1784 Ack=1988 Win=64128 Len=0 TSval=1142902484 TSecr=1333818273"
"76","0.246991622","74","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57906 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1142902498 TSecr=0 WS=128"
"77","0.247017148","74","32:43:dd:69:a3:8b","2e:4c:04:eb:dd:8e","172.20.0.2","172.20.0.3","TCP","4433 → 57906 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1333818293 TSecr=1142902498 WS=128"
"78","0.247035419","66","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57906 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1142902498 TSecr=1333818293"
"79","0.247078237","1769","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"80","0.247083408","66","32:43:dd:69:a3:8b","2e:4c:04:eb:dd:8e","172.20.0.2","172.20.0.3","TCP","4433 → 57906 [ACK] Seq=1 Ack=1704 Win=64128 Len=0 TSval=1333818293 TSecr=1142902498"
"81","0.253375683","2053","32:43:dd:69:a3:8b","2e:4c:04:eb:dd:8e","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"82","0.253412094","66","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57906 → 4433 [ACK] Seq=1704 Ack=1988 Win=64128 Len=0 TSval=1142902505 TSecr=1333818300"
"83","0.258550315","146","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"84","0.258607106","66","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57906 → 4433 [RST, ACK] Seq=1784 Ack=1988 Win=64128 Len=0 TSval=1142902510 TSecr=1333818300"
"85","0.272787895","74","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57920 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1142902524 TSecr=0 WS=128"
"86","0.272812168","74","32:43:dd:69:a3:8b","2e:4c:04:eb:dd:8e","172.20.0.2","172.20.0.3","TCP","4433 → 57920 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1333818319 TSecr=1142902524 WS=128"
"87","0.272828475","66","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57920 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1142902524 TSecr=1333818319"
"88","0.272868894","1769","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"89","0.272874140","66","32:43:dd:69:a3:8b","2e:4c:04:eb:dd:8e","172.20.0.2","172.20.0.3","TCP","4433 → 57920 [ACK] Seq=1 Ack=1704 Win=64128 Len=0 TSval=1333818319 TSecr=1142902524"
"90","0.278682434","2053","32:43:dd:69:a3:8b","2e:4c:04:eb:dd:8e","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"91","0.278711396","66","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57920 → 4433 [ACK] Seq=1704 Ack=1988 Win=64128 Len=0 TSval=1142902530 TSecr=1333818325"
"92","0.283828246","146","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"93","0.283886490","66","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57920 → 4433 [RST, ACK] Seq=1784 Ack=1988 Win=64128 Len=0 TSval=1142902535 TSecr=1333818325"
"94","0.298099598","74","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57930 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1142902549 TSecr=0 WS=128"
"95","0.298131297","74","32:43:dd:69:a3:8b","2e:4c:04:eb:dd:8e","172.20.0.2","172.20.0.3","TCP","4433 → 57930 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1333818344 TSecr=1142902549 WS=128"
"96","0.298149715","66","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57930 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1142902549 TSecr=1333818344"
"97","0.298195893","1769","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"98","0.298205507","66","32:43:dd:69:a3:8b","2e:4c:04:eb:dd:8e","172.20.0.2","172.20.0.3","TCP","4433 → 57930 [ACK] Seq=1 Ack=1704 Win=64128 Len=0 TSval=1333818344 TSecr=1142902549"
"99","0.303981258","2053","32:43:dd:69:a3:8b","2e:4c:04:eb:dd:8e","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"100","0.304009414","66","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57930 → 4433 [ACK] Seq=1704 Ack=1988 Win=64128 Len=0 TSval=1142902555 TSecr=1333818350"
"101","0.309182307","146","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"102","0.309257344","66","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57930 → 4433 [RST, ACK] Seq=1784 Ack=1988 Win=64128 Len=0 TSval=1142902561 TSecr=1333818350"
"103","0.323265455","74","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57942 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1142902575 TSecr=0 WS=128"
"104","0.323300567","74","32:43:dd:69:a3:8b","2e:4c:04:eb:dd:8e","172.20.0.2","172.20.0.3","TCP","4433 → 57942 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1333818370 TSecr=1142902575 WS=128"
"105","0.323319278","66","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57942 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1142902575 TSecr=1333818370"
"106","0.323359786","1769","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"107","0.323371384","66","32:43:dd:69:a3:8b","2e:4c:04:eb:dd:8e","172.20.0.2","172.20.0.3","TCP","4433 → 57942 [ACK] Seq=1 Ack=1704 Win=64128 Len=0 TSval=1333818370 TSecr=1142902575"
"108","0.329260618","2053","32:43:dd:69:a3:8b","2e:4c:04:eb:dd:8e","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"109","0.329287986","66","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57942 → 4433 [ACK] Seq=1704 Ack=1988 Win=64128 Len=0 TSval=1142902581 TSecr=1333818376"
"110","0.334416920","146","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"111","0.334476059","66","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57942 → 4433 [RST, ACK] Seq=1784 Ack=1988 Win=64128 Len=0 TSval=1142902586 TSecr=1333818376"
"112","0.348738618","74","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57956 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1142902600 TSecr=0 WS=128"
"113","0.348763536","74","32:43:dd:69:a3:8b","2e:4c:04:eb:dd:8e","172.20.0.2","172.20.0.3","TCP","4433 → 57956 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1333818395 TSecr=1142902600 WS=128"
"114","0.348783724","66","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57956 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1142902600 TSecr=1333818395"
"115","0.348827862","1769","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"116","0.348833761","66","32:43:dd:69:a3:8b","2e:4c:04:eb:dd:8e","172.20.0.2","172.20.0.3","TCP","4433 → 57956 [ACK] Seq=1 Ack=1704 Win=64128 Len=0 TSval=1333818395 TSecr=1142902600"
"117","0.355596076","2053","32:43:dd:69:a3:8b","2e:4c:04:eb:dd:8e","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"118","0.355667902","66","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57956 → 4433 [ACK] Seq=1704 Ack=1988 Win=64128 Len=0 TSval=1142902607 TSecr=1333818402"
"119","0.362362162","146","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"120","0.362451585","66","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57956 → 4433 [RST, ACK] Seq=1784 Ack=1988 Win=64128 Len=0 TSval=1142902614 TSecr=1333818402"
"121","0.382364803","74","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57960 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1142902634 TSecr=0 WS=128"
"122","0.382400304","74","32:43:dd:69:a3:8b","2e:4c:04:eb:dd:8e","172.20.0.2","172.20.0.3","TCP","4433 → 57960 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1333818429 TSecr=1142902634 WS=128"
"123","0.382425600","66","2e:4c:04:eb:dd:8e","32:43:dd:69:a3:8b","172.20.0.3","172.20.0.2","TCP","57960 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1142902634 TSecr=1333818429"
