frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"38","0.065030131","146","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"39","0.065084703","66","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60320 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=1138632554 TSecr=1329548348"
"40","0.074802447","74","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60328 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1138632564 TSecr=0 WS=128"
"41","0.074823732","74","92:2c:a9:fd:c2:f1","f2:28:26:04:7d:98","172.20.0.2","172.20.0.3","TCP","4433 → 60328 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1329548359 TSecr=1138632564 WS=128"
"42","0.074840455","66","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60328 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1138632564 TSecr=1329548359"
"43","0.074884464","561","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"44","0.074889320","66","92:2c:a9:fd:c2:f1","f2:28:26:04:7d:98","172.20.0.2","172.20.0.3","TCP","4433 → 60328 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=1329548359 TSecr=1138632564"
"45","0.075391799","769","92:2c:a9:fd:c2:f1","f2:28:26:04:7d:98","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"46","0.075417950","66","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60328 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=1138632565 TSecr=1329548360"
"47","0.076219802","146","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"48","0.076281594","66","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60328 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=1138632565 TSecr=1329548360"
"49","0.085752589","74","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60334 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1138632575 TSecr=0 WS=128"
"50","0.085770751","74","92:2c:a9:fd:c2:f1","f2:28:26:04:7d:98","172.20.0.2","172.20.0.3","TCP","4433 → 60334 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1329548370 TSecr=1138632575 WS=128"
"51","0.085784944","66","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60334 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1138632575 TSecr=1329548370"
"52","0.085819011","561","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"53","0.085823351","66","92:2c:a9:fd:c2:f1","f2:28:26:04:7d:98","172.20.0.2","172.20.0.3","TCP","4433 → 60334 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=1329548370 TSecr=1138632575"
"54","0.086280418","769","92:2c:a9:fd:c2:f1","f2:28:26:04:7d:98","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"55","0.086306067","66","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60334 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=1138632575 TSecr=1329548370"
"56","0.087071226","146","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"57","0.087122242","66","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60334 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=1138632576 TSecr=1329548370"
"58","0.096785480","74","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60340 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1138632586 TSecr=0 WS=128"
"59","0.096804032","74","92:2c:a9:fd:c2:f1","f2:28:26:04:7d:98","172.20.0.2","172.20.0.3","TCP","4433 → 60340 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1329548381 TSecr=1138632586 WS=128"
"60","0.096821339","66","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60340 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1138632586 TSecr=1329548381"
"61","0.096859930","561","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"62","0.096864585","66","92:2c:a9:fd:c2:f1","f2:28:26:04:7d:98","172.20.0.2","172.20.0.3","TCP","4433 → 60340 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=1329548381 TSecr=1138632586"
"63","0.097293718","769","92:2c:a9:fd:c2:f1","f2:28:26:04:7d:98","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"64","0.097323838","66","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60340 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=1138632586 TSecr=1329548381"
"65","0.098193917","146","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"66","0.098253804","66","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60340 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=1138632587 TSecr=1329548381"
"67","0.108052163","74","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60346 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1138632597 TSecr=0 WS=128"
"68","0.108072717","74","92:2c:a9:fd:c2:f1","f2:28:26:04:7d:98","172.20.0.2","172.20.0.3","TCP","4433 → 60346 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1329548392 TSecr=1138632597 WS=128"
"69","0.108088699","66","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60346 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1138632597 TSecr=1329548392"
"70","0.108124023","561","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"71","0.108128368","66","92:2c:a9:fd:c2:f1","f2:28:26:04:7d:98","172.20.0.2","172.20.0.3","TCP","4433 → 60346 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=1329548392 TSecr=1138632597"
"72","0.108727209","769","92:2c:a9:fd:c2:f1","f2:28:26:04:7d:98","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"73","0.108761902","66","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60346 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=1138632598 TSecr=1329548393"
"74","0.109553308","146","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"75","0.109608656","66","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60346 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=1138632599 TSecr=1329548393"
"76","0.120338574","74","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60350 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1138632609 TSecr=0 WS=128"
"77","0.120363525","74","92:2c:a9:fd:c2:f1","f2:28:26:04:7d:98","172.20.0.2","172.20.0.3","TCP","4433 → 60350 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1329548404 TSecr=1138632609 WS=128"
"78","0.120396652","66","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60350 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1138632610 TSecr=1329548404"
"79","0.120439402","561","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"80","0.120443140","66","92:2c:a9:fd:c2:f1","f2:28:26:04:7d:98","172.20.0.2","172.20.0.3","TCP","4433 → 60350 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=1329548405 TSecr=1138632610"
"81","0.120948555","769","92:2c:a9:fd:c2:f1","f2:28:26:04:7d:98","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"82","0.120979390","66","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60350 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=1138632610 TSecr=1329548405"
"83","0.121810198","146","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"84","0.121875234","66","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60350 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=1138632611 TSecr=1329548405"
"85","0.132338412","74","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60354 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1138632621 TSecr=0 WS=128"
"86","0.132374110","74","92:2c:a9:fd:c2:f1","f2:28:26:04:7d:98","172.20.0.2","172.20.0.3","TCP","4433 → 60354 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1329548416 TSecr=1138632621 WS=128"
"87","0.132394256","66","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60354 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1138632622 TSecr=1329548416"
"88","0.132433292","561","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"89","0.132438916","66","92:2c:a9:fd:c2:f1","f2:28:26:04:7d:98","172.20.0.2","172.20.0.3","TCP","4433 → 60354 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=1329548417 TSecr=1138632622"
"90","0.132954901","769","92:2c:a9:fd:c2:f1","f2:28:26:04:7d:98","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"91","0.132982103","66","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60354 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=1138632622 TSecr=1329548417"
"92","0.133775230","146","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"93","0.133827314","66","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60354 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=1138632623 TSecr=1329548417"
"94","0.147285362","74","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60370 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1138632636 TSecr=0 WS=128"
"95","0.147309737","74","92:2c:a9:fd:c2:f1","f2:28:26:04:7d:98","172.20.0.2","172.20.0.3","TCP","4433 → 60370 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1329548431 TSecr=1138632636 WS=128"
"96","0.147330805","66","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60370 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1138632636 TSecr=1329548431"
"97","0.147389772","561","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"98","0.147396848","66","92:2c:a9:fd:c2:f1","f2:28:26:04:7d:98","172.20.0.2","172.20.0.3","TCP","4433 → 60370 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=1329548432 TSecr=1138632637"
"99","0.147782197","769","92:2c:a9:fd:c2:f1","f2:28:26:04:7d:98","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"100","0.147806645","66","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60370 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=1138632637 TSecr=1329548432"
"101","0.149053687","146","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"102","0.149123780","66","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60370 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=1138632638 TSecr=1329548432"
"103","0.158978303","74","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60374 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1138632648 TSecr=0 WS=128"
"104","0.159004126","74","92:2c:a9:fd:c2:f1","f2:28:26:04:7d:98","172.20.0.2","172.20.0.3","TCP","4433 → 60374 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1329548443 TSecr=1138632648 WS=128"
"105","0.159018771","66","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60374 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1138632648 TSecr=1329548443"
"106","0.159048328","561","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"107","0.159051422","66","92:2c:a9:fd:c2:f1","f2:28:26:04:7d:98","172.20.0.2","172.20.0.3","TCP","4433 → 60374 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=1329548443 TSecr=1138632648"
"108","0.159707671","769","92:2c:a9:fd:c2:f1","f2:28:26:04:7d:98","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"109","0.159735247","66","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60374 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=1138632649 TSecr=1329548444"
"110","0.160494856","146","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"111","0.160544532","66","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60374 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=1138632650 TSecr=1329548444"
"112","0.170617776","74","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60386 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1138632660 TSecr=0 WS=128"
"113","0.170637531","74","92:2c:a9:fd:c2:f1","f2:28:26:04:7d:98","172.20.0.2","172.20.0.3","TCP","4433 → 60386 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1329548455 TSecr=1138632660 WS=128"
"114","0.170653804","66","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60386 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1138632660 TSecr=1329548455"
"115","0.170705569","561","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"116","0.170709662","66","92:2c:a9:fd:c2:f1","f2:28:26:04:7d:98","172.20.0.2","172.20.0.3","TCP","4433 → 60386 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=1329548455 TSecr=1138632660"
"117","0.171202847","769","92:2c:a9:fd:c2:f1","f2:28:26:04:7d:98","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"118","0.171235308","66","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60386 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=1138632660 TSecr=1329548455"
"119","0.172064040","146","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"120","0.172122308","66","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60386 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=1138632661 TSecr=1329548455"
"121","0.182025367","74","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60396 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1138632671 TSecr=0 WS=128"
"122","0.182049786","74","92:2c:a9:fd:c2:f1","f2:28:26:04:7d:98","172.20.0.2","172.20.0.3","TCP","4433 → 60396 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1329548466 TSecr=1138632671 WS=128"
"123","0.182066341","66","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TCP","60396 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1138632671 TSecr=1329548466"
"124","0.182103384","561","f2:28:26:04:7d:98","92:2c:a9:fd:c2:f1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"125","0.182108441","66","92:2c:a9:fd:c2:f1","f2:28:26:04:7d:98","172.20.0.2","172.20.0.3","TCP","4433 → 60396 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=1329548466 TSecr=1138632671"
