frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"41","0.186242558","74","36:5d:bc:ac:12:b1","fa:35:21:08:95:e1","172.20.0.2","172.20.0.3","TCP","4433 → 47232 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1334258660 TSecr=1143342865 WS=128"
"42","0.186278590","66","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TCP","47232 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1143342865 TSecr=1334258660"
"43","0.186330363","2189","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"44","0.186336772","66","36:5d:bc:ac:12:b1","fa:35:21:08:95:e1","172.20.0.2","172.20.0.3","TCP","4433 → 47232 [ACK] Seq=1 Ack=2124 Win=64128 Len=0 TSval=1334258661 TSecr=1143342866"
"45","0.198044638","2676","36:5d:bc:ac:12:b1","fa:35:21:08:95:e1","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"46","0.198084175","66","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TCP","47232 → 4433 [ACK] Seq=2124 Ack=2611 Win=64128 Len=0 TSval=1143342877 TSecr=1334258672"
"47","0.207306250","146","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"48","0.207399173","66","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TCP","47232 → 4433 [RST, ACK] Seq=2204 Ack=2611 Win=64128 Len=0 TSval=1143342887 TSecr=1334258672"
"49","0.223301544","74","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TCP","47242 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1143342902 TSecr=0 WS=128"
"50","0.223327045","74","36:5d:bc:ac:12:b1","fa:35:21:08:95:e1","172.20.0.2","172.20.0.3","TCP","4433 → 47242 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1334258698 TSecr=1143342902 WS=128"
"51","0.223346053","66","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TCP","47242 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1143342903 TSecr=1334258698"
"52","0.223389109","2189","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"53","0.223394990","66","36:5d:bc:ac:12:b1","fa:35:21:08:95:e1","172.20.0.2","172.20.0.3","TCP","4433 → 47242 [ACK] Seq=1 Ack=2124 Win=64128 Len=0 TSval=1334258698 TSecr=1143342903"
"54","0.235167483","2677","36:5d:bc:ac:12:b1","fa:35:21:08:95:e1","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"55","0.235218515","66","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TCP","47242 → 4433 [ACK] Seq=2124 Ack=2612 Win=64128 Len=0 TSval=1143342914 TSecr=1334258709"
"56","0.244090414","146","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"57","0.244191322","66","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TCP","47242 → 4433 [RST, ACK] Seq=2204 Ack=2612 Win=64128 Len=0 TSval=1143342923 TSecr=1334258709"
"58","0.260066164","74","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TCP","47246 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1143342939 TSecr=0 WS=128"
"59","0.260092838","74","36:5d:bc:ac:12:b1","fa:35:21:08:95:e1","172.20.0.2","172.20.0.3","TCP","4433 → 47246 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1334258734 TSecr=1143342939 WS=128"
"60","0.260110629","66","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TCP","47246 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1143342939 TSecr=1334258734"
"61","0.260151823","2189","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"62","0.260158221","66","36:5d:bc:ac:12:b1","fa:35:21:08:95:e1","172.20.0.2","172.20.0.3","TCP","4433 → 47246 [ACK] Seq=1 Ack=2124 Win=64128 Len=0 TSval=1334258734 TSecr=1143342939"
"63","0.271912104","2676","36:5d:bc:ac:12:b1","fa:35:21:08:95:e1","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"64","0.271950141","66","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TCP","47246 → 4433 [ACK] Seq=2124 Ack=2611 Win=64128 Len=0 TSval=1143342951 TSecr=1334258746"
"65","0.280920142","146","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"66","0.280997044","66","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TCP","47246 → 4433 [RST, ACK] Seq=2204 Ack=2611 Win=64128 Len=0 TSval=1143342960 TSecr=1334258746"
"67","0.297109311","74","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TCP","47254 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1143342976 TSecr=0 WS=128"
"68","0.297144130","74","36:5d:bc:ac:12:b1","fa:35:21:08:95:e1","172.20.0.2","172.20.0.3","TCP","4433 → 47254 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1334258771 TSecr=1143342976 WS=128"
"69","0.297179204","66","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TCP","47254 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1143342976 TSecr=1334258771"
"70","0.297236587","2189","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"71","0.297246243","66","36:5d:bc:ac:12:b1","fa:35:21:08:95:e1","172.20.0.2","172.20.0.3","TCP","4433 → 47254 [ACK] Seq=1 Ack=2124 Win=64128 Len=0 TSval=1334258771 TSecr=1143342976"
"72","0.309118926","2677","36:5d:bc:ac:12:b1","fa:35:21:08:95:e1","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"73","0.309163139","66","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TCP","47254 → 4433 [ACK] Seq=2124 Ack=2612 Win=64128 Len=0 TSval=1143342988 TSecr=1334258783"
"74","0.323615052","146","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"75","0.323734876","66","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TCP","47254 → 4433 [RST, ACK] Seq=2204 Ack=2612 Win=64128 Len=0 TSval=1143343003 TSecr=1334258783"
"76","0.342164470","74","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TCP","47258 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1143343021 TSecr=0 WS=128"
"77","0.342198352","74","36:5d:bc:ac:12:b1","fa:35:21:08:95:e1","172.20.0.2","172.20.0.3","TCP","4433 → 47258 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1334258816 TSecr=1143343021 WS=128"
"78","0.342218490","66","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TCP","47258 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1143343021 TSecr=1334258816"
"79","0.342317973","2189","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"80","0.342327593","66","36:5d:bc:ac:12:b1","fa:35:21:08:95:e1","172.20.0.2","172.20.0.3","TCP","4433 → 47258 [ACK] Seq=1 Ack=2124 Win=64128 Len=0 TSval=1334258817 TSecr=1143343022"
"81","0.354469251","2677","36:5d:bc:ac:12:b1","fa:35:21:08:95:e1","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"82","0.354519913","66","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TCP","47258 → 4433 [ACK] Seq=2124 Ack=2612 Win=64128 Len=0 TSval=1143343034 TSecr=1334258829"
"83","0.363984772","146","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"84","0.364077166","66","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TCP","47258 → 4433 [RST, ACK] Seq=2204 Ack=2612 Win=64128 Len=0 TSval=1143343043 TSecr=1334258829"
"85","0.380631011","74","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TCP","47268 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1143343060 TSecr=0 WS=128"
"86","0.380657273","74","36:5d:bc:ac:12:b1","fa:35:21:08:95:e1","172.20.0.2","172.20.0.3","TCP","4433 → 47268 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1334258855 TSecr=1143343060 WS=128"
"87","0.380675707","66","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TCP","47268 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1143343060 TSecr=1334258855"
"88","0.380726337","2189","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"89","0.380731277","66","36:5d:bc:ac:12:b1","fa:35:21:08:95:e1","172.20.0.2","172.20.0.3","TCP","4433 → 47268 [ACK] Seq=1 Ack=2124 Win=64128 Len=0 TSval=1334258855 TSecr=1143343060"
"90","0.392903991","2677","36:5d:bc:ac:12:b1","fa:35:21:08:95:e1","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"91","0.392942627","66","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TCP","47268 → 4433 [ACK] Seq=2124 Ack=2612 Win=64128 Len=0 TSval=1143343072 TSecr=1334258867"
"92","0.402316126","146","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"93","0.402400426","66","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TCP","47268 → 4433 [RST, ACK] Seq=2204 Ack=2612 Win=64128 Len=0 TSval=1143343082 TSecr=1334258867"
"94","0.418968230","74","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TCP","47282 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1143343098 TSecr=0 WS=128"
"95","0.418993889","74","36:5d:bc:ac:12:b1","fa:35:21:08:95:e1","172.20.0.2","172.20.0.3","TCP","4433 → 47282 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1334258893 TSecr=1143343098 WS=128"
"96","0.419012653","66","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TCP","47282 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1143343098 TSecr=1334258893"
"97","0.419056843","2189","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"98","0.419062239","66","36:5d:bc:ac:12:b1","fa:35:21:08:95:e1","172.20.0.2","172.20.0.3","TCP","4433 → 47282 [ACK] Seq=1 Ack=2124 Win=64128 Len=0 TSval=1334258893 TSecr=1143343098"
"99","0.430999625","2677","36:5d:bc:ac:12:b1","fa:35:21:08:95:e1","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"100","0.431051006","66","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TCP","47282 → 4433 [ACK] Seq=2124 Ack=2612 Win=64128 Len=0 TSval=1143343110 TSecr=1334258905"
"101","0.440247208","146","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"102","0.440338403","66","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TCP","47282 → 4433 [RST, ACK] Seq=2204 Ack=2612 Win=64128 Len=0 TSval=1143343120 TSecr=1334258905"
"103","0.456854548","74","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TCP","47296 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1143343136 TSecr=0 WS=128"
"104","0.456883321","74","36:5d:bc:ac:12:b1","fa:35:21:08:95:e1","172.20.0.2","172.20.0.3","TCP","4433 → 47296 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1334258931 TSecr=1143343136 WS=128"
"105","0.456904251","66","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TCP","47296 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1143343136 TSecr=1334258931"
"106","0.456963165","2189","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"107","0.456967858","66","36:5d:bc:ac:12:b1","fa:35:21:08:95:e1","172.20.0.2","172.20.0.3","TCP","4433 → 47296 [ACK] Seq=1 Ack=2124 Win=64128 Len=0 TSval=1334258931 TSecr=1143343136"
"108","0.468993963","2677","36:5d:bc:ac:12:b1","fa:35:21:08:95:e1","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"109","0.469052563","66","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TCP","47296 → 4433 [ACK] Seq=2124 Ack=2612 Win=64128 Len=0 TSval=1143343148 TSecr=1334258943"
"110","0.478419985","146","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"111","0.478516474","66","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TCP","47296 → 4433 [RST, ACK] Seq=2204 Ack=2612 Win=64128 Len=0 TSval=1143343158 TSecr=1334258943"
"112","0.495372881","74","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TCP","47302 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1143343175 TSecr=0 WS=128"
"113","0.495398723","74","36:5d:bc:ac:12:b1","fa:35:21:08:95:e1","172.20.0.2","172.20.0.3","TCP","4433 → 47302 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1334258970 TSecr=1143343175 WS=128"
"114","0.495418133","66","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TCP","47302 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1143343175 TSecr=1334258970"
"115","0.495463839","2189","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"116","0.495470357","66","36:5d:bc:ac:12:b1","fa:35:21:08:95:e1","172.20.0.2","172.20.0.3","TCP","4433 → 47302 [ACK] Seq=1 Ack=2124 Win=64128 Len=0 TSval=1334258970 TSecr=1143343175"
"117","0.507751636","2677","36:5d:bc:ac:12:b1","fa:35:21:08:95:e1","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"118","0.507805402","66","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TCP","47302 → 4433 [ACK] Seq=2124 Ack=2612 Win=64128 Len=0 TSval=1143343187 TSecr=1334258982"
"119","0.517132960","146","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"120","0.517232109","66","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TCP","47302 → 4433 [RST, ACK] Seq=2204 Ack=2612 Win=64128 Len=0 TSval=1143343196 TSecr=1334258982"
"121","0.533185123","74","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TCP","47310 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1143343212 TSecr=0 WS=128"
"122","0.533210364","74","36:5d:bc:ac:12:b1","fa:35:21:08:95:e1","172.20.0.2","172.20.0.3","TCP","4433 → 47310 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1334259007 TSecr=1143343212 WS=128"
"123","0.533230819","66","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TCP","47310 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1143343212 TSecr=1334259007"
"124","0.533288800","2189","fa:35:21:08:95:e1","36:5d:bc:ac:12:b1","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"125","0.533293359","66","36:5d:bc:ac:12:b1","fa:35:21:08:95:e1","172.20.0.2","172.20.0.3","TCP","4433 → 47310 [ACK] Seq=1 Ack=2124 Win=64128 Len=0 TSval=1334259008 TSecr=1143343213"
