frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"29","0.065848419","146","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"30","0.065937523","66","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59392 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=1139154852 TSecr=1330070645"
"31","0.079992692","74","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59406 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1139154866 TSecr=0 WS=128"
"32","0.080023421","74","d2:70:80:a4:39:07","fe:71:62:34:47:3b","172.20.0.2","172.20.0.3","TCP","4433 → 59406 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1330070661 TSecr=1139154866 WS=128"
"33","0.080048153","66","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59406 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1139154866 TSecr=1330070661"
"34","0.080101827","1320","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"35","0.080109919","66","d2:70:80:a4:39:07","fe:71:62:34:47:3b","172.20.0.2","172.20.0.3","TCP","4433 → 59406 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=1330070661 TSecr=1139154866"
"36","0.080689146","1504","d2:70:80:a4:39:07","fe:71:62:34:47:3b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"37","0.080725995","66","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59406 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=1139154866 TSecr=1330070661"
"38","0.082211576","146","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"39","0.082288216","66","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59406 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=1139154868 TSecr=1330070661"
"40","0.094138020","74","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59418 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1139154880 TSecr=0 WS=128"
"41","0.094174070","74","d2:70:80:a4:39:07","fe:71:62:34:47:3b","172.20.0.2","172.20.0.3","TCP","4433 → 59418 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1330070675 TSecr=1139154880 WS=128"
"42","0.094197692","66","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59418 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1139154880 TSecr=1330070675"
"43","0.094255916","1320","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"44","0.094260190","66","d2:70:80:a4:39:07","fe:71:62:34:47:3b","172.20.0.2","172.20.0.3","TCP","4433 → 59418 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=1330070675 TSecr=1139154880"
"45","0.095075495","1504","d2:70:80:a4:39:07","fe:71:62:34:47:3b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"46","0.095108251","66","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59418 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=1139154881 TSecr=1330070676"
"47","0.096222009","146","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"48","0.096282514","66","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59418 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=1139154882 TSecr=1330070676"
"49","0.107464775","74","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59420 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1139154893 TSecr=0 WS=128"
"50","0.107499593","74","d2:70:80:a4:39:07","fe:71:62:34:47:3b","172.20.0.2","172.20.0.3","TCP","4433 → 59420 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1330070688 TSecr=1139154893 WS=128"
"51","0.107525391","66","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59420 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1139154893 TSecr=1330070688"
"52","0.107576334","1320","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"53","0.107592033","66","d2:70:80:a4:39:07","fe:71:62:34:47:3b","172.20.0.2","172.20.0.3","TCP","4433 → 59420 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=1330070688 TSecr=1139154893"
"54","0.108372472","1504","d2:70:80:a4:39:07","fe:71:62:34:47:3b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"55","0.108405313","66","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59420 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=1139154894 TSecr=1330070689"
"56","0.109535520","146","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"57","0.109595548","66","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59420 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=1139154895 TSecr=1330070689"
"58","0.120772406","74","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59436 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1139154906 TSecr=0 WS=128"
"59","0.120798179","74","d2:70:80:a4:39:07","fe:71:62:34:47:3b","172.20.0.2","172.20.0.3","TCP","4433 → 59436 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1330070702 TSecr=1139154906 WS=128"
"60","0.120813649","66","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59436 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1139154907 TSecr=1330070702"
"61","0.120856567","1320","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"62","0.120861017","66","d2:70:80:a4:39:07","fe:71:62:34:47:3b","172.20.0.2","172.20.0.3","TCP","4433 → 59436 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=1330070702 TSecr=1139154907"
"63","0.121487182","1504","d2:70:80:a4:39:07","fe:71:62:34:47:3b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"64","0.121520619","66","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59436 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=1139154907 TSecr=1330070702"
"65","0.122547099","146","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"66","0.122599542","66","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59436 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=1139154908 TSecr=1330070702"
"67","0.134359521","74","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59450 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1139154920 TSecr=0 WS=128"
"68","0.134391348","74","d2:70:80:a4:39:07","fe:71:62:34:47:3b","172.20.0.2","172.20.0.3","TCP","4433 → 59450 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1330070715 TSecr=1139154920 WS=128"
"69","0.134412279","66","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59450 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1139154920 TSecr=1330070715"
"70","0.134466219","1320","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"71","0.134470802","66","d2:70:80:a4:39:07","fe:71:62:34:47:3b","172.20.0.2","172.20.0.3","TCP","4433 → 59450 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=1330070715 TSecr=1139154920"
"72","0.135304545","1504","d2:70:80:a4:39:07","fe:71:62:34:47:3b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"73","0.135347210","66","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59450 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=1139154921 TSecr=1330070716"
"74","0.136492224","146","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"75","0.136554139","66","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59450 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=1139154922 TSecr=1330070716"
"76","0.147084667","74","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59456 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1139154933 TSecr=0 WS=128"
"77","0.147109205","74","d2:70:80:a4:39:07","fe:71:62:34:47:3b","172.20.0.2","172.20.0.3","TCP","4433 → 59456 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1330070728 TSecr=1139154933 WS=128"
"78","0.147128177","66","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59456 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1139154933 TSecr=1330070728"
"79","0.147170619","1320","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"80","0.147176198","66","d2:70:80:a4:39:07","fe:71:62:34:47:3b","172.20.0.2","172.20.0.3","TCP","4433 → 59456 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=1330070728 TSecr=1139154933"
"81","0.147868518","1504","d2:70:80:a4:39:07","fe:71:62:34:47:3b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"82","0.147903195","66","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59456 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=1139154934 TSecr=1330070729"
"83","0.149021056","146","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"84","0.149078278","66","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59456 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=1139154935 TSecr=1330070729"
"85","0.160219763","74","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59458 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1139154946 TSecr=0 WS=128"
"86","0.160249312","74","d2:70:80:a4:39:07","fe:71:62:34:47:3b","172.20.0.2","172.20.0.3","TCP","4433 → 59458 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1330070741 TSecr=1139154946 WS=128"
"87","0.160268801","66","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59458 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1139154946 TSecr=1330070741"
"88","0.160317211","1320","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"89","0.160321526","66","d2:70:80:a4:39:07","fe:71:62:34:47:3b","172.20.0.2","172.20.0.3","TCP","4433 → 59458 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=1330070741 TSecr=1139154946"
"90","0.160995078","1504","d2:70:80:a4:39:07","fe:71:62:34:47:3b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"91","0.161028400","66","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59458 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=1139154947 TSecr=1330070742"
"92","0.162104897","146","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"93","0.162167951","66","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59458 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=1139154948 TSecr=1330070742"
"94","0.172902481","74","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59468 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1139154959 TSecr=0 WS=128"
"95","0.172924921","74","d2:70:80:a4:39:07","fe:71:62:34:47:3b","172.20.0.2","172.20.0.3","TCP","4433 → 59468 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1330070754 TSecr=1139154959 WS=128"
"96","0.172940502","66","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59468 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1139154959 TSecr=1330070754"
"97","0.172979733","1320","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"98","0.172985157","66","d2:70:80:a4:39:07","fe:71:62:34:47:3b","172.20.0.2","172.20.0.3","TCP","4433 → 59468 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=1330070754 TSecr=1139154959"
"99","0.173563322","1504","d2:70:80:a4:39:07","fe:71:62:34:47:3b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"100","0.173596822","66","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59468 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=1139154959 TSecr=1330070754"
"101","0.174785234","146","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"102","0.174844670","66","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59468 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=1139154961 TSecr=1330070754"
"103","0.185401225","74","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59470 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1139154971 TSecr=0 WS=128"
"104","0.185422864","74","d2:70:80:a4:39:07","fe:71:62:34:47:3b","172.20.0.2","172.20.0.3","TCP","4433 → 59470 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1330070766 TSecr=1139154971 WS=128"
"105","0.185439664","66","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59470 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1139154971 TSecr=1330070766"
"106","0.185478552","1320","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"107","0.185482271","66","d2:70:80:a4:39:07","fe:71:62:34:47:3b","172.20.0.2","172.20.0.3","TCP","4433 → 59470 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=1330070766 TSecr=1139154971"
"108","0.186073410","1504","d2:70:80:a4:39:07","fe:71:62:34:47:3b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"109","0.186102866","66","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59470 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=1139154972 TSecr=1330070767"
"110","0.187105433","146","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"111","0.187158886","66","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59470 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=1139154973 TSecr=1330070767"
"112","0.198249795","74","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59474 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1139154984 TSecr=0 WS=128"
"113","0.198277806","74","d2:70:80:a4:39:07","fe:71:62:34:47:3b","172.20.0.2","172.20.0.3","TCP","4433 → 59474 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1330070779 TSecr=1139154984 WS=128"
"114","0.198297791","66","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59474 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1139154984 TSecr=1330070779"
"115","0.198354754","1320","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"116","0.198359683","66","d2:70:80:a4:39:07","fe:71:62:34:47:3b","172.20.0.2","172.20.0.3","TCP","4433 → 59474 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=1330070779 TSecr=1139154984"
"117","0.199094220","1504","d2:70:80:a4:39:07","fe:71:62:34:47:3b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"118","0.199126878","66","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59474 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=1139154985 TSecr=1330070780"
"119","0.200181236","146","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"120","0.200240069","66","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59474 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=1139154986 TSecr=1330070780"
"121","0.210737168","74","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59480 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1139154996 TSecr=0 WS=128"
"122","0.210773784","74","d2:70:80:a4:39:07","fe:71:62:34:47:3b","172.20.0.2","172.20.0.3","TCP","4433 → 59480 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1330070792 TSecr=1139154996 WS=128"
"123","0.210813254","66","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59480 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1139154997 TSecr=1330070792"
"124","0.210859234","1320","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"125","0.210864589","66","d2:70:80:a4:39:07","fe:71:62:34:47:3b","172.20.0.2","172.20.0.3","TCP","4433 → 59480 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=1330070792 TSecr=1139154997"
"126","0.211463443","1504","d2:70:80:a4:39:07","fe:71:62:34:47:3b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"127","0.211502879","66","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TCP","59480 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=1139154997 TSecr=1330070792"
"128","0.212605385","146","fe:71:62:34:47:3b","d2:70:80:a4:39:07","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
