frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"29","0.079492275","146","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"30","0.079558653","66","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37324 → 4433 [RST, ACK] Seq=608 Ack=899 Win=64128 Len=0 TSval=1140594858 TSecr=1331510649"
"31","0.093870809","74","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37332 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1140594872 TSecr=0 WS=128"
"32","0.093897043","74","86:fa:ea:be:32:28","9a:de:8f:45:63:e9","172.20.0.2","172.20.0.3","TCP","4433 → 37332 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1331510667 TSecr=1140594872 WS=128"
"33","0.093914597","66","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37332 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1140594872 TSecr=1331510667"
"34","0.093952004","593","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"35","0.093956064","66","86:fa:ea:be:32:28","9a:de:8f:45:63:e9","172.20.0.2","172.20.0.3","TCP","4433 → 37332 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=1331510667 TSecr=1140594872"
"36","0.097840168","964","86:fa:ea:be:32:28","9a:de:8f:45:63:e9","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"37","0.097873131","66","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37332 → 4433 [ACK] Seq=528 Ack=899 Win=64128 Len=0 TSval=1140594876 TSecr=1331510671"
"38","0.101369327","146","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"39","0.101435693","66","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37332 → 4433 [RST, ACK] Seq=608 Ack=899 Win=64128 Len=0 TSval=1140594880 TSecr=1331510671"
"40","0.112833251","74","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37338 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1140594891 TSecr=0 WS=128"
"41","0.112857068","74","86:fa:ea:be:32:28","9a:de:8f:45:63:e9","172.20.0.2","172.20.0.3","TCP","4433 → 37338 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1331510686 TSecr=1140594891 WS=128"
"42","0.112875301","66","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37338 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1140594891 TSecr=1331510686"
"43","0.112916547","593","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"44","0.112922991","66","86:fa:ea:be:32:28","9a:de:8f:45:63:e9","172.20.0.2","172.20.0.3","TCP","4433 → 37338 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=1331510686 TSecr=1140594891"
"45","0.117476609","965","86:fa:ea:be:32:28","9a:de:8f:45:63:e9","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"46","0.117519753","66","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37338 → 4433 [ACK] Seq=528 Ack=900 Win=64128 Len=0 TSval=1140594896 TSecr=1331510691"
"47","0.121110158","146","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"48","0.121178694","66","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37338 → 4433 [RST, ACK] Seq=608 Ack=900 Win=64128 Len=0 TSval=1140594900 TSecr=1331510691"
"49","0.133500726","74","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37352 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1140594912 TSecr=0 WS=128"
"50","0.133524894","74","86:fa:ea:be:32:28","9a:de:8f:45:63:e9","172.20.0.2","172.20.0.3","TCP","4433 → 37352 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1331510707 TSecr=1140594912 WS=128"
"51","0.133541544","66","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37352 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1140594912 TSecr=1331510707"
"52","0.133589476","593","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"53","0.133593445","66","86:fa:ea:be:32:28","9a:de:8f:45:63:e9","172.20.0.2","172.20.0.3","TCP","4433 → 37352 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=1331510707 TSecr=1140594912"
"54","0.137975621","964","86:fa:ea:be:32:28","9a:de:8f:45:63:e9","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"55","0.138026935","66","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37352 → 4433 [ACK] Seq=528 Ack=899 Win=64128 Len=0 TSval=1140594916 TSecr=1331510711"
"56","0.141795035","146","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"57","0.141888494","66","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37352 → 4433 [RST, ACK] Seq=608 Ack=899 Win=64128 Len=0 TSval=1140594920 TSecr=1331510711"
"58","0.153855934","74","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37354 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1140594932 TSecr=0 WS=128"
"59","0.153892959","74","86:fa:ea:be:32:28","9a:de:8f:45:63:e9","172.20.0.2","172.20.0.3","TCP","4433 → 37354 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1331510727 TSecr=1140594932 WS=128"
"60","0.153917070","66","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37354 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1140594932 TSecr=1331510727"
"61","0.153980695","593","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"62","0.153997948","66","86:fa:ea:be:32:28","9a:de:8f:45:63:e9","172.20.0.2","172.20.0.3","TCP","4433 → 37354 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=1331510727 TSecr=1140594932"
"63","0.157984348","964","86:fa:ea:be:32:28","9a:de:8f:45:63:e9","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"64","0.158020587","66","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37354 → 4433 [ACK] Seq=528 Ack=899 Win=64128 Len=0 TSval=1140594936 TSecr=1331510731"
"65","0.161699695","146","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"66","0.161760857","66","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37354 → 4433 [RST, ACK] Seq=608 Ack=899 Win=64128 Len=0 TSval=1140594940 TSecr=1331510731"
"67","0.174359935","74","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37358 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1140594953 TSecr=0 WS=128"
"68","0.174390719","74","86:fa:ea:be:32:28","9a:de:8f:45:63:e9","172.20.0.2","172.20.0.3","TCP","4433 → 37358 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1331510748 TSecr=1140594953 WS=128"
"69","0.174417434","66","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37358 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1140594953 TSecr=1331510748"
"70","0.174467456","593","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"71","0.174473630","66","86:fa:ea:be:32:28","9a:de:8f:45:63:e9","172.20.0.2","172.20.0.3","TCP","4433 → 37358 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=1331510748 TSecr=1140594953"
"72","0.178455786","964","86:fa:ea:be:32:28","9a:de:8f:45:63:e9","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"73","0.178492813","66","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37358 → 4433 [ACK] Seq=528 Ack=899 Win=64128 Len=0 TSval=1140594957 TSecr=1331510752"
"74","0.182488185","146","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"75","0.182556550","66","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37358 → 4433 [RST, ACK] Seq=608 Ack=899 Win=64128 Len=0 TSval=1140594961 TSecr=1331510752"
"76","0.195126650","74","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37372 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1140594974 TSecr=0 WS=128"
"77","0.195162560","74","86:fa:ea:be:32:28","9a:de:8f:45:63:e9","172.20.0.2","172.20.0.3","TCP","4433 → 37372 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1331510769 TSecr=1140594974 WS=128"
"78","0.195177794","66","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37372 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1140594974 TSecr=1331510769"
"79","0.195211895","593","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"80","0.195215327","66","86:fa:ea:be:32:28","9a:de:8f:45:63:e9","172.20.0.2","172.20.0.3","TCP","4433 → 37372 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=1331510769 TSecr=1140594974"
"81","0.198969114","965","86:fa:ea:be:32:28","9a:de:8f:45:63:e9","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"82","0.199005675","66","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37372 → 4433 [ACK] Seq=528 Ack=900 Win=64128 Len=0 TSval=1140594977 TSecr=1331510772"
"83","0.202545885","146","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"84","0.202609485","66","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37372 → 4433 [RST, ACK] Seq=608 Ack=900 Win=64128 Len=0 TSval=1140594981 TSecr=1331510772"
"85","0.214019023","74","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37386 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1140594992 TSecr=0 WS=128"
"86","0.214042463","74","86:fa:ea:be:32:28","9a:de:8f:45:63:e9","172.20.0.2","172.20.0.3","TCP","4433 → 37386 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1331510787 TSecr=1140594992 WS=128"
"87","0.214070619","66","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37386 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1140594993 TSecr=1331510787"
"88","0.214108992","593","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"89","0.214114545","66","86:fa:ea:be:32:28","9a:de:8f:45:63:e9","172.20.0.2","172.20.0.3","TCP","4433 → 37386 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=1331510788 TSecr=1140594993"
"90","0.217889053","965","86:fa:ea:be:32:28","9a:de:8f:45:63:e9","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"91","0.217921570","66","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37386 → 4433 [ACK] Seq=528 Ack=900 Win=64128 Len=0 TSval=1140594996 TSecr=1331510791"
"92","0.221468841","146","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"93","0.221526220","66","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37386 → 4433 [RST, ACK] Seq=608 Ack=900 Win=64128 Len=0 TSval=1140595000 TSecr=1331510791"
"94","0.232881563","74","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37396 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1140595011 TSecr=0 WS=128"
"95","0.232904601","74","86:fa:ea:be:32:28","9a:de:8f:45:63:e9","172.20.0.2","172.20.0.3","TCP","4433 → 37396 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1331510806 TSecr=1140595011 WS=128"
"96","0.232919975","66","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37396 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1140595011 TSecr=1331510806"
"97","0.232955897","593","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"98","0.232960790","66","86:fa:ea:be:32:28","9a:de:8f:45:63:e9","172.20.0.2","172.20.0.3","TCP","4433 → 37396 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=1331510806 TSecr=1140595011"
"99","0.236762063","965","86:fa:ea:be:32:28","9a:de:8f:45:63:e9","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"100","0.236787734","66","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37396 → 4433 [ACK] Seq=528 Ack=900 Win=64128 Len=0 TSval=1140595015 TSecr=1331510810"
"101","0.240357990","146","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"102","0.240416640","66","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37396 → 4433 [RST, ACK] Seq=608 Ack=900 Win=64128 Len=0 TSval=1140595019 TSecr=1331510810"
"103","0.250842335","74","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37402 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1140595029 TSecr=0 WS=128"
"104","0.250860185","74","86:fa:ea:be:32:28","9a:de:8f:45:63:e9","172.20.0.2","172.20.0.3","TCP","4433 → 37402 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1331510824 TSecr=1140595029 WS=128"
"105","0.250874313","66","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37402 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1140595029 TSecr=1331510824"
"106","0.250909025","593","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"107","0.250913303","66","86:fa:ea:be:32:28","9a:de:8f:45:63:e9","172.20.0.2","172.20.0.3","TCP","4433 → 37402 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=1331510824 TSecr=1140595029"
"108","0.254559525","965","86:fa:ea:be:32:28","9a:de:8f:45:63:e9","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"109","0.254585998","66","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37402 → 4433 [ACK] Seq=528 Ack=900 Win=64128 Len=0 TSval=1140595033 TSecr=1331510828"
"110","0.257978723","146","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"111","0.258026488","66","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37402 → 4433 [RST, ACK] Seq=608 Ack=900 Win=64128 Len=0 TSval=1140595036 TSecr=1331510828"
"112","0.268288849","74","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37418 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1140595047 TSecr=0 WS=128"
"113","0.268322347","74","86:fa:ea:be:32:28","9a:de:8f:45:63:e9","172.20.0.2","172.20.0.3","TCP","4433 → 37418 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1331510842 TSecr=1140595047 WS=128"
"114","0.268336766","66","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37418 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1140595047 TSecr=1331510842"
"115","0.268368250","593","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"116","0.268372515","66","86:fa:ea:be:32:28","9a:de:8f:45:63:e9","172.20.0.2","172.20.0.3","TCP","4433 → 37418 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=1331510842 TSecr=1140595047"
"117","0.271862469","966","86:fa:ea:be:32:28","9a:de:8f:45:63:e9","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"118","0.271887980","66","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37418 → 4433 [ACK] Seq=528 Ack=901 Win=64128 Len=0 TSval=1140595050 TSecr=1331510845"
"119","0.275435004","146","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"120","0.275491456","66","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37418 → 4433 [RST, ACK] Seq=608 Ack=901 Win=64128 Len=0 TSval=1140595054 TSecr=1331510845"
"121","0.286270806","74","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37420 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1140595065 TSecr=0 WS=128"
"122","0.286290862","74","86:fa:ea:be:32:28","9a:de:8f:45:63:e9","172.20.0.2","172.20.0.3","TCP","4433 → 37420 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1331510860 TSecr=1140595065 WS=128"
"123","0.286309643","66","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37420 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1140595065 TSecr=1331510860"
"124","0.286352738","593","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"125","0.286357207","66","86:fa:ea:be:32:28","9a:de:8f:45:63:e9","172.20.0.2","172.20.0.3","TCP","4433 → 37420 [ACK] Seq=1 Ack=528 Win=64640 Len=0 TSval=1331510860 TSecr=1140595065"
"126","0.289909900","965","86:fa:ea:be:32:28","9a:de:8f:45:63:e9","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"127","0.289934009","66","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TCP","37420 → 4433 [ACK] Seq=528 Ack=900 Win=64128 Len=0 TSval=1140595068 TSecr=1331510863"
"128","0.293461438","146","9a:de:8f:45:63:e9","86:fa:ea:be:32:28","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
