frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"37","0.092460197","66","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","49934 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=1139004143 TSecr=1329919938"
"38","0.095012017","146","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"39","0.095094088","66","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","49934 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=1139004146 TSecr=1329919938"
"40","0.108449518","74","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","49936 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1139004159 TSecr=0 WS=128"
"41","0.108474565","74","22:77:05:09:fa:00","d6:92:6b:39:40:16","172.20.0.2","172.20.0.3","TCP","4433 → 49936 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1329919954 TSecr=1139004159 WS=128"
"42","0.108493747","66","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","49936 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1139004159 TSecr=1329919954"
"43","0.108533375","1353","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"44","0.108538833","66","22:77:05:09:fa:00","d6:92:6b:39:40:16","172.20.0.2","172.20.0.3","TCP","4433 → 49936 [ACK] Seq=1 Ack=1288 Win=64128 Len=0 TSval=1329919954 TSecr=1139004159"
"45","0.110245262","1537","22:77:05:09:fa:00","d6:92:6b:39:40:16","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"46","0.110276462","66","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","49936 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=1139004161 TSecr=1329919956"
"47","0.112755362","146","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"48","0.112815883","66","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","49936 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=1139004163 TSecr=1329919956"
"49","0.126163857","74","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","49944 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1139004177 TSecr=0 WS=128"
"50","0.126187773","74","22:77:05:09:fa:00","d6:92:6b:39:40:16","172.20.0.2","172.20.0.3","TCP","4433 → 49944 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1329919972 TSecr=1139004177 WS=128"
"51","0.126203910","66","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","49944 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1139004177 TSecr=1329919972"
"52","0.126247383","1353","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"53","0.126253092","66","22:77:05:09:fa:00","d6:92:6b:39:40:16","172.20.0.2","172.20.0.3","TCP","4433 → 49944 [ACK] Seq=1 Ack=1288 Win=64128 Len=0 TSval=1329919972 TSecr=1139004177"
"54","0.127881772","1537","22:77:05:09:fa:00","d6:92:6b:39:40:16","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"55","0.127922664","66","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","49944 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=1139004178 TSecr=1329919973"
"56","0.130479526","146","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"57","0.130536066","66","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","49944 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=1139004181 TSecr=1329919973"
"58","0.143753426","74","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","49946 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1139004194 TSecr=0 WS=128"
"59","0.143776167","74","22:77:05:09:fa:00","d6:92:6b:39:40:16","172.20.0.2","172.20.0.3","TCP","4433 → 49946 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1329919989 TSecr=1139004194 WS=128"
"60","0.143798066","66","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","49946 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1139004194 TSecr=1329919989"
"61","0.143844689","1353","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"62","0.143851161","66","22:77:05:09:fa:00","d6:92:6b:39:40:16","172.20.0.2","172.20.0.3","TCP","4433 → 49946 [ACK] Seq=1 Ack=1288 Win=64128 Len=0 TSval=1329919989 TSecr=1139004194"
"63","0.145506414","1537","22:77:05:09:fa:00","d6:92:6b:39:40:16","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"64","0.145537434","66","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","49946 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=1139004196 TSecr=1329919991"
"65","0.148244211","146","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"66","0.148314400","66","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","49946 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=1139004199 TSecr=1329919991"
"67","0.162315251","74","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","49956 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1139004213 TSecr=0 WS=128"
"68","0.162343671","74","22:77:05:09:fa:00","d6:92:6b:39:40:16","172.20.0.2","172.20.0.3","TCP","4433 → 49956 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1329920008 TSecr=1139004213 WS=128"
"69","0.162365727","66","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","49956 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1139004213 TSecr=1329920008"
"70","0.162414508","1353","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"71","0.162429715","66","22:77:05:09:fa:00","d6:92:6b:39:40:16","172.20.0.2","172.20.0.3","TCP","4433 → 49956 [ACK] Seq=1 Ack=1288 Win=64128 Len=0 TSval=1329920008 TSecr=1139004213"
"72","0.164104004","1537","22:77:05:09:fa:00","d6:92:6b:39:40:16","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"73","0.164128694","66","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","49956 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=1139004215 TSecr=1329920010"
"74","0.166673615","146","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"75","0.166739171","66","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","49956 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=1139004217 TSecr=1329920010"
"76","0.180093474","74","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","49962 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1139004230 TSecr=0 WS=128"
"77","0.180118454","74","22:77:05:09:fa:00","d6:92:6b:39:40:16","172.20.0.2","172.20.0.3","TCP","4433 → 49962 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1329920026 TSecr=1139004230 WS=128"
"78","0.180134892","66","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","49962 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1139004231 TSecr=1329920026"
"79","0.180171945","1353","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"80","0.180175766","66","22:77:05:09:fa:00","d6:92:6b:39:40:16","172.20.0.2","172.20.0.3","TCP","4433 → 49962 [ACK] Seq=1 Ack=1288 Win=64128 Len=0 TSval=1329920026 TSecr=1139004231"
"81","0.181876337","1537","22:77:05:09:fa:00","d6:92:6b:39:40:16","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"82","0.181913997","66","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","49962 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=1139004232 TSecr=1329920027"
"83","0.184370922","146","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"84","0.184432450","66","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","49962 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=1139004235 TSecr=1329920027"
"85","0.197789218","74","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","49978 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1139004248 TSecr=0 WS=128"
"86","0.197815940","74","22:77:05:09:fa:00","d6:92:6b:39:40:16","172.20.0.2","172.20.0.3","TCP","4433 → 49978 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1329920043 TSecr=1139004248 WS=128"
"87","0.197838395","66","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","49978 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1139004248 TSecr=1329920043"
"88","0.197894402","1353","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"89","0.197900452","66","22:77:05:09:fa:00","d6:92:6b:39:40:16","172.20.0.2","172.20.0.3","TCP","4433 → 49978 [ACK] Seq=1 Ack=1288 Win=64128 Len=0 TSval=1329920043 TSecr=1139004248"
"90","0.199702638","1537","22:77:05:09:fa:00","d6:92:6b:39:40:16","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"91","0.199738296","66","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","49978 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=1139004250 TSecr=1329920045"
"92","0.202322024","146","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"93","0.202380742","66","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","49978 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=1139004253 TSecr=1329920045"
"94","0.216150767","74","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","49992 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1139004267 TSecr=0 WS=128"
"95","0.216176386","74","22:77:05:09:fa:00","d6:92:6b:39:40:16","172.20.0.2","172.20.0.3","TCP","4433 → 49992 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1329920062 TSecr=1139004267 WS=128"
"96","0.216196169","66","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","49992 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1139004267 TSecr=1329920062"
"97","0.216244074","1353","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"98","0.216248577","66","22:77:05:09:fa:00","d6:92:6b:39:40:16","172.20.0.2","172.20.0.3","TCP","4433 → 49992 [ACK] Seq=1 Ack=1288 Win=64128 Len=0 TSval=1329920062 TSecr=1139004267"
"99","0.217985725","1537","22:77:05:09:fa:00","d6:92:6b:39:40:16","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"100","0.218017771","66","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","49992 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=1139004268 TSecr=1329920063"
"101","0.220571270","146","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"102","0.220630001","66","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","49992 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=1139004271 TSecr=1329920063"
"103","0.234227135","74","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","49998 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1139004285 TSecr=0 WS=128"
"104","0.234252409","74","22:77:05:09:fa:00","d6:92:6b:39:40:16","172.20.0.2","172.20.0.3","TCP","4433 → 49998 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1329920080 TSecr=1139004285 WS=128"
"105","0.234269942","66","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","49998 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1139004285 TSecr=1329920080"
"106","0.234313276","1353","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"107","0.234317220","66","22:77:05:09:fa:00","d6:92:6b:39:40:16","172.20.0.2","172.20.0.3","TCP","4433 → 49998 [ACK] Seq=1 Ack=1288 Win=64128 Len=0 TSval=1329920080 TSecr=1139004285"
"108","0.236609132","1537","22:77:05:09:fa:00","d6:92:6b:39:40:16","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"109","0.236654098","66","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","49998 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=1139004287 TSecr=1329920082"
"110","0.239526018","146","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"111","0.239599998","66","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","49998 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=1139004290 TSecr=1329920082"
"112","0.253521934","74","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","50006 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1139004304 TSecr=0 WS=128"
"113","0.253547877","74","22:77:05:09:fa:00","d6:92:6b:39:40:16","172.20.0.2","172.20.0.3","TCP","4433 → 50006 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1329920099 TSecr=1139004304 WS=128"
"114","0.253564970","66","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","50006 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1139004304 TSecr=1329920099"
"115","0.253612700","1353","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"116","0.253617006","66","22:77:05:09:fa:00","d6:92:6b:39:40:16","172.20.0.2","172.20.0.3","TCP","4433 → 50006 [ACK] Seq=1 Ack=1288 Win=64128 Len=0 TSval=1329920099 TSecr=1139004304"
"117","0.255530441","1537","22:77:05:09:fa:00","d6:92:6b:39:40:16","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"118","0.255571081","66","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","50006 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=1139004306 TSecr=1329920101"
"119","0.258589449","146","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"120","0.258664279","66","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","50006 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=1139004309 TSecr=1329920101"
"121","0.272157935","74","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","50016 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=1139004323 TSecr=0 WS=128"
"122","0.272182316","74","22:77:05:09:fa:00","d6:92:6b:39:40:16","172.20.0.2","172.20.0.3","TCP","4433 → 50016 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1329920118 TSecr=1139004323 WS=128"
"123","0.272199998","66","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","50016 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1139004323 TSecr=1329920118"
"124","0.272241719","1353","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"125","0.272248487","66","22:77:05:09:fa:00","d6:92:6b:39:40:16","172.20.0.2","172.20.0.3","TCP","4433 → 50016 [ACK] Seq=1 Ack=1288 Win=64128 Len=0 TSval=1329920118 TSecr=1139004323"
"126","0.273871499","1537","22:77:05:09:fa:00","d6:92:6b:39:40:16","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"127","0.273908117","66","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","50016 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=1139004324 TSecr=1329920119"
"128","0.276453715","146","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"129","0.276518882","66","d6:92:6b:39:40:16","22:77:05:09:fa:00","172.20.0.3","172.20.0.2","TCP","50016 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=1139004327 TSecr=1329920119"
