frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"31","6.255673535","921","8a:6e:b9:79:24:d7","5e:a0:93:18:2f:49","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"32","6.255721591","66","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","56830 → 4433 [ACK] Seq=487 Ack=856 Win=63488 Len=0 TSval=2186954896 TSecr=2881525826"
"33","6.258698939","146","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"34","6.258794649","66","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","56830 → 4433 [RST, ACK] Seq=567 Ack=856 Win=64000 Len=0 TSval=2186954899 TSecr=2881525826"
"35","6.271419952","74","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","56834 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186954912 TSecr=0 WS=128"
"36","6.271448265","74","8a:6e:b9:79:24:d7","5e:a0:93:18:2f:49","172.20.0.2","172.20.0.3","TCP","4433 → 56834 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2881525842 TSecr=2186954912 WS=128"
"37","6.271465022","66","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","56834 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186954912 TSecr=2881525842"
"38","6.271504687","552","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"39","6.273572607","922","8a:6e:b9:79:24:d7","5e:a0:93:18:2f:49","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"40","6.273610562","66","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","56834 → 4433 [ACK] Seq=487 Ack=857 Win=63488 Len=0 TSval=2186954914 TSecr=2881525844"
"41","6.276728062","146","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"42","6.276804249","66","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","56834 → 4433 [RST, ACK] Seq=567 Ack=857 Win=64000 Len=0 TSval=2186954917 TSecr=2881525844"
"43","6.288899537","74","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","56840 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186954929 TSecr=0 WS=128"
"44","6.288930752","74","8a:6e:b9:79:24:d7","5e:a0:93:18:2f:49","172.20.0.2","172.20.0.3","TCP","4433 → 56840 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2881525860 TSecr=2186954929 WS=128"
"45","6.288948420","66","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","56840 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186954930 TSecr=2881525860"
"46","6.288993658","552","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"47","6.290952198","922","8a:6e:b9:79:24:d7","5e:a0:93:18:2f:49","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"48","6.290989740","66","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","56840 → 4433 [ACK] Seq=487 Ack=857 Win=63488 Len=0 TSval=2186954932 TSecr=2881525862"
"49","6.293995640","146","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"50","6.294065200","66","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","56840 → 4433 [RST, ACK] Seq=567 Ack=857 Win=64000 Len=0 TSval=2186954935 TSecr=2881525862"
"51","6.305474573","74","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","56848 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186954946 TSecr=0 WS=128"
"52","6.305504071","74","8a:6e:b9:79:24:d7","5e:a0:93:18:2f:49","172.20.0.2","172.20.0.3","TCP","4433 → 56848 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2881525876 TSecr=2186954946 WS=128"
"53","6.305521950","66","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","56848 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186954946 TSecr=2881525876"
"54","6.305579207","552","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"55","6.305585463","66","8a:6e:b9:79:24:d7","5e:a0:93:18:2f:49","172.20.0.2","172.20.0.3","TCP","4433 → 56848 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2881525876 TSecr=2186954946"
"56","6.307716365","921","8a:6e:b9:79:24:d7","5e:a0:93:18:2f:49","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"57","6.307759938","66","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","56848 → 4433 [ACK] Seq=487 Ack=856 Win=63488 Len=0 TSval=2186954948 TSecr=2881525878"
"58","6.311116321","146","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"59","6.311219119","66","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","56848 → 4433 [RST, ACK] Seq=567 Ack=856 Win=64000 Len=0 TSval=2186954952 TSecr=2881525878"
"60","6.323473082","74","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","56862 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186954964 TSecr=0 WS=128"
"61","6.323499050","74","8a:6e:b9:79:24:d7","5e:a0:93:18:2f:49","172.20.0.2","172.20.0.3","TCP","4433 → 56862 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2881525894 TSecr=2186954964 WS=128"
"62","6.323516850","66","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","56862 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186954964 TSecr=2881525894"
"63","6.323556305","552","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"64","6.323573978","66","8a:6e:b9:79:24:d7","5e:a0:93:18:2f:49","172.20.0.2","172.20.0.3","TCP","4433 → 56862 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2881525894 TSecr=2186954964"
"65","6.325791098","922","8a:6e:b9:79:24:d7","5e:a0:93:18:2f:49","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"66","6.325825357","66","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","56862 → 4433 [ACK] Seq=487 Ack=857 Win=63488 Len=0 TSval=2186954966 TSecr=2881525896"
"67","6.328819942","146","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"68","6.328906424","66","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","56862 → 4433 [RST, ACK] Seq=567 Ack=857 Win=64000 Len=0 TSval=2186954970 TSecr=2881525896"
"69","6.340329232","74","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","56874 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186954981 TSecr=0 WS=128"
"70","6.936020242","42","5e:a0:93:18:2f:49","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"71","7.355913947","74","8a:6e:b9:79:24:d7","5e:a0:93:18:2f:49","172.20.0.2","172.20.0.3","TCP","4433 → 56874 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2881526927 TSecr=2186954981 WS=128"
"72","7.355940273","74","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 56874 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186955997 TSecr=0 WS=128"
"73","7.355953795","74","8a:6e:b9:79:24:d7","5e:a0:93:18:2f:49","172.20.0.2","172.20.0.3","TCP","[TCP Out-Of-Order] 4433 → 56874 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2881526927 TSecr=2186954981 WS=128"
"74","7.355988992","66","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","56874 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186955997 TSecr=2881526927"
"75","7.356012702","66","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 74#1] 56874 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186955997 TSecr=2881526927"
"76","7.356065343","552","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"77","7.356071421","66","8a:6e:b9:79:24:d7","5e:a0:93:18:2f:49","172.20.0.2","172.20.0.3","TCP","4433 → 56874 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2881526927 TSecr=2186955997"
"78","7.358057174","922","8a:6e:b9:79:24:d7","5e:a0:93:18:2f:49","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"79","7.358087809","66","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","56874 → 4433 [ACK] Seq=487 Ack=857 Win=63488 Len=0 TSval=2186955999 TSecr=2881526929"
"80","7.360895404","146","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"81","7.360961477","66","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","56874 → 4433 [RST, ACK] Seq=567 Ack=857 Win=64000 Len=0 TSval=2186956002 TSecr=2881526929"
"82","7.372799501","74","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","56886 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186956013 TSecr=0 WS=128"
"83","8.379931607","74","8a:6e:b9:79:24:d7","5e:a0:93:18:2f:49","172.20.0.2","172.20.0.3","TCP","4433 → 56886 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2881527951 TSecr=2186956013 WS=128"
"84","8.379961912","74","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 56886 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186957021 TSecr=0 WS=128"
"85","8.379978850","74","8a:6e:b9:79:24:d7","5e:a0:93:18:2f:49","172.20.0.2","172.20.0.3","TCP","[TCP Out-Of-Order] 4433 → 56886 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2881527951 TSecr=2186956013 WS=128"
"86","8.380029059","66","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","56886 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186957021 TSecr=2881527951"
"87","8.380058779","66","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 86#1] 56886 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186957021 TSecr=2881527951"
"88","8.380140131","552","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"89","8.380149115","66","8a:6e:b9:79:24:d7","5e:a0:93:18:2f:49","172.20.0.2","172.20.0.3","TCP","4433 → 56886 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2881527951 TSecr=2186957021"
"90","8.587893721","922","8a:6e:b9:79:24:d7","5e:a0:93:18:2f:49","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"91","8.587964843","66","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","56886 → 4433 [ACK] Seq=487 Ack=857 Win=63488 Len=0 TSval=2186957229 TSecr=2881528159"
"92","8.590933241","146","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"93","8.591011608","66","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","56886 → 4433 [RST, ACK] Seq=567 Ack=857 Win=64000 Len=0 TSval=2186957232 TSecr=2881528159"
"94","8.603428542","74","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","39532 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186957244 TSecr=0 WS=128"
"95","8.603462944","74","8a:6e:b9:79:24:d7","5e:a0:93:18:2f:49","172.20.0.2","172.20.0.3","TCP","4433 → 39532 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2881528174 TSecr=2186957244 WS=128"
"96","8.603482427","66","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","39532 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186957244 TSecr=2881528174"
"97","8.603527888","552","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"98","8.603533242","66","8a:6e:b9:79:24:d7","5e:a0:93:18:2f:49","172.20.0.2","172.20.0.3","TCP","4433 → 39532 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2881528174 TSecr=2186957244"
"99","8.606976509","921","8a:6e:b9:79:24:d7","5e:a0:93:18:2f:49","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"100","8.607018692","66","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","39532 → 4433 [ACK] Seq=487 Ack=856 Win=63488 Len=0 TSval=2186957248 TSecr=2881528178"
"101","8.609691230","146","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"102","8.609752376","66","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","39532 → 4433 [RST, ACK] Seq=567 Ack=856 Win=64000 Len=0 TSval=2186957250 TSecr=2881528178"
"103","8.621751175","74","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","39548 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186957262 TSecr=0 WS=128"
"104","8.621787558","74","8a:6e:b9:79:24:d7","5e:a0:93:18:2f:49","172.20.0.2","172.20.0.3","TCP","4433 → 39548 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2881528192 TSecr=2186957262 WS=128"
"105","8.621807149","66","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","39548 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186957262 TSecr=2881528192"
"106","8.621862304","552","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"107","8.621869878","66","8a:6e:b9:79:24:d7","5e:a0:93:18:2f:49","172.20.0.2","172.20.0.3","TCP","4433 → 39548 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2881528193 TSecr=2186957262"
"108","8.623967174","923","8a:6e:b9:79:24:d7","5e:a0:93:18:2f:49","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"109","8.623996584","66","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","39548 → 4433 [ACK] Seq=487 Ack=858 Win=63488 Len=0 TSval=2186957265 TSecr=2881528195"
"110","8.626939116","146","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"111","8.626991889","66","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","39548 → 4433 [RST, ACK] Seq=567 Ack=858 Win=64000 Len=0 TSval=2186957268 TSecr=2881528195"
"112","8.642121373","74","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","39558 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186957283 TSecr=0 WS=128"
"113","8.642152526","74","8a:6e:b9:79:24:d7","5e:a0:93:18:2f:49","172.20.0.2","172.20.0.3","TCP","4433 → 39558 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2881528213 TSecr=2186957283 WS=128"
"114","8.642175657","66","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","39558 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186957283 TSecr=2881528213"
"115","8.642245614","552","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"116","8.642266761","66","8a:6e:b9:79:24:d7","5e:a0:93:18:2f:49","172.20.0.2","172.20.0.3","TCP","4433 → 39558 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2881528213 TSecr=2186957283"
"117","8.644355534","922","8a:6e:b9:79:24:d7","5e:a0:93:18:2f:49","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"118","8.644382994","66","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","39558 → 4433 [ACK] Seq=487 Ack=857 Win=63488 Len=0 TSval=2186957285 TSecr=2881528215"
"119","8.648981388","146","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"120","8.649071376","66","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","39558 → 4433 [RST, ACK] Seq=567 Ack=857 Win=64000 Len=0 TSval=2186957290 TSecr=2881528215"
"121","8.661284392","74","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","39572 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186957302 TSecr=0 WS=128"
"122","8.661310029","74","8a:6e:b9:79:24:d7","5e:a0:93:18:2f:49","172.20.0.2","172.20.0.3","TCP","4433 → 39572 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2881528232 TSecr=2186957302 WS=128"
"123","8.661328008","66","5e:a0:93:18:2f:49","8a:6e:b9:79:24:d7","172.20.0.3","172.20.0.2","TCP","39572 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186957302 TSecr=2881528232"
