frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"11","15.040084701","66","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56124 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2187542237 TSecr=2882113167"
"12","15.040109677","66","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 11#1] 56124 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2187542237 TSecr=2882113167"
"13","15.040158726","1728","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"14","15.040164532","66","82:7e:17:dc:72:e7","6e:7e:0b:6a:45:e5","172.20.0.2","172.20.0.3","TCP","4433 → 56124 [ACK] Seq=1 Ack=1663 Win=64128 Len=0 TSval=2882113167 TSecr=2187542237"
"15","15.043654093","1514","82:7e:17:dc:72:e7","6e:7e:0b:6a:45:e5","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data"
"16","15.043682279","66","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56124 → 4433 [ACK] Seq=1663 Ack=1449 Win=64128 Len=0 TSval=2187542240 TSecr=2882113170"
"17","15.248001761","561","82:7e:17:dc:72:e7","6e:7e:0b:6a:45:e5","172.20.0.2","172.20.0.3","TLSv1.3","Application Data, Application Data, Application Data"
"18","15.248046857","66","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56124 → 4433 [ACK] Seq=1663 Ack=1944 Win=64128 Len=0 TSval=2187542445 TSecr=2882113375"
"19","15.250871276","146","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"20","15.250939684","66","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56124 → 4433 [RST, ACK] Seq=1743 Ack=1944 Win=64128 Len=0 TSval=2187542447 TSecr=2882113375"
"21","15.263767258","74","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56128 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2187542460 TSecr=0 WS=128"
"22","15.263796175","74","82:7e:17:dc:72:e7","6e:7e:0b:6a:45:e5","172.20.0.2","172.20.0.3","TCP","4433 → 56128 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2882113390 TSecr=2187542460 WS=128"
"23","15.263816051","66","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56128 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2187542460 TSecr=2882113390"
"24","15.263885634","1728","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"25","15.263890981","66","82:7e:17:dc:72:e7","6e:7e:0b:6a:45:e5","172.20.0.2","172.20.0.3","TCP","4433 → 56128 [ACK] Seq=1 Ack=1663 Win=64128 Len=0 TSval=2882113390 TSecr=2187542460"
"26","15.266657010","2011","82:7e:17:dc:72:e7","6e:7e:0b:6a:45:e5","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"27","15.266705663","66","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56128 → 4433 [ACK] Seq=1663 Ack=1946 Win=64128 Len=0 TSval=2187542463 TSecr=2882113393"
"28","15.270341278","146","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"29","15.270423626","66","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56128 → 4433 [RST, ACK] Seq=1743 Ack=1946 Win=64128 Len=0 TSval=2187542467 TSecr=2882113393"
"30","15.282255413","74","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56142 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2187542479 TSecr=0 WS=128"
"31","15.282284295","74","82:7e:17:dc:72:e7","6e:7e:0b:6a:45:e5","172.20.0.2","172.20.0.3","TCP","4433 → 56142 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2882113409 TSecr=2187542479 WS=128"
"32","15.282302659","66","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56142 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2187542479 TSecr=2882113409"
"33","15.282345728","1728","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"34","15.282352438","66","82:7e:17:dc:72:e7","6e:7e:0b:6a:45:e5","172.20.0.2","172.20.0.3","TCP","4433 → 56142 [ACK] Seq=1 Ack=1663 Win=64128 Len=0 TSval=2882113409 TSecr=2187542479"
"35","15.284909646","2010","82:7e:17:dc:72:e7","6e:7e:0b:6a:45:e5","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"36","15.284944037","66","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56142 → 4433 [ACK] Seq=1663 Ack=1945 Win=64128 Len=0 TSval=2187542481 TSecr=2882113411"
"37","15.288149517","146","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"38","15.288218352","66","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56142 → 4433 [RST, ACK] Seq=1743 Ack=1945 Win=64128 Len=0 TSval=2187542485 TSecr=2882113411"
"39","15.301318603","74","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56150 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2187542498 TSecr=0 WS=128"
"40","15.301354383","74","82:7e:17:dc:72:e7","6e:7e:0b:6a:45:e5","172.20.0.2","172.20.0.3","TCP","4433 → 56150 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2882113428 TSecr=2187542498 WS=128"
"41","15.301375222","66","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56150 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2187542498 TSecr=2882113428"
"42","15.301427299","1728","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"43","15.301433709","66","82:7e:17:dc:72:e7","6e:7e:0b:6a:45:e5","172.20.0.2","172.20.0.3","TCP","4433 → 56150 [ACK] Seq=1 Ack=1663 Win=64128 Len=0 TSval=2882113428 TSecr=2187542498"
"44","15.307996392","561","82:7e:17:dc:72:e7","6e:7e:0b:6a:45:e5","172.20.0.2","172.20.0.3","SSL","[TCP Previous segment not captured] , Continuation Data"
"45","15.308040481","78","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 41#1] 56150 → 4433 [ACK] Seq=1663 Ack=1 Win=64256 Len=0 TSval=2187542505 TSecr=2882113428 SLE=1449 SRE=1944"
"46","15.308051182","1514","82:7e:17:dc:72:e7","6e:7e:0b:6a:45:e5","172.20.0.2","172.20.0.3","TCP","[TCP Out-Of-Order] 4433 → 56150 [ACK] Seq=1 Ack=1663 Win=64128 Len=1448 TSval=2882113435 TSecr=2187542505"
"47","15.308064196","66","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56150 → 4433 [ACK] Seq=1663 Ack=1944 Win=64128 Len=0 TSval=2187542505 TSecr=2882113435"
"48","15.311437758","146","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TLSv1.2","Change Cipher Spec, Application Data"
"49","15.311515074","66","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56150 → 4433 [RST, ACK] Seq=1743 Ack=1944 Win=64128 Len=0 TSval=2187542508 TSecr=2882113435"
"50","15.323582569","74","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56154 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2187542520 TSecr=0 WS=128"
"51","15.323612191","74","82:7e:17:dc:72:e7","6e:7e:0b:6a:45:e5","172.20.0.2","172.20.0.3","TCP","4433 → 56154 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2882113450 TSecr=2187542520 WS=128"
"52","15.323632139","66","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56154 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2187542520 TSecr=2882113450"
"53","15.323677854","1728","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"54","15.323684559","66","82:7e:17:dc:72:e7","6e:7e:0b:6a:45:e5","172.20.0.2","172.20.0.3","TCP","4433 → 56154 [ACK] Seq=1 Ack=1663 Win=64128 Len=0 TSval=2882113450 TSecr=2187542520"
"55","15.326376970","2010","82:7e:17:dc:72:e7","6e:7e:0b:6a:45:e5","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"56","15.326412856","66","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56154 → 4433 [ACK] Seq=1663 Ack=1945 Win=64128 Len=0 TSval=2187542523 TSecr=2882113453"
"57","15.329848833","146","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"58","15.329923257","66","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56154 → 4433 [RST, ACK] Seq=1743 Ack=1945 Win=64128 Len=0 TSval=2187542526 TSecr=2882113453"
"59","15.341829411","74","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56168 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2187542538 TSecr=0 WS=128"
"60","15.978349456","42","6e:7e:0b:6a:45:e5","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"61","16.384026988","74","82:7e:17:dc:72:e7","6e:7e:0b:6a:45:e5","172.20.0.2","172.20.0.3","TCP","4433 → 56168 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2882114511 TSecr=2187542538 WS=128"
"62","16.384057241","74","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 56168 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2187543581 TSecr=0 WS=128"
"63","16.384103823","66","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56168 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2187543581 TSecr=2882114511"
"64","16.384199829","1728","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"65","16.384207889","66","82:7e:17:dc:72:e7","6e:7e:0b:6a:45:e5","172.20.0.2","172.20.0.3","TCP","4433 → 56168 [ACK] Seq=1 Ack=1663 Win=64128 Len=0 TSval=2882114511 TSecr=2187543581"
"66","16.386932639","1514","82:7e:17:dc:72:e7","6e:7e:0b:6a:45:e5","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data"
"67","16.386976435","66","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56168 → 4433 [ACK] Seq=1663 Ack=1449 Win=64128 Len=0 TSval=2187543583 TSecr=2882114513"
"68","16.386985450","563","82:7e:17:dc:72:e7","6e:7e:0b:6a:45:e5","172.20.0.2","172.20.0.3","TLSv1.3","Application Data, Application Data, Application Data"
"69","16.386996108","66","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56168 → 4433 [ACK] Seq=1663 Ack=1946 Win=64128 Len=0 TSval=2187543584 TSecr=2882114514"
"70","16.390556633","146","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"71","16.390628131","66","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56168 → 4433 [RST, ACK] Seq=1743 Ack=1946 Win=64128 Len=0 TSval=2187543587 TSecr=2882114514"
"72","16.403621959","74","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56172 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2187543600 TSecr=0 WS=128"
"73","16.403656660","74","82:7e:17:dc:72:e7","6e:7e:0b:6a:45:e5","172.20.0.2","172.20.0.3","TCP","4433 → 56172 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2882114530 TSecr=2187543600 WS=128"
"74","16.403676952","66","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56172 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2187543600 TSecr=2882114530"
"75","16.403730986","1728","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"76","16.406360962","2011","82:7e:17:dc:72:e7","6e:7e:0b:6a:45:e5","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"77","16.406407520","66","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56172 → 4433 [ACK] Seq=1663 Ack=1946 Win=64128 Len=0 TSval=2187543603 TSecr=2882114533"
"78","16.410149512","146","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"79","16.410226148","66","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56172 → 4433 [RST, ACK] Seq=1743 Ack=1946 Win=64128 Len=0 TSval=2187543607 TSecr=2882114533"
"80","16.422516526","74","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56174 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2187543619 TSecr=0 WS=128"
"81","16.422556338","74","82:7e:17:dc:72:e7","6e:7e:0b:6a:45:e5","172.20.0.2","172.20.0.3","TCP","4433 → 56174 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2882114549 TSecr=2187543619 WS=128"
"82","16.422581749","66","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56174 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2187543619 TSecr=2882114549"
"83","16.422645075","1728","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"84","16.422653963","66","82:7e:17:dc:72:e7","6e:7e:0b:6a:45:e5","172.20.0.2","172.20.0.3","TCP","4433 → 56174 [ACK] Seq=1 Ack=1663 Win=64128 Len=0 TSval=2882114549 TSecr=2187543619"
"85","16.425368957","2010","82:7e:17:dc:72:e7","6e:7e:0b:6a:45:e5","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"86","16.425399218","66","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56174 → 4433 [ACK] Seq=1663 Ack=1945 Win=64128 Len=0 TSval=2187543622 TSecr=2882114552"
"87","16.429045849","146","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"88","16.429116046","66","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56174 → 4433 [RST, ACK] Seq=1743 Ack=1945 Win=64128 Len=0 TSval=2187543626 TSecr=2882114552"
"89","16.441665102","74","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56180 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2187543638 TSecr=0 WS=128"
"90","17.472030900","74","82:7e:17:dc:72:e7","6e:7e:0b:6a:45:e5","172.20.0.2","172.20.0.3","TCP","4433 → 56180 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2882115599 TSecr=2187543638 WS=128"
"91","17.472063974","74","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 56180 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2187544669 TSecr=0 WS=128"
"92","17.472077461","74","82:7e:17:dc:72:e7","6e:7e:0b:6a:45:e5","172.20.0.2","172.20.0.3","TCP","[TCP Out-Of-Order] 4433 → 56180 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2882115599 TSecr=2187543638 WS=128"
"93","17.472109776","66","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56180 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2187544669 TSecr=2882115599"
"94","17.472136687","66","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 93#1] 56180 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2187544669 TSecr=2882115599"
"95","17.472194433","1728","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"96","17.472200801","66","82:7e:17:dc:72:e7","6e:7e:0b:6a:45:e5","172.20.0.2","172.20.0.3","TCP","4433 → 56180 [ACK] Seq=1 Ack=1663 Win=64128 Len=0 TSval=2882115599 TSecr=2187544669"
"97","17.474734795","1514","82:7e:17:dc:72:e7","6e:7e:0b:6a:45:e5","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data"
"98","17.474764843","66","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56180 → 4433 [ACK] Seq=1663 Ack=1449 Win=64128 Len=0 TSval=2187544671 TSecr=2882115601"
"99","17.474772856","563","82:7e:17:dc:72:e7","6e:7e:0b:6a:45:e5","172.20.0.2","172.20.0.3","TLSv1.3","Application Data, Application Data, Application Data"
"100","17.474777928","66","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56180 → 4433 [ACK] Seq=1663 Ack=1946 Win=64128 Len=0 TSval=2187544671 TSecr=2882115601"
"101","17.478092537","146","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"102","17.478157294","66","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56180 → 4433 [RST, ACK] Seq=1743 Ack=1946 Win=64128 Len=0 TSval=2187544675 TSecr=2882115601"
"103","17.489529029","74","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56182 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2187544686 TSecr=0 WS=128"
"104","17.489557635","74","82:7e:17:dc:72:e7","6e:7e:0b:6a:45:e5","172.20.0.2","172.20.0.3","TCP","4433 → 56182 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2882115616 TSecr=2187544686 WS=128"
"105","17.489575843","66","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56182 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2187544686 TSecr=2882115616"
"106","17.489621399","1728","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"107","17.489628974","66","82:7e:17:dc:72:e7","6e:7e:0b:6a:45:e5","172.20.0.2","172.20.0.3","TCP","4433 → 56182 [ACK] Seq=1 Ack=1663 Win=64128 Len=0 TSval=2882115616 TSecr=2187544686"
"108","17.492040931","2010","82:7e:17:dc:72:e7","6e:7e:0b:6a:45:e5","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"109","17.492068649","66","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56182 → 4433 [ACK] Seq=1663 Ack=1945 Win=64128 Len=0 TSval=2187544689 TSecr=2882115619"
"110","17.495253406","146","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"111","17.495325962","66","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56182 → 4433 [RST, ACK] Seq=1743 Ack=1945 Win=64128 Len=0 TSval=2187544692 TSecr=2882115619"
"112","17.506522271","74","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56186 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2187544703 TSecr=0 WS=128"
"113","17.506550406","74","82:7e:17:dc:72:e7","6e:7e:0b:6a:45:e5","172.20.0.2","172.20.0.3","TCP","4433 → 56186 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2882115633 TSecr=2187544703 WS=128"
"114","17.506568989","66","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56186 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2187544703 TSecr=2882115633"
"115","17.506609279","1728","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"116","17.509063389","2010","82:7e:17:dc:72:e7","6e:7e:0b:6a:45:e5","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"117","17.509094559","66","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56186 → 4433 [ACK] Seq=1663 Ack=1945 Win=64128 Len=0 TSval=2187544706 TSecr=2882115636"
"118","17.512293884","146","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"119","17.512356357","66","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56186 → 4433 [RST, ACK] Seq=1743 Ack=1945 Win=64128 Len=0 TSval=2187544709 TSecr=2882115636"
"120","17.523763227","74","6e:7e:0b:6a:45:e5","82:7e:17:dc:72:e7","172.20.0.3","172.20.0.2","TCP","56190 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2187544720 TSecr=0 WS=128"
"121","17.523790849","74","82:7e:17:dc:72:e7","6e:7e:0b:6a:45:e5","172.20.0.2","172.20.0.3","TCP","4433 → 56190 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2882115650 TSecr=2187544720 WS=128"
