frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"25","2.700199477","66","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","48786 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186474897 TSecr=2881045827"
"26","2.700242341","1288","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"27","2.700248771","66","22:ca:25:f5:86:46","4e:a8:6d:31:eb:81","172.20.0.2","172.20.0.3","TCP","4433 → 48786 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=2881045827 TSecr=2186474897"
"28","2.700728989","1472","22:ca:25:f5:86:46","4e:a8:6d:31:eb:81","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"29","2.700759157","66","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","48786 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=2186474898 TSecr=2881045828"
"30","2.701762270","146","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"31","2.701822062","66","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","48786 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=2186474899 TSecr=2881045828"
"32","2.712483056","74","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","48794 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186474909 TSecr=0 WS=128"
"33","2.712512756","74","22:ca:25:f5:86:46","4e:a8:6d:31:eb:81","172.20.0.2","172.20.0.3","TCP","4433 → 48794 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2881045839 TSecr=2186474909 WS=128"
"34","2.712533142","66","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","48794 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186474909 TSecr=2881045839"
"35","2.712583419","1288","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"36","2.712591121","66","22:ca:25:f5:86:46","4e:a8:6d:31:eb:81","172.20.0.2","172.20.0.3","TCP","4433 → 48794 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=2881045839 TSecr=2186474909"
"37","2.713088692","1472","22:ca:25:f5:86:46","4e:a8:6d:31:eb:81","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"38","2.713125416","66","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","48794 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=2186474910 TSecr=2881045840"
"39","2.714152899","146","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"40","2.714213957","66","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","48794 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=2186474911 TSecr=2881045840"
"41","2.725708859","74","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","48810 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186474922 TSecr=0 WS=128"
"42","3.645980236","42","4e:a8:6d:31:eb:81","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"43","3.735733658","74","22:ca:25:f5:86:46","4e:a8:6d:31:eb:81","172.20.0.2","172.20.0.3","TCP","4433 → 48810 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2881046863 TSecr=2186474922 WS=128"
"44","3.735760403","74","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 48810 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186475933 TSecr=0 WS=128"
"45","3.735773361","74","22:ca:25:f5:86:46","4e:a8:6d:31:eb:81","172.20.0.2","172.20.0.3","TCP","[TCP Retransmission] 4433 → 48810 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2881046863 TSecr=2186474922 WS=128"
"46","3.735804521","66","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","48810 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186475933 TSecr=2881046863"
"47","3.735838887","66","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 46#1] 48810 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186475933 TSecr=2881046863"
"48","3.735893592","1288","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"49","3.735899912","66","22:ca:25:f5:86:46","4e:a8:6d:31:eb:81","172.20.0.2","172.20.0.3","TCP","4433 → 48810 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=2881046863 TSecr=2186475933"
"50","3.736402399","1472","22:ca:25:f5:86:46","4e:a8:6d:31:eb:81","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"51","3.736435391","66","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","48810 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=2186475933 TSecr=2881046863"
"52","3.737654597","146","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"53","3.737745137","66","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","48810 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=2186475935 TSecr=2881046863"
"54","3.748445507","74","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","48824 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186475945 TSecr=0 WS=128"
"55","3.748470664","74","22:ca:25:f5:86:46","4e:a8:6d:31:eb:81","172.20.0.2","172.20.0.3","TCP","4433 → 48824 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2881046875 TSecr=2186475945 WS=128"
"56","3.748487443","66","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","48824 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186475945 TSecr=2881046875"
"57","3.748528106","1288","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"58","3.748533668","66","22:ca:25:f5:86:46","4e:a8:6d:31:eb:81","172.20.0.2","172.20.0.3","TCP","4433 → 48824 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=2881046875 TSecr=2186475945"
"59","3.951707024","1472","22:ca:25:f5:86:46","4e:a8:6d:31:eb:81","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"60","3.951762639","66","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","48824 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=2186476149 TSecr=2881047079"
"61","3.953486617","146","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"62","3.953589606","66","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","48824 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=2186476150 TSecr=2881047079"
"63","3.965941346","74","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","48836 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186476163 TSecr=0 WS=128"
"64","3.965969434","74","22:ca:25:f5:86:46","4e:a8:6d:31:eb:81","172.20.0.2","172.20.0.3","TCP","4433 → 48836 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2881047093 TSecr=2186476163 WS=128"
"65","3.965989513","66","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","48836 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186476163 TSecr=2881047093"
"66","3.966038298","1288","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"67","3.966048117","66","22:ca:25:f5:86:46","4e:a8:6d:31:eb:81","172.20.0.2","172.20.0.3","TCP","4433 → 48836 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=2881047093 TSecr=2186476163"
"68","3.966488677","1472","22:ca:25:f5:86:46","4e:a8:6d:31:eb:81","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"69","3.966523743","66","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","48836 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=2186476163 TSecr=2881047093"
"70","3.967524754","146","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"71","3.967593408","66","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","48836 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=2186476164 TSecr=2881047093"
"72","3.978463262","74","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","48850 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186476175 TSecr=0 WS=128"
"73","3.978490701","74","22:ca:25:f5:86:46","4e:a8:6d:31:eb:81","172.20.0.2","172.20.0.3","TCP","4433 → 48850 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2881047105 TSecr=2186476175 WS=128"
"74","3.978508167","66","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","48850 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186476175 TSecr=2881047105"
"75","3.978550869","1288","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"76","3.978556978","66","22:ca:25:f5:86:46","4e:a8:6d:31:eb:81","172.20.0.2","172.20.0.3","TCP","4433 → 48850 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=2881047105 TSecr=2186476175"
"77","4.391713416","1472","22:ca:25:f5:86:46","4e:a8:6d:31:eb:81","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"78","4.391792123","66","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","48850 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=2186476589 TSecr=2881047519"
"79","4.393043983","146","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"80","4.393113707","66","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","48850 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=2186476590 TSecr=2881047519"
"81","4.404292239","74","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","59768 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186476601 TSecr=0 WS=128"
"82","4.404324782","74","22:ca:25:f5:86:46","4e:a8:6d:31:eb:81","172.20.0.2","172.20.0.3","TCP","4433 → 59768 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2881047531 TSecr=2186476601 WS=128"
"83","4.404346301","66","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","59768 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186476601 TSecr=2881047531"
"84","4.404390750","1288","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"85","4.404411269","66","22:ca:25:f5:86:46","4e:a8:6d:31:eb:81","172.20.0.2","172.20.0.3","TCP","4433 → 59768 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=2881047531 TSecr=2186476601"
"86","4.404966589","1472","22:ca:25:f5:86:46","4e:a8:6d:31:eb:81","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"87","4.404989388","66","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","59768 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=2186476602 TSecr=2881047532"
"88","4.405999978","146","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"89","4.406055548","66","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","59768 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=2186476603 TSecr=2881047532"
"90","4.417392780","74","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","59780 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186476614 TSecr=0 WS=128"
"91","4.645402373","42","4e:a8:6d:31:eb:81","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"92","5.463767737","74","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 59780 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186477661 TSecr=0 WS=128"
"93","5.463785696","74","22:ca:25:f5:86:46","4e:a8:6d:31:eb:81","172.20.0.2","172.20.0.3","TCP","4433 → 59780 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2881048591 TSecr=2186476614 WS=128"
"94","5.463820386","66","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","59780 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186477661 TSecr=2881048591"
"95","5.463916734","1288","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"96","5.463925183","66","22:ca:25:f5:86:46","4e:a8:6d:31:eb:81","172.20.0.2","172.20.0.3","TCP","4433 → 59780 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=2881048591 TSecr=2186477661"
"97","5.671716764","1472","22:ca:25:f5:86:46","4e:a8:6d:31:eb:81","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"98","5.671799064","66","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","59780 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=2186477869 TSecr=2881048799"
"99","5.673102612","146","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"100","5.673179494","66","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","59780 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=2186477870 TSecr=2881048799"
"101","5.684706326","74","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","59790 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186477881 TSecr=0 WS=128"
"102","5.684734881","74","22:ca:25:f5:86:46","4e:a8:6d:31:eb:81","172.20.0.2","172.20.0.3","TCP","4433 → 59790 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2881048812 TSecr=2186477881 WS=128"
"103","5.684752325","66","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","59790 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186477882 TSecr=2881048812"
"104","5.684794654","1288","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"105","5.684800765","66","22:ca:25:f5:86:46","4e:a8:6d:31:eb:81","172.20.0.2","172.20.0.3","TCP","4433 → 59790 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=2881048812 TSecr=2186477882"
"106","5.685275417","1472","22:ca:25:f5:86:46","4e:a8:6d:31:eb:81","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"107","5.685309547","66","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","59790 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=2186477882 TSecr=2881048812"
"108","5.686272009","146","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"109","5.686330738","66","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","59790 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=2186477883 TSecr=2881048812"
"110","5.696992866","74","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","59802 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186477894 TSecr=0 WS=128"
"111","5.697016745","74","22:ca:25:f5:86:46","4e:a8:6d:31:eb:81","172.20.0.2","172.20.0.3","TCP","4433 → 59802 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2881048824 TSecr=2186477894 WS=128"
"112","5.697036346","66","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","59802 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186477894 TSecr=2881048824"
"113","5.697077183","1288","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"114","5.697083455","66","22:ca:25:f5:86:46","4e:a8:6d:31:eb:81","172.20.0.2","172.20.0.3","TCP","4433 → 59802 [ACK] Seq=1 Ack=1223 Win=64128 Len=0 TSval=2881048824 TSecr=2186477894"
"115","5.903714916","1472","22:ca:25:f5:86:46","4e:a8:6d:31:eb:81","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"116","5.903780482","66","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","59802 → 4433 [ACK] Seq=1223 Ack=1407 Win=64128 Len=0 TSval=2186478101 TSecr=2881049031"
"117","5.905036709","146","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"118","5.905123196","66","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","59802 → 4433 [RST, ACK] Seq=1303 Ack=1407 Win=64128 Len=0 TSval=2186478102 TSecr=2881049031"
"119","5.918080049","74","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","59806 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186478115 TSecr=0 WS=128"
"120","6.935739454","74","22:ca:25:f5:86:46","4e:a8:6d:31:eb:81","172.20.0.2","172.20.0.3","TCP","4433 → 59806 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2881050063 TSecr=2186478115 WS=128"
"121","6.935764568","74","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 59806 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186479133 TSecr=0 WS=128"
"122","6.935777985","74","22:ca:25:f5:86:46","4e:a8:6d:31:eb:81","172.20.0.2","172.20.0.3","TCP","[TCP Retransmission] 4433 → 59806 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2881050063 TSecr=2186478115 WS=128"
"123","6.935811206","66","4e:a8:6d:31:eb:81","22:ca:25:f5:86:46","172.20.0.3","172.20.0.2","TCP","59806 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186479133 TSecr=2881050063"
