frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"48","1.132350054","89","b2:92:d2:3c:f2:8d","6e:9f:ff:47:5d:4f","172.20.0.2","172.20.0.3","TLSv1.3","Application Data"
"49","1.132358480","66","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TCP","58832 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=2186072223 TSecr=2880643153"
"50","1.135109778","146","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"51","1.135178461","66","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TCP","58832 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=2186072225 TSecr=2880643153"
"52","1.150029844","74","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TCP","58846 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186072240 TSecr=0 WS=128"
"53","1.150055997","74","b2:92:d2:3c:f2:8d","6e:9f:ff:47:5d:4f","172.20.0.2","172.20.0.3","TCP","4433 → 58846 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2880643170 TSecr=2186072240 WS=128"
"54","1.150072380","66","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TCP","58846 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186072240 TSecr=2880643170"
"55","1.150117627","1353","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"56","1.150124071","66","b2:92:d2:3c:f2:8d","6e:9f:ff:47:5d:4f","172.20.0.2","172.20.0.3","TCP","4433 → 58846 [ACK] Seq=1 Ack=1288 Win=64128 Len=0 TSval=2880643170 TSecr=2186072240"
"57","1.151859640","1537","b2:92:d2:3c:f2:8d","6e:9f:ff:47:5d:4f","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"58","1.151898065","66","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TCP","58846 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=2186072242 TSecr=2880643172"
"59","1.154549877","146","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"60","1.154619578","66","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TCP","58846 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=2186072245 TSecr=2880643172"
"61","1.168619286","74","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TCP","58860 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186072259 TSecr=0 WS=128"
"62","1.168646565","74","b2:92:d2:3c:f2:8d","6e:9f:ff:47:5d:4f","172.20.0.2","172.20.0.3","TCP","4433 → 58860 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2880643189 TSecr=2186072259 WS=128"
"63","1.168664602","66","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TCP","58860 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186072259 TSecr=2880643189"
"64","1.168708047","1353","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"65","1.168712799","66","b2:92:d2:3c:f2:8d","6e:9f:ff:47:5d:4f","172.20.0.2","172.20.0.3","TCP","4433 → 58860 [ACK] Seq=1 Ack=1288 Win=64128 Len=0 TSval=2880643189 TSecr=2186072259"
"66","1.170507681","1537","b2:92:d2:3c:f2:8d","6e:9f:ff:47:5d:4f","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"67","1.170557154","66","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TCP","58860 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=2186072261 TSecr=2880643191"
"68","1.173149576","146","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"69","1.173225885","66","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TCP","58860 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=2186072263 TSecr=2880643191"
"70","1.187082929","74","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TCP","58874 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186072277 TSecr=0 WS=128"
"71","1.187112372","74","b2:92:d2:3c:f2:8d","6e:9f:ff:47:5d:4f","172.20.0.2","172.20.0.3","TCP","4433 → 58874 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2880643207 TSecr=2186072277 WS=128"
"72","1.187130009","66","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TCP","58874 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186072277 TSecr=2880643207"
"73","1.187179026","1353","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"74","1.187185099","66","b2:92:d2:3c:f2:8d","6e:9f:ff:47:5d:4f","172.20.0.2","172.20.0.3","TCP","4433 → 58874 [ACK] Seq=1 Ack=1288 Win=64128 Len=0 TSval=2880643207 TSecr=2186072277"
"75","1.188787033","1537","b2:92:d2:3c:f2:8d","6e:9f:ff:47:5d:4f","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"76","1.188825880","66","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TCP","58874 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=2186072279 TSecr=2880643209"
"77","1.191383982","146","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"78","1.191448632","66","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TCP","58874 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=2186072282 TSecr=2880643209"
"79","1.205981578","74","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TCP","58882 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186072296 TSecr=0 WS=128"
"80","1.206017210","74","b2:92:d2:3c:f2:8d","6e:9f:ff:47:5d:4f","172.20.0.2","172.20.0.3","TCP","4433 → 58882 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2880643226 TSecr=2186072296 WS=128"
"81","1.206041679","66","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TCP","58882 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186072296 TSecr=2880643226"
"82","1.206099460","1353","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"83","1.206109281","66","b2:92:d2:3c:f2:8d","6e:9f:ff:47:5d:4f","172.20.0.2","172.20.0.3","TCP","4433 → 58882 [ACK] Seq=1 Ack=1288 Win=64128 Len=0 TSval=2880643226 TSecr=2186072296"
"84","1.211278761","89","b2:92:d2:3c:f2:8d","6e:9f:ff:47:5d:4f","172.20.0.2","172.20.0.3","SSL","[TCP Previous segment not captured] , Continuation Data"
"85","1.211329066","78","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 81#1] 58882 → 4433 [ACK] Seq=1288 Ack=1 Win=64256 Len=0 TSval=2186072302 TSecr=2880643226 SLE=1449 SRE=1472"
"86","1.211340072","1514","b2:92:d2:3c:f2:8d","6e:9f:ff:47:5d:4f","172.20.0.2","172.20.0.3","TCP","[TCP Retransmission] 4433 → 58882 [ACK] Seq=1 Ack=1288 Win=64128 Len=1448 TSval=2880643232 TSecr=2186072302"
"87","1.211355007","66","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TCP","58882 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=2186072302 TSecr=2880643232"
"88","1.214265216","146","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TLSv1.2","Change Cipher Spec, Application Data"
"89","1.214339005","66","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TCP","58882 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=2186072305 TSecr=2880643232"
"90","1.228971563","74","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TCP","58894 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186072319 TSecr=0 WS=128"
"91","1.229000609","74","b2:92:d2:3c:f2:8d","6e:9f:ff:47:5d:4f","172.20.0.2","172.20.0.3","TCP","4433 → 58894 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2880643249 TSecr=2186072319 WS=128"
"92","1.229018626","66","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TCP","58894 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186072319 TSecr=2880643249"
"93","1.229072113","1353","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"94","1.229077282","66","b2:92:d2:3c:f2:8d","6e:9f:ff:47:5d:4f","172.20.0.2","172.20.0.3","TCP","4433 → 58894 [ACK] Seq=1 Ack=1288 Win=64128 Len=0 TSval=2880643249 TSecr=2186072319"
"95","1.230782155","1537","b2:92:d2:3c:f2:8d","6e:9f:ff:47:5d:4f","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"96","1.230827876","66","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TCP","58894 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=2186072321 TSecr=2880643251"
"97","1.233456128","146","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"98","1.233525560","66","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TCP","58894 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=2186072324 TSecr=2880643251"
"99","1.247562449","74","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TCP","58902 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186072338 TSecr=0 WS=128"
"100","2.000833428","42","6e:9f:ff:47:5d:4f","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"101","2.282309694","74","b2:92:d2:3c:f2:8d","6e:9f:ff:47:5d:4f","172.20.0.2","172.20.0.3","TCP","4433 → 58902 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2880644303 TSecr=2186072338 WS=128"
"102","2.282346452","74","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 58902 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186073373 TSecr=0 WS=128"
"103","2.282404964","66","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TCP","58902 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186073373 TSecr=2880644303"
"104","2.282492604","1353","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"105","2.282507937","66","b2:92:d2:3c:f2:8d","6e:9f:ff:47:5d:4f","172.20.0.2","172.20.0.3","TCP","4433 → 58902 [ACK] Seq=1 Ack=1288 Win=64128 Len=0 TSval=2880644303 TSecr=2186073373"
"106","2.490288101","89","b2:92:d2:3c:f2:8d","6e:9f:ff:47:5d:4f","172.20.0.2","172.20.0.3","SSL","[TCP Previous segment not captured] , Continuation Data"
"107","2.490359492","78","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 103#1] 58902 → 4433 [ACK] Seq=1288 Ack=1 Win=64256 Len=0 TSval=2186073581 TSecr=2880644303 SLE=1449 SRE=1472"
"108","2.490373351","1514","b2:92:d2:3c:f2:8d","6e:9f:ff:47:5d:4f","172.20.0.2","172.20.0.3","TCP","[TCP Retransmission] 4433 → 58902 [ACK] Seq=1 Ack=1288 Win=64128 Len=1448 TSval=2880644511 TSecr=2186073581"
"109","2.490396259","66","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TCP","58902 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=2186073581 TSecr=2880644511"
"110","2.493396973","146","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TLSv1.2","Change Cipher Spec, Application Data"
"111","2.493471751","66","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TCP","58902 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=2186073584 TSecr=2880644511"
"112","2.508240392","74","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TCP","58918 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186073598 TSecr=0 WS=128"
"113","2.508280736","74","b2:92:d2:3c:f2:8d","6e:9f:ff:47:5d:4f","172.20.0.2","172.20.0.3","TCP","4433 → 58918 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2880644529 TSecr=2186073598 WS=128"
"114","2.508299383","66","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TCP","58918 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186073599 TSecr=2880644529"
"115","2.508345204","1353","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"116","2.508350198","66","b2:92:d2:3c:f2:8d","6e:9f:ff:47:5d:4f","172.20.0.2","172.20.0.3","TCP","4433 → 58918 [ACK] Seq=1 Ack=1288 Win=64128 Len=0 TSval=2880644529 TSecr=2186073599"
"117","2.514269180","89","b2:92:d2:3c:f2:8d","6e:9f:ff:47:5d:4f","172.20.0.2","172.20.0.3","SSL","[TCP Previous segment not captured] , Continuation Data"
"118","2.514304134","78","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 114#1] 58918 → 4433 [ACK] Seq=1288 Ack=1 Win=64256 Len=0 TSval=2186073605 TSecr=2880644529 SLE=1449 SRE=1472"
"119","2.722289130","1514","b2:92:d2:3c:f2:8d","6e:9f:ff:47:5d:4f","172.20.0.2","172.20.0.3","TCP","[TCP Retransmission] 4433 → 58918 [ACK] Seq=1 Ack=1288 Win=64128 Len=1448 TSval=2880644743 TSecr=2186073605"
"120","2.722359126","66","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TCP","58918 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=2186073813 TSecr=2880644743"
"121","2.725318152","146","6e:9f:ff:47:5d:4f","b2:92:d2:3c:f2:8d","172.20.0.3","172.20.0.2","TLSv1.2","Change Cipher Spec, Application Data"
