frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"18","2.001468323","42","5e:c2:b6:6a:50:6c","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"19","2.171239055","74","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 58670 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2187299741 TSecr=0 WS=128"
"20","2.171254767","74","7a:d3:ec:66:81:aa","5e:c2:b6:6a:50:6c","172.20.0.2","172.20.0.3","TCP","4433 → 58670 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2881870671 TSecr=2187298683 WS=128"
"21","2.171288075","66","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58670 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2187299741 TSecr=2881870671"
"22","2.171385867","1769","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"23","2.171394598","66","7a:d3:ec:66:81:aa","5e:c2:b6:6a:50:6c","172.20.0.2","172.20.0.3","TCP","4433 → 58670 [ACK] Seq=1 Ack=1704 Win=64128 Len=0 TSval=2881870671 TSecr=2187299741"
"24","2.177476257","1514","7a:d3:ec:66:81:aa","5e:c2:b6:6a:50:6c","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data"
"25","2.177506688","66","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58670 → 4433 [ACK] Seq=1704 Ack=1449 Win=64128 Len=0 TSval=2187299747 TSecr=2881870677"
"26","2.177514893","604","7a:d3:ec:66:81:aa","5e:c2:b6:6a:50:6c","172.20.0.2","172.20.0.3","TLSv1.3","Application Data, Application Data, Application Data"
"27","2.177519810","66","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58670 → 4433 [ACK] Seq=1704 Ack=1987 Win=64128 Len=0 TSval=2187299747 TSecr=2881870677"
"28","2.183005861","146","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"29","2.183079265","66","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58670 → 4433 [RST, ACK] Seq=1784 Ack=1987 Win=64128 Len=0 TSval=2187299752 TSecr=2881870677"
"30","2.199357564","74","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58676 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2187299769 TSecr=0 WS=128"
"31","3.259215330","74","7a:d3:ec:66:81:aa","5e:c2:b6:6a:50:6c","172.20.0.2","172.20.0.3","TCP","4433 → 58676 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2881871759 TSecr=2187299769 WS=128"
"32","3.259234774","74","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 58676 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2187300829 TSecr=0 WS=128"
"33","3.259247705","74","7a:d3:ec:66:81:aa","5e:c2:b6:6a:50:6c","172.20.0.2","172.20.0.3","TCP","[TCP Retransmission] 4433 → 58676 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2881871759 TSecr=2187299769 WS=128"
"34","3.259281561","66","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58676 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2187300829 TSecr=2881871759"
"35","3.259306956","66","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 34#1] 58676 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2187300829 TSecr=2881871759"
"36","3.259368033","1769","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"37","3.265607270","1514","7a:d3:ec:66:81:aa","5e:c2:b6:6a:50:6c","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data"
"38","3.265663932","66","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58676 → 4433 [ACK] Seq=1704 Ack=1449 Win=64128 Len=0 TSval=2187300835 TSecr=2881871765"
"39","3.675189918","602","7a:d3:ec:66:81:aa","5e:c2:b6:6a:50:6c","172.20.0.2","172.20.0.3","TLSv1.3","Application Data, Application Data, Application Data"
"40","3.675273505","66","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58676 → 4433 [ACK] Seq=1704 Ack=1985 Win=64128 Len=0 TSval=2187301245 TSecr=2881872175"
"41","3.677887813","146","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"42","3.677958551","66","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58676 → 4433 [RST, ACK] Seq=1784 Ack=1985 Win=64128 Len=0 TSval=2187301247 TSecr=2881872175"
"43","3.693619762","74","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58692 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2187301263 TSecr=0 WS=128"
"44","3.693653035","74","7a:d3:ec:66:81:aa","5e:c2:b6:6a:50:6c","172.20.0.2","172.20.0.3","TCP","4433 → 58692 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2881872193 TSecr=2187301263 WS=128"
"45","3.693673746","66","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58692 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2187301263 TSecr=2881872193"
"46","3.693730275","1769","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"47","3.697165932","321","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 58692 → 4433 [PSH, ACK] Seq=1449 Ack=1 Win=64256 Len=255 TSval=2187301267 TSecr=2881872193"
"48","3.697170654","78","7a:d3:ec:66:81:aa","5e:c2:b6:6a:50:6c","172.20.0.2","172.20.0.3","TCP","4433 → 58692 [ACK] Seq=1 Ack=1704 Win=64128 Len=0 TSval=2881872197 TSecr=2187301267 SLE=1449 SRE=1704"
"49","3.699701253","2052","7a:d3:ec:66:81:aa","5e:c2:b6:6a:50:6c","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"50","3.699730989","66","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58692 → 4433 [ACK] Seq=1704 Ack=1987 Win=64128 Len=0 TSval=2187301269 TSecr=2881872199"
"51","3.704807683","146","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"52","3.704858917","66","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58692 → 4433 [RST, ACK] Seq=1784 Ack=1987 Win=64128 Len=0 TSval=2187301274 TSecr=2881872199"
"53","3.719293290","74","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58700 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2187301289 TSecr=0 WS=128"
"54","3.719321454","74","7a:d3:ec:66:81:aa","5e:c2:b6:6a:50:6c","172.20.0.2","172.20.0.3","TCP","4433 → 58700 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2881872219 TSecr=2187301289 WS=128"
"55","3.719342018","66","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58700 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2187301289 TSecr=2881872219"
"56","3.719384217","1769","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"57","3.719391486","66","7a:d3:ec:66:81:aa","5e:c2:b6:6a:50:6c","172.20.0.2","172.20.0.3","TCP","4433 → 58700 [ACK] Seq=1 Ack=1704 Win=64128 Len=0 TSval=2881872219 TSecr=2187301289"
"58","3.725388316","2051","7a:d3:ec:66:81:aa","5e:c2:b6:6a:50:6c","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"59","3.725419457","66","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58700 → 4433 [ACK] Seq=1704 Ack=1986 Win=64128 Len=0 TSval=2187301295 TSecr=2881872225"
"60","3.730595324","146","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"61","3.730649965","66","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58700 → 4433 [RST, ACK] Seq=1784 Ack=1986 Win=64128 Len=0 TSval=2187301300 TSecr=2881872225"
"62","3.745189423","74","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58706 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2187301315 TSecr=0 WS=128"
"63","3.745213247","74","7a:d3:ec:66:81:aa","5e:c2:b6:6a:50:6c","172.20.0.2","172.20.0.3","TCP","4433 → 58706 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2881872245 TSecr=2187301315 WS=128"
"64","3.745230219","66","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58706 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2187301315 TSecr=2881872245"
"65","3.745270708","1769","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"66","3.745277398","66","7a:d3:ec:66:81:aa","5e:c2:b6:6a:50:6c","172.20.0.2","172.20.0.3","TCP","4433 → 58706 [ACK] Seq=1 Ack=1704 Win=64128 Len=0 TSval=2881872245 TSecr=2187301315"
"67","3.751109803","2050","7a:d3:ec:66:81:aa","5e:c2:b6:6a:50:6c","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"68","3.751135292","66","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58706 → 4433 [ACK] Seq=1704 Ack=1985 Win=64128 Len=0 TSval=2187301320 TSecr=2881872250"
"69","3.756176538","146","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"70","3.756225272","66","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58706 → 4433 [RST, ACK] Seq=1784 Ack=1985 Win=64128 Len=0 TSval=2187301326 TSecr=2881872250"
"71","3.771090913","74","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58714 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2187301340 TSecr=0 WS=128"
"72","3.771121211","74","7a:d3:ec:66:81:aa","5e:c2:b6:6a:50:6c","172.20.0.2","172.20.0.3","TCP","4433 → 58714 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2881872270 TSecr=2187301340 WS=128"
"73","3.771139521","66","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58714 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2187301340 TSecr=2881872270"
"74","3.771220755","1769","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"75","3.771226301","66","7a:d3:ec:66:81:aa","5e:c2:b6:6a:50:6c","172.20.0.2","172.20.0.3","TCP","4433 → 58714 [ACK] Seq=1 Ack=1704 Win=64128 Len=0 TSval=2881872271 TSecr=2187301341"
"76","3.777285190","2051","7a:d3:ec:66:81:aa","5e:c2:b6:6a:50:6c","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"77","3.777318177","66","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58714 → 4433 [ACK] Seq=1704 Ack=1986 Win=64128 Len=0 TSval=2187301347 TSecr=2881872277"
"78","3.782751911","146","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"79","3.782820534","66","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58714 → 4433 [RST, ACK] Seq=1784 Ack=1986 Win=64128 Len=0 TSval=2187301352 TSecr=2881872277"
"80","3.798793314","74","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58716 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2187301368 TSecr=0 WS=128"
"81","4.859226419","74","7a:d3:ec:66:81:aa","5e:c2:b6:6a:50:6c","172.20.0.2","172.20.0.3","TCP","4433 → 58716 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2881873359 TSecr=2187301368 WS=128"
"82","4.859264443","74","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 58716 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2187302429 TSecr=0 WS=128"
"83","4.859329333","66","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58716 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2187302429 TSecr=2881873359"
"84","4.859446489","1769","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"85","4.859463133","66","7a:d3:ec:66:81:aa","5e:c2:b6:6a:50:6c","172.20.0.2","172.20.0.3","TCP","4433 → 58716 [ACK] Seq=1 Ack=1704 Win=64128 Len=0 TSval=2881873359 TSecr=2187302429"
"86","4.865555815","1514","7a:d3:ec:66:81:aa","5e:c2:b6:6a:50:6c","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data"
"87","4.865614710","66","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58716 → 4433 [ACK] Seq=1704 Ack=1449 Win=64128 Len=0 TSval=2187302435 TSecr=2881873365"
"88","5.067187458","604","7a:d3:ec:66:81:aa","5e:c2:b6:6a:50:6c","172.20.0.2","172.20.0.3","TLSv1.3","Application Data, Application Data, Application Data"
"89","5.067261125","66","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58716 → 4433 [ACK] Seq=1704 Ack=1987 Win=64128 Len=0 TSval=2187302637 TSecr=2881873567"
"90","5.069783435","146","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"91","5.069861078","66","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58716 → 4433 [RST, ACK] Seq=1784 Ack=1987 Win=64128 Len=0 TSval=2187302639 TSecr=2881873567"
"92","5.086357008","74","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58728 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2187302656 TSecr=0 WS=128"
"93","6.139214764","74","7a:d3:ec:66:81:aa","5e:c2:b6:6a:50:6c","172.20.0.2","172.20.0.3","TCP","4433 → 58728 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2881874639 TSecr=2187302656 WS=128"
"94","6.139231328","74","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 58728 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2187303709 TSecr=0 WS=128"
"95","6.139286520","66","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58728 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2187303709 TSecr=2881874639"
"96","6.139380893","1769","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"97","6.139394482","66","7a:d3:ec:66:81:aa","5e:c2:b6:6a:50:6c","172.20.0.2","172.20.0.3","TCP","4433 → 58728 [ACK] Seq=1 Ack=1704 Win=64128 Len=0 TSval=2881874639 TSecr=2187303709"
"98","6.145627544","1514","7a:d3:ec:66:81:aa","5e:c2:b6:6a:50:6c","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data"
"99","6.145676225","66","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58728 → 4433 [ACK] Seq=1704 Ack=1449 Win=64128 Len=0 TSval=2187303715 TSecr=2881874645"
"100","6.347186422","604","7a:d3:ec:66:81:aa","5e:c2:b6:6a:50:6c","172.20.0.2","172.20.0.3","TLSv1.3","Application Data, Application Data, Application Data"
"101","6.347255784","66","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58728 → 4433 [ACK] Seq=1704 Ack=1987 Win=64128 Len=0 TSval=2187303917 TSecr=2881874847"
"102","6.349694257","146","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"103","6.349762110","66","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58728 → 4433 [RST, ACK] Seq=1784 Ack=1987 Win=64128 Len=0 TSval=2187303919 TSecr=2881874847"
"104","6.365710618","74","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58734 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2187303935 TSecr=0 WS=128"
"105","6.365740426","74","7a:d3:ec:66:81:aa","5e:c2:b6:6a:50:6c","172.20.0.2","172.20.0.3","TCP","4433 → 58734 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2881874865 TSecr=2187303935 WS=128"
"106","6.365760364","66","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58734 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2187303935 TSecr=2881874865"
"107","6.365808589","1769","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"108","6.365828171","66","7a:d3:ec:66:81:aa","5e:c2:b6:6a:50:6c","172.20.0.2","172.20.0.3","TCP","4433 → 58734 [ACK] Seq=1 Ack=1704 Win=64128 Len=0 TSval=2881874865 TSecr=2187303935"
"109","6.371908773","2051","7a:d3:ec:66:81:aa","5e:c2:b6:6a:50:6c","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"110","6.371935246","66","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58734 → 4433 [ACK] Seq=1704 Ack=1986 Win=64128 Len=0 TSval=2187303941 TSecr=2881874871"
"111","6.377145963","146","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"112","6.377207486","66","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58734 → 4433 [RST, ACK] Seq=1784 Ack=1986 Win=64128 Len=0 TSval=2187303947 TSecr=2881874871"
"113","6.391991903","74","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58736 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2187303961 TSecr=0 WS=128"
"114","6.392014734","74","7a:d3:ec:66:81:aa","5e:c2:b6:6a:50:6c","172.20.0.2","172.20.0.3","TCP","4433 → 58736 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2881874891 TSecr=2187303961 WS=128"
"115","6.392030737","66","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58736 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2187303961 TSecr=2881874891"
"116","6.392076483","1769","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"117","6.392083054","66","7a:d3:ec:66:81:aa","5e:c2:b6:6a:50:6c","172.20.0.2","172.20.0.3","TCP","4433 → 58736 [ACK] Seq=1 Ack=1704 Win=64128 Len=0 TSval=2881874891 TSecr=2187303961"
"118","6.398022482","2050","7a:d3:ec:66:81:aa","5e:c2:b6:6a:50:6c","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"119","6.398048303","66","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58736 → 4433 [ACK] Seq=1704 Ack=1985 Win=64128 Len=0 TSval=2187303967 TSecr=2881874897"
"120","6.403132972","146","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"121","6.403193763","66","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58736 → 4433 [RST, ACK] Seq=1784 Ack=1985 Win=64128 Len=0 TSval=2187303973 TSecr=2881874897"
"122","6.417332521","74","5e:c2:b6:6a:50:6c","7a:d3:ec:66:81:aa","172.20.0.3","172.20.0.2","TCP","58738 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2187303987 TSecr=0 WS=128"
