frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"13","0.246774497","66","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43748 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=2186304439 TSecr=2880875368"
"14","0.257574190","74","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43764 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186304450 TSecr=0 WS=128"
"15","0.257600251","74","ae:d3:03:04:1c:a6","36:24:07:e9:2a:4b","172.20.0.2","172.20.0.3","TCP","4433 → 43764 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2880875380 TSecr=2186304450 WS=128"
"16","0.257616419","66","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43764 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186304450 TSecr=2880875380"
"17","0.257657291","1320","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"18","0.460314187","1504","ae:d3:03:04:1c:a6","36:24:07:e9:2a:4b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"19","0.460327772","1320","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","[TCP Spurious Retransmission] 43764 → 4433 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=1254 TSval=2186304653 TSecr=2880875380"
"20","0.460346755","78","ae:d3:03:04:1c:a6","36:24:07:e9:2a:4b","172.20.0.2","172.20.0.3","TCP","[TCP Dup ACK 18#1] 4433 → 43764 [ACK] Seq=1439 Ack=1255 Win=64128 Len=0 TSval=2880875583 TSecr=2186304653 SLE=1 SRE=1255"
"21","0.460357316","66","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43764 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=2186304653 TSecr=2880875583"
"22","0.461640588","146","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"23","0.461663592","66","ae:d3:03:04:1c:a6","36:24:07:e9:2a:4b","172.20.0.2","172.20.0.3","TCP","4433 → 43764 [ACK] Seq=1439 Ack=1335 Win=64128 Len=0 TSval=2880875584 TSecr=2186304654"
"24","0.461719542","66","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43764 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=2186304654 TSecr=2880875584"
"25","0.473019101","74","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43766 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186304665 TSecr=0 WS=128"
"26","0.473071677","74","ae:d3:03:04:1c:a6","36:24:07:e9:2a:4b","172.20.0.2","172.20.0.3","TCP","4433 → 43766 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2880875595 TSecr=2186304665 WS=128"
"27","0.473098730","66","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43766 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186304665 TSecr=2880875595"
"28","0.473145773","1320","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"29","0.473153395","66","ae:d3:03:04:1c:a6","36:24:07:e9:2a:4b","172.20.0.2","172.20.0.3","TCP","4433 → 43766 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=2880875595 TSecr=2186304665"
"30","0.473824647","1504","ae:d3:03:04:1c:a6","36:24:07:e9:2a:4b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"31","0.473861109","66","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43766 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=2186304666 TSecr=2880875596"
"32","0.474917596","146","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"33","0.474974743","66","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43766 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=2186304667 TSecr=2880875596"
"34","0.485253326","74","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43780 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186304677 TSecr=0 WS=128"
"35","0.485288255","74","ae:d3:03:04:1c:a6","36:24:07:e9:2a:4b","172.20.0.2","172.20.0.3","TCP","4433 → 43780 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2880875607 TSecr=2186304677 WS=128"
"36","0.485306563","66","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43780 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186304678 TSecr=2880875607"
"37","0.485343482","1320","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"38","0.485349519","66","ae:d3:03:04:1c:a6","36:24:07:e9:2a:4b","172.20.0.2","172.20.0.3","TCP","4433 → 43780 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=2880875608 TSecr=2186304678"
"39","0.485858702","1504","ae:d3:03:04:1c:a6","36:24:07:e9:2a:4b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"40","0.485885721","66","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43780 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=2186304678 TSecr=2880875608"
"41","0.486895456","146","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"42","0.486949174","66","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43780 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=2186304679 TSecr=2880875608"
"43","0.497983169","74","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43788 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186304690 TSecr=0 WS=128"
"44","0.498009950","74","ae:d3:03:04:1c:a6","36:24:07:e9:2a:4b","172.20.0.2","172.20.0.3","TCP","4433 → 43788 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2880875620 TSecr=2186304690 WS=128"
"45","0.498029405","66","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43788 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186304690 TSecr=2880875620"
"46","0.498076069","1320","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"47","0.498082175","66","ae:d3:03:04:1c:a6","36:24:07:e9:2a:4b","172.20.0.2","172.20.0.3","TCP","4433 → 43788 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=2880875620 TSecr=2186304690"
"48","0.498714779","1504","ae:d3:03:04:1c:a6","36:24:07:e9:2a:4b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"49","0.498749206","66","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43788 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=2186304691 TSecr=2880875621"
"50","0.499806666","146","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"51","0.499862811","66","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43788 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=2186304692 TSecr=2880875621"
"52","0.510606277","74","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43792 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186304703 TSecr=0 WS=128"
"53","0.510635847","74","ae:d3:03:04:1c:a6","36:24:07:e9:2a:4b","172.20.0.2","172.20.0.3","TCP","4433 → 43792 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2880875633 TSecr=2186304703 WS=128"
"54","0.510655664","66","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43792 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186304703 TSecr=2880875633"
"55","0.510700408","1320","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"56","0.510708044","66","ae:d3:03:04:1c:a6","36:24:07:e9:2a:4b","172.20.0.2","172.20.0.3","TCP","4433 → 43792 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=2880875633 TSecr=2186304703"
"57","0.511365662","1504","ae:d3:03:04:1c:a6","36:24:07:e9:2a:4b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"58","0.511398198","66","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43792 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=2186304704 TSecr=2880875634"
"59","0.512423470","146","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"60","0.512488316","66","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43792 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=2186304705 TSecr=2880875634"
"61","0.522851772","74","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43800 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186304715 TSecr=0 WS=128"
"62","0.522881791","74","ae:d3:03:04:1c:a6","36:24:07:e9:2a:4b","172.20.0.2","172.20.0.3","TCP","4433 → 43800 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2880875645 TSecr=2186304715 WS=128"
"63","0.522902361","66","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43800 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186304715 TSecr=2880875645"
"64","0.522942956","1320","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"65","0.522950030","66","ae:d3:03:04:1c:a6","36:24:07:e9:2a:4b","172.20.0.2","172.20.0.3","TCP","4433 → 43800 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=2880875645 TSecr=2186304715"
"66","0.523532958","1504","ae:d3:03:04:1c:a6","36:24:07:e9:2a:4b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"67","0.523564268","66","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43800 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=2186304716 TSecr=2880875646"
"68","0.524609146","146","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"69","0.524666016","66","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43800 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=2186304717 TSecr=2880875646"
"70","0.534997682","74","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43814 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186304727 TSecr=0 WS=128"
"71","0.535023607","74","ae:d3:03:04:1c:a6","36:24:07:e9:2a:4b","172.20.0.2","172.20.0.3","TCP","4433 → 43814 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2880875657 TSecr=2186304727 WS=128"
"72","0.535041273","66","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43814 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186304727 TSecr=2880875657"
"73","0.535079191","1320","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"74","0.535085771","66","ae:d3:03:04:1c:a6","36:24:07:e9:2a:4b","172.20.0.2","172.20.0.3","TCP","4433 → 43814 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=2880875657 TSecr=2186304727"
"75","0.740312756","1504","ae:d3:03:04:1c:a6","36:24:07:e9:2a:4b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"76","0.740367026","66","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43814 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=2186304933 TSecr=2880875863"
"77","0.741703957","146","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"78","0.741777274","66","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43814 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=2186304934 TSecr=2880875863"
"79","0.752738993","74","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43824 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186304945 TSecr=0 WS=128"
"80","0.752764535","74","ae:d3:03:04:1c:a6","36:24:07:e9:2a:4b","172.20.0.2","172.20.0.3","TCP","4433 → 43824 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2880875875 TSecr=2186304945 WS=128"
"81","0.752783317","66","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43824 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186304945 TSecr=2880875875"
"82","0.752825187","1320","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"83","0.753468943","1504","ae:d3:03:04:1c:a6","36:24:07:e9:2a:4b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"84","0.753502568","66","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43824 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=2186304946 TSecr=2880875876"
"85","0.754564482","146","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"86","0.754642604","66","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43824 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=2186304947 TSecr=2880875876"
"87","0.765262519","74","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43826 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186304957 TSecr=0 WS=128"
"88","0.765307480","74","ae:d3:03:04:1c:a6","36:24:07:e9:2a:4b","172.20.0.2","172.20.0.3","TCP","4433 → 43826 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2880875888 TSecr=2186304957 WS=128"
"89","0.765325640","66","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43826 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186304958 TSecr=2880875888"
"90","0.765361929","1320","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"91","0.765368760","66","ae:d3:03:04:1c:a6","36:24:07:e9:2a:4b","172.20.0.2","172.20.0.3","TCP","4433 → 43826 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=2880875888 TSecr=2186304958"
"92","1.001191321","42","36:24:07:e9:2a:4b","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"93","1.180318090","1504","ae:d3:03:04:1c:a6","36:24:07:e9:2a:4b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"94","1.180380773","66","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43826 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=2186305373 TSecr=2880876303"
"95","1.181760858","146","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"96","1.181832965","66","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43826 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=2186305374 TSecr=2880876303"
"97","1.193253490","74","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43836 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186305385 TSecr=0 WS=128"
"98","1.193297910","74","ae:d3:03:04:1c:a6","36:24:07:e9:2a:4b","172.20.0.2","172.20.0.3","TCP","4433 → 43836 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2880876316 TSecr=2186305385 WS=128"
"99","1.193319405","66","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43836 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186305386 TSecr=2880876316"
"100","1.193362551","1320","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"101","1.193370719","66","ae:d3:03:04:1c:a6","36:24:07:e9:2a:4b","172.20.0.2","172.20.0.3","TCP","4433 → 43836 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=2880876316 TSecr=2186305386"
"102","1.193984184","1504","ae:d3:03:04:1c:a6","36:24:07:e9:2a:4b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"103","1.194017126","66","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43836 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=2186305386 TSecr=2880876316"
"104","1.195069314","146","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"105","1.195125369","66","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43836 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=2186305387 TSecr=2880876316"
"106","1.205557959","74","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43850 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186305398 TSecr=0 WS=128"
"107","1.205583446","74","ae:d3:03:04:1c:a6","36:24:07:e9:2a:4b","172.20.0.2","172.20.0.3","TCP","4433 → 43850 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2880876328 TSecr=2186305398 WS=128"
"108","1.205600463","66","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43850 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186305398 TSecr=2880876328"
"109","1.205639125","1320","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"110","1.205645310","66","ae:d3:03:04:1c:a6","36:24:07:e9:2a:4b","172.20.0.2","172.20.0.3","TCP","4433 → 43850 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=2880876328 TSecr=2186305398"
"111","1.206218747","1504","ae:d3:03:04:1c:a6","36:24:07:e9:2a:4b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"112","1.206250673","66","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43850 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=2186305398 TSecr=2880876328"
"113","1.207263429","146","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"114","1.207329982","66","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43850 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=2186305400 TSecr=2880876328"
"115","1.217393357","74","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43852 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2186305410 TSecr=0 WS=128"
"116","1.217417135","74","ae:d3:03:04:1c:a6","36:24:07:e9:2a:4b","172.20.0.2","172.20.0.3","TCP","4433 → 43852 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2880876340 TSecr=2186305410 WS=128"
"117","1.217433992","66","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43852 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2186305410 TSecr=2880876340"
"118","1.217471975","1320","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"119","1.217477356","66","ae:d3:03:04:1c:a6","36:24:07:e9:2a:4b","172.20.0.2","172.20.0.3","TCP","4433 → 43852 [ACK] Seq=1 Ack=1255 Win=64128 Len=0 TSval=2880876340 TSecr=2186305410"
"120","1.420319422","1504","ae:d3:03:04:1c:a6","36:24:07:e9:2a:4b","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"121","1.420381456","66","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43852 → 4433 [ACK] Seq=1255 Ack=1439 Win=64128 Len=0 TSval=2186305613 TSecr=2880876543"
"122","1.421756235","146","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"123","1.421838951","66","36:24:07:e9:2a:4b","ae:d3:03:04:1c:a6","172.20.0.3","172.20.0.2","TCP","43852 → 4433 [RST, ACK] Seq=1335 Ack=1439 Win=64128 Len=0 TSval=2186305614 TSecr=2880876543"
