frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"25","5.785891166","74","0e:81:eb:ee:58:4d","f2:5a:2c:5e:4c:67","172.20.0.2","172.20.0.3","TCP","4433 → 43678 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2879108659 TSecr=2184537729 WS=128"
"26","5.785909595","66","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43678 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184537729 TSecr=2879108659"
"27","5.785948768","561","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"28","5.785954589","66","0e:81:eb:ee:58:4d","f2:5a:2c:5e:4c:67","172.20.0.2","172.20.0.3","TCP","4433 → 43678 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=2879108659 TSecr=2184537729"
"29","5.786508941","769","0e:81:eb:ee:58:4d","f2:5a:2c:5e:4c:67","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"30","5.786538755","66","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43678 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=2184537730 TSecr=2879108660"
"31","5.787312306","146","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"32","5.787373427","66","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43678 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=2184537730 TSecr=2879108660"
"33","5.797625244","74","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43690 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184537741 TSecr=0 WS=128"
"34","5.797646797","74","0e:81:eb:ee:58:4d","f2:5a:2c:5e:4c:67","172.20.0.2","172.20.0.3","TCP","4433 → 43690 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2879108671 TSecr=2184537741 WS=128"
"35","5.797661906","66","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43690 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184537741 TSecr=2879108671"
"36","5.797696854","561","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"37","5.797702028","66","0e:81:eb:ee:58:4d","f2:5a:2c:5e:4c:67","172.20.0.2","172.20.0.3","TCP","4433 → 43690 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=2879108671 TSecr=2184537741"
"38","5.798164920","769","0e:81:eb:ee:58:4d","f2:5a:2c:5e:4c:67","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"39","5.798190887","66","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43690 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=2184537741 TSecr=2879108671"
"40","5.798983300","146","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"41","5.799038199","66","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43690 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=2184537742 TSecr=2879108671"
"42","5.809504166","74","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43702 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184537753 TSecr=0 WS=128"
"43","5.809530778","74","0e:81:eb:ee:58:4d","f2:5a:2c:5e:4c:67","172.20.0.2","172.20.0.3","TCP","4433 → 43702 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2879108683 TSecr=2184537753 WS=128"
"44","5.809548292","66","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43702 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184537753 TSecr=2879108683"
"45","5.809588707","561","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"46","5.809593792","66","0e:81:eb:ee:58:4d","f2:5a:2c:5e:4c:67","172.20.0.2","172.20.0.3","TCP","4433 → 43702 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=2879108683 TSecr=2184537753"
"47","5.810133583","769","0e:81:eb:ee:58:4d","f2:5a:2c:5e:4c:67","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"48","5.810167495","66","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43702 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=2184537753 TSecr=2879108683"
"49","5.810968940","146","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"50","5.811025405","66","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43702 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=2184537754 TSecr=2879108683"
"51","5.821487357","74","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43708 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184537765 TSecr=0 WS=128"
"52","5.821512566","74","0e:81:eb:ee:58:4d","f2:5a:2c:5e:4c:67","172.20.0.2","172.20.0.3","TCP","4433 → 43708 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2879108695 TSecr=2184537765 WS=128"
"53","5.821528278","66","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43708 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184537765 TSecr=2879108695"
"54","5.821569230","561","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"55","5.821574315","66","0e:81:eb:ee:58:4d","f2:5a:2c:5e:4c:67","172.20.0.2","172.20.0.3","TCP","4433 → 43708 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=2879108695 TSecr=2184537765"
"56","5.822068728","769","0e:81:eb:ee:58:4d","f2:5a:2c:5e:4c:67","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"57","5.822099117","66","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43708 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=2184537765 TSecr=2879108695"
"58","5.822941810","146","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"59","5.822998238","66","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43708 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=2184537766 TSecr=2879108695"
"60","5.833197056","74","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43724 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184537776 TSecr=0 WS=128"
"61","5.833221345","74","0e:81:eb:ee:58:4d","f2:5a:2c:5e:4c:67","172.20.0.2","172.20.0.3","TCP","4433 → 43724 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2879108706 TSecr=2184537776 WS=128"
"62","5.833238557","66","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43724 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184537776 TSecr=2879108706"
"63","5.833275670","561","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"64","5.833282181","66","0e:81:eb:ee:58:4d","f2:5a:2c:5e:4c:67","172.20.0.2","172.20.0.3","TCP","4433 → 43724 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=2879108706 TSecr=2184537776"
"65","5.833767059","769","0e:81:eb:ee:58:4d","f2:5a:2c:5e:4c:67","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"66","5.833793314","66","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43724 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=2184537777 TSecr=2879108707"
"67","5.834588016","146","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"68","5.834639775","66","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43724 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=2184537778 TSecr=2879108707"
"69","5.844628473","74","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43736 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184537788 TSecr=0 WS=128"
"70","5.844649997","74","0e:81:eb:ee:58:4d","f2:5a:2c:5e:4c:67","172.20.0.2","172.20.0.3","TCP","4433 → 43736 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2879108718 TSecr=2184537788 WS=128"
"71","5.844665776","66","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43736 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184537788 TSecr=2879108718"
"72","5.844703483","561","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"73","5.844708900","66","0e:81:eb:ee:58:4d","f2:5a:2c:5e:4c:67","172.20.0.2","172.20.0.3","TCP","4433 → 43736 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=2879108718 TSecr=2184537788"
"74","5.845112620","769","0e:81:eb:ee:58:4d","f2:5a:2c:5e:4c:67","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"75","5.845135787","66","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43736 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=2184537788 TSecr=2879108718"
"76","5.845930425","146","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"77","5.845985428","66","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43736 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=2184537789 TSecr=2879108718"
"78","5.855728349","74","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43742 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184537799 TSecr=0 WS=128"
"79","5.855746799","74","0e:81:eb:ee:58:4d","f2:5a:2c:5e:4c:67","172.20.0.2","172.20.0.3","TCP","4433 → 43742 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2879108729 TSecr=2184537799 WS=128"
"80","5.855760350","66","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43742 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184537799 TSecr=2879108729"
"81","5.855813210","561","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"82","5.855818925","66","0e:81:eb:ee:58:4d","f2:5a:2c:5e:4c:67","172.20.0.2","172.20.0.3","TCP","4433 → 43742 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=2879108729 TSecr=2184537799"
"83","5.856216626","769","0e:81:eb:ee:58:4d","f2:5a:2c:5e:4c:67","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"84","5.856239566","66","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43742 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=2184537799 TSecr=2879108729"
"85","5.857037045","146","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"86","5.857110637","66","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43742 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=2184537800 TSecr=2879108729"
"87","5.866932560","74","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43752 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184537810 TSecr=0 WS=128"
"88","5.866951753","74","0e:81:eb:ee:58:4d","f2:5a:2c:5e:4c:67","172.20.0.2","172.20.0.3","TCP","4433 → 43752 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2879108740 TSecr=2184537810 WS=128"
"89","5.866965552","66","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43752 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184537810 TSecr=2879108740"
"90","5.867000438","561","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"91","5.867006287","66","0e:81:eb:ee:58:4d","f2:5a:2c:5e:4c:67","172.20.0.2","172.20.0.3","TCP","4433 → 43752 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=2879108740 TSecr=2184537810"
"92","5.867402806","769","0e:81:eb:ee:58:4d","f2:5a:2c:5e:4c:67","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"93","5.867426628","66","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43752 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=2184537810 TSecr=2879108740"
"94","5.868231098","146","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"95","5.868286794","66","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43752 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=2184537811 TSecr=2879108740"
"96","5.878207424","74","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43762 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184537821 TSecr=0 WS=128"
"97","5.878226250","74","0e:81:eb:ee:58:4d","f2:5a:2c:5e:4c:67","172.20.0.2","172.20.0.3","TCP","4433 → 43762 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2879108751 TSecr=2184537821 WS=128"
"98","5.878240670","66","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43762 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184537821 TSecr=2879108751"
"99","5.878273457","561","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"100","5.878278562","66","0e:81:eb:ee:58:4d","f2:5a:2c:5e:4c:67","172.20.0.2","172.20.0.3","TCP","4433 → 43762 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=2879108751 TSecr=2184537821"
"101","6.085480536","769","0e:81:eb:ee:58:4d","f2:5a:2c:5e:4c:67","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"102","6.085545654","66","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43762 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=2184538029 TSecr=2879108959"
"103","6.086676496","146","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"104","6.086749580","66","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43762 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=2184538030 TSecr=2879108959"
"105","6.099784730","74","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43766 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184538043 TSecr=0 WS=128"
"106","6.099813635","74","0e:81:eb:ee:58:4d","f2:5a:2c:5e:4c:67","172.20.0.2","172.20.0.3","TCP","4433 → 43766 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2879108973 TSecr=2184538043 WS=128"
"107","6.099830357","66","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43766 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184538043 TSecr=2879108973"
"108","6.099889529","561","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"109","6.099895392","66","0e:81:eb:ee:58:4d","f2:5a:2c:5e:4c:67","172.20.0.2","172.20.0.3","TCP","4433 → 43766 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=2879108973 TSecr=2184538043"
"110","6.100417149","769","0e:81:eb:ee:58:4d","f2:5a:2c:5e:4c:67","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"111","6.100458012","66","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43766 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=2184538043 TSecr=2879108973"
"112","6.101256778","146","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"113","6.101316628","66","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43766 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=2184538044 TSecr=2879108973"
"114","6.111497121","74","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43774 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2184538055 TSecr=0 WS=128"
"115","6.111521556","74","0e:81:eb:ee:58:4d","f2:5a:2c:5e:4c:67","172.20.0.2","172.20.0.3","TCP","4433 → 43774 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2879108985 TSecr=2184538055 WS=128"
"116","6.111537072","66","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43774 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2184538055 TSecr=2879108985"
"117","6.111571898","561","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"118","6.111577025","66","0e:81:eb:ee:58:4d","f2:5a:2c:5e:4c:67","172.20.0.2","172.20.0.3","TCP","4433 → 43774 [ACK] Seq=1 Ack=496 Win=64768 Len=0 TSval=2879108985 TSecr=2184538055"
"119","6.112076670","769","0e:81:eb:ee:58:4d","f2:5a:2c:5e:4c:67","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"120","6.112102918","66","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43774 → 4433 [ACK] Seq=496 Ack=704 Win=63616 Len=0 TSval=2184538055 TSecr=2879108985"
"121","6.112894010","146","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"122","6.112948284","66","f2:5a:2c:5e:4c:67","0e:81:eb:ee:58:4d","172.20.0.3","172.20.0.2","TCP","43774 → 4433 [RST, ACK] Seq=576 Ack=704 Win=63616 Len=0 TSval=2184538056 TSecr=2879108985"
