frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"16","0.046945317","552","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"17","0.046952707","66","0a:4e:2e:b0:80:99","86:9a:63:33:da:40","172.20.0.2","172.20.0.3","TCP","4433 → 55662 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2863421753 TSecr=2168850823"
"18","0.048970233","923","0a:4e:2e:b0:80:99","86:9a:63:33:da:40","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"19","0.049007500","66","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55662 → 4433 [ACK] Seq=487 Ack=858 Win=63488 Len=0 TSval=2168850825 TSecr=2863421755"
"20","0.051739521","146","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"21","0.051816922","66","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55662 → 4433 [RST, ACK] Seq=567 Ack=858 Win=64000 Len=0 TSval=2168850828 TSecr=2863421755"
"22","0.063230696","74","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55672 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168850840 TSecr=0 WS=128"
"23","0.063257988","74","0a:4e:2e:b0:80:99","86:9a:63:33:da:40","172.20.0.2","172.20.0.3","TCP","4433 → 55672 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2863421770 TSecr=2168850840 WS=128"
"24","0.063274707","66","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55672 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168850840 TSecr=2863421770"
"25","0.063313914","552","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"26","0.063319053","66","0a:4e:2e:b0:80:99","86:9a:63:33:da:40","172.20.0.2","172.20.0.3","TCP","4433 → 55672 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2863421770 TSecr=2168850840"
"27","0.065370201","924","0a:4e:2e:b0:80:99","86:9a:63:33:da:40","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"28","0.065405509","66","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55672 → 4433 [ACK] Seq=487 Ack=859 Win=63488 Len=0 TSval=2168850842 TSecr=2863421772"
"29","0.069023469","146","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"30","0.069105148","66","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55672 → 4433 [RST, ACK] Seq=567 Ack=859 Win=64000 Len=0 TSval=2168850845 TSecr=2863421772"
"31","0.080308193","74","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55678 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168850857 TSecr=0 WS=128"
"32","1.001138463","42","86:9a:63:33:da:40","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"33","1.092211496","74","0a:4e:2e:b0:80:99","86:9a:63:33:da:40","172.20.0.2","172.20.0.3","TCP","4433 → 55678 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2863422799 TSecr=2168850857 WS=128"
"34","1.092229254","74","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 55678 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168851869 TSecr=0 WS=128"
"35","1.092244090","74","0a:4e:2e:b0:80:99","86:9a:63:33:da:40","172.20.0.2","172.20.0.3","TCP","[TCP Out-Of-Order] 4433 → 55678 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2863422799 TSecr=2168850857 WS=128"
"36","1.092280924","66","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55678 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168851869 TSecr=2863422799"
"37","1.092312339","66","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 36#1] 55678 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168851869 TSecr=2863422799"
"38","1.092379943","552","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"39","1.094546915","924","0a:4e:2e:b0:80:99","86:9a:63:33:da:40","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"40","1.094584482","66","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55678 → 4433 [ACK] Seq=487 Ack=859 Win=63488 Len=0 TSval=2168851871 TSecr=2863422801"
"41","1.097371975","146","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"42","1.097437681","66","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55678 → 4433 [RST, ACK] Seq=567 Ack=859 Win=64000 Len=0 TSval=2168851874 TSecr=2863422801"
"43","1.108443835","74","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55692 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168851885 TSecr=0 WS=128"
"44","2.000754708","42","86:9a:63:33:da:40","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"45","2.116240524","74","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 55692 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168852893 TSecr=0 WS=128"
"46","2.116257940","74","0a:4e:2e:b0:80:99","86:9a:63:33:da:40","172.20.0.2","172.20.0.3","TCP","4433 → 55692 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2863423823 TSecr=2168851885 WS=128"
"47","2.116299256","66","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55692 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168852893 TSecr=2863423823"
"48","2.116407596","552","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"49","2.118444367","925","0a:4e:2e:b0:80:99","86:9a:63:33:da:40","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"50","2.118473910","66","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55692 → 4433 [ACK] Seq=487 Ack=860 Win=63488 Len=0 TSval=2168852895 TSecr=2863423825"
"51","2.121236667","146","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"52","2.121314337","66","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55692 → 4433 [RST, ACK] Seq=567 Ack=860 Win=64000 Len=0 TSval=2168852898 TSecr=2863423825"
"53","2.133072952","74","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55708 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168852909 TSecr=0 WS=128"
"54","2.133101171","74","0a:4e:2e:b0:80:99","86:9a:63:33:da:40","172.20.0.2","172.20.0.3","TCP","4433 → 55708 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2863423839 TSecr=2168852909 WS=128"
"55","2.133121644","66","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55708 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168852909 TSecr=2863423839"
"56","2.133172675","552","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"57","2.135179846","923","0a:4e:2e:b0:80:99","86:9a:63:33:da:40","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"58","2.135211892","66","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55708 → 4433 [ACK] Seq=487 Ack=858 Win=63488 Len=0 TSval=2168852912 TSecr=2863423842"
"59","2.137766755","146","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"60","2.137816562","66","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55708 → 4433 [RST, ACK] Seq=567 Ack=858 Win=64000 Len=0 TSval=2168852914 TSecr=2863423842"
"61","2.150240870","74","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55724 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168852927 TSecr=0 WS=128"
"62","2.150269398","74","0a:4e:2e:b0:80:99","86:9a:63:33:da:40","172.20.0.2","172.20.0.3","TCP","4433 → 55724 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2863423857 TSecr=2168852927 WS=128"
"63","2.150286687","66","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55724 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168852927 TSecr=2863423857"
"64","2.150340557","552","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"65","2.356212966","552","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 55724 → 4433 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=486 TSval=2168853133 TSecr=2863423857"
"66","2.356235099","78","0a:4e:2e:b0:80:99","86:9a:63:33:da:40","172.20.0.2","172.20.0.3","TCP","[TCP Previous segment not captured] 4433 → 55724 [ACK] Seq=858 Ack=487 Win=64768 Len=0 TSval=2863424063 TSecr=2168853133 SLE=1 SRE=487"
"67","2.564193510","923","0a:4e:2e:b0:80:99","86:9a:63:33:da:40","172.20.0.2","172.20.0.3","TCP","[TCP Retransmission] 4433 → 55724 [PSH, ACK] Seq=1 Ack=487 Win=64768 Len=857 TSval=2863424271 TSecr=2168853133"
"68","2.564276304","66","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55724 → 4433 [ACK] Seq=487 Ack=858 Win=63488 Len=0 TSval=2168853341 TSecr=2863424271"
"69","2.567160102","146","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TLSv1.2","Change Cipher Spec, Application Data"
"70","2.567187224","66","0a:4e:2e:b0:80:99","86:9a:63:33:da:40","172.20.0.2","172.20.0.3","TCP","4433 → 55724 [ACK] Seq=858 Ack=567 Win=64768 Len=0 TSval=2863424274 TSecr=2168853343"
"71","2.567251057","66","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55724 → 4433 [RST, ACK] Seq=567 Ack=858 Win=64000 Len=0 TSval=2168853344 TSecr=2863424274"
"72","2.579202032","74","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55736 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168853356 TSecr=0 WS=128"
"73","2.579234016","74","0a:4e:2e:b0:80:99","86:9a:63:33:da:40","172.20.0.2","172.20.0.3","TCP","4433 → 55736 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2863424286 TSecr=2168853356 WS=128"
"74","2.579254850","66","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55736 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168853356 TSecr=2863424286"
"75","2.579315586","552","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"76","2.579321659","66","0a:4e:2e:b0:80:99","86:9a:63:33:da:40","172.20.0.2","172.20.0.3","TCP","4433 → 55736 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2863424286 TSecr=2168853356"
"77","2.581277429","925","0a:4e:2e:b0:80:99","86:9a:63:33:da:40","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"78","2.581310863","66","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55736 → 4433 [ACK] Seq=487 Ack=860 Win=63488 Len=0 TSval=2168853358 TSecr=2863424288"
"79","2.583971241","146","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"80","2.584040373","66","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55736 → 4433 [RST, ACK] Seq=567 Ack=860 Win=64000 Len=0 TSval=2168853360 TSecr=2863424288"
"81","2.599925809","74","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55748 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168853376 TSecr=0 WS=128"
"82","3.652236755","74","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 55748 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168854429 TSecr=0 WS=128"
"83","3.652255252","74","0a:4e:2e:b0:80:99","86:9a:63:33:da:40","172.20.0.2","172.20.0.3","TCP","4433 → 55748 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2863425359 TSecr=2168853376 WS=128"
"84","3.652290813","66","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55748 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168854429 TSecr=2863425359"
"85","3.652381422","552","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"86","3.652389327","66","0a:4e:2e:b0:80:99","86:9a:63:33:da:40","172.20.0.2","172.20.0.3","TCP","4433 → 55748 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2863425359 TSecr=2168854429"
"87","3.654476351","923","0a:4e:2e:b0:80:99","86:9a:63:33:da:40","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"88","3.654509085","66","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55748 → 4433 [ACK] Seq=487 Ack=858 Win=63488 Len=0 TSval=2168854431 TSecr=2863425361"
"89","3.657394162","146","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"90","3.657465168","66","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55748 → 4433 [RST, ACK] Seq=567 Ack=858 Win=64000 Len=0 TSval=2168854434 TSecr=2863425361"
"91","3.669125966","74","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55762 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168854445 TSecr=0 WS=128"
"92","3.669165964","74","0a:4e:2e:b0:80:99","86:9a:63:33:da:40","172.20.0.2","172.20.0.3","TCP","4433 → 55762 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2863425376 TSecr=2168854445 WS=128"
"93","3.669183592","66","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55762 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168854446 TSecr=2863425376"
"94","3.669228258","552","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"95","3.669232234","66","0a:4e:2e:b0:80:99","86:9a:63:33:da:40","172.20.0.2","172.20.0.3","TCP","4433 → 55762 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2863425376 TSecr=2168854446"
"96","3.671268974","923","0a:4e:2e:b0:80:99","86:9a:63:33:da:40","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"97","3.671299366","66","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55762 → 4433 [ACK] Seq=487 Ack=858 Win=63488 Len=0 TSval=2168854448 TSecr=2863425378"
"98","3.674015376","146","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"99","3.674092688","66","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55762 → 4433 [RST, ACK] Seq=567 Ack=858 Win=64000 Len=0 TSval=2168854450 TSecr=2863425378"
"100","3.685007200","74","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55764 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168854461 TSecr=0 WS=128"
"101","4.740267292","74","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 55764 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168855517 TSecr=0 WS=128"
"102","4.740282557","74","0a:4e:2e:b0:80:99","86:9a:63:33:da:40","172.20.0.2","172.20.0.3","TCP","4433 → 55764 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2863426447 TSecr=2168854461 WS=128"
"103","4.740331023","66","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55764 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168855517 TSecr=2863426447"
"104","4.740438457","552","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"105","4.740452570","66","0a:4e:2e:b0:80:99","86:9a:63:33:da:40","172.20.0.2","172.20.0.3","TCP","4433 → 55764 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2863426447 TSecr=2168855517"
"106","4.742504273","924","0a:4e:2e:b0:80:99","86:9a:63:33:da:40","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"107","4.742538147","66","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55764 → 4433 [ACK] Seq=487 Ack=859 Win=63488 Len=0 TSval=2168855519 TSecr=2863426449"
"108","4.745293746","146","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"109","4.745357825","66","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55764 → 4433 [RST, ACK] Seq=567 Ack=859 Win=64000 Len=0 TSval=2168855522 TSecr=2863426449"
"110","4.756785709","74","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55776 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168855533 TSecr=0 WS=128"
"111","4.756813050","74","0a:4e:2e:b0:80:99","86:9a:63:33:da:40","172.20.0.2","172.20.0.3","TCP","4433 → 55776 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2863426463 TSecr=2168855533 WS=128"
"112","4.756829704","66","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55776 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168855533 TSecr=2863426463"
"113","4.756872875","552","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"114","4.756878063","66","0a:4e:2e:b0:80:99","86:9a:63:33:da:40","172.20.0.2","172.20.0.3","TCP","4433 → 55776 [ACK] Seq=1 Ack=487 Win=64768 Len=0 TSval=2863426463 TSecr=2168855533"
"115","4.758864493","924","0a:4e:2e:b0:80:99","86:9a:63:33:da:40","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"116","4.758897234","66","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55776 → 4433 [ACK] Seq=487 Ack=859 Win=63488 Len=0 TSval=2168855535 TSecr=2863426465"
"117","4.761730994","146","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"118","4.761798826","66","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55776 → 4433 [RST, ACK] Seq=567 Ack=859 Win=64000 Len=0 TSval=2168855538 TSecr=2863426465"
"119","4.773093676","74","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55784 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168855549 TSecr=0 WS=128"
"120","4.773122015","74","0a:4e:2e:b0:80:99","86:9a:63:33:da:40","172.20.0.2","172.20.0.3","TCP","4433 → 55784 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2863426479 TSecr=2168855549 WS=128"
"121","4.773144237","66","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55784 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168855549 TSecr=2863426479"
"122","4.773193464","552","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"123","4.775273193","925","0a:4e:2e:b0:80:99","86:9a:63:33:da:40","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"124","4.775307786","66","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55784 → 4433 [ACK] Seq=487 Ack=860 Win=63488 Len=0 TSval=2168855552 TSecr=2863426482"
"125","4.778131861","146","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"126","4.778225220","66","86:9a:63:33:da:40","0a:4e:2e:b0:80:99","172.20.0.3","172.20.0.2","TCP","55784 → 4433 [RST, ACK] Seq=567 Ack=860 Win=64000 Len=0 TSval=2168855555 TSecr=2863426482"
