frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"34","14.617413709","66","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","36978 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2167783733 TSecr=2862354663"
"35","14.617467268","528","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"36","14.617472768","66","fa:f5:f2:31:06:1d","42:ea:98:93:ff:4e","172.20.0.2","172.20.0.3","TCP","4433 → 36978 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=2862354663 TSecr=2167783733"
"37","14.617999848","736","fa:f5:f2:31:06:1d","42:ea:98:93:ff:4e","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"38","14.618032559","66","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","36978 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=2167783734 TSecr=2862354664"
"39","14.618877842","146","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"40","14.618940544","66","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","36978 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=2167783735 TSecr=2862354664"
"41","14.630580508","74","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","36988 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2167783746 TSecr=0 WS=128"
"42","15.549626781","42","42:ea:98:93:ff:4e","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"43","15.680859481","74","fa:f5:f2:31:06:1d","42:ea:98:93:ff:4e","172.20.0.2","172.20.0.3","TCP","4433 → 36988 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862355727 TSecr=2167783746 WS=128"
"44","15.680889515","74","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 36988 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2167784797 TSecr=0 WS=128"
"45","15.680903225","74","fa:f5:f2:31:06:1d","42:ea:98:93:ff:4e","172.20.0.2","172.20.0.3","TCP","[TCP Retransmission] 4433 → 36988 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862355727 TSecr=2167783746 WS=128"
"46","15.680939357","66","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","36988 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2167784797 TSecr=2862355727"
"47","15.680969511","66","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 46#1] 36988 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2167784797 TSecr=2862355727"
"48","15.681026977","528","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"49","15.681041125","66","fa:f5:f2:31:06:1d","42:ea:98:93:ff:4e","172.20.0.2","172.20.0.3","TCP","4433 → 36988 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=2862355727 TSecr=2167784797"
"50","15.681555922","736","fa:f5:f2:31:06:1d","42:ea:98:93:ff:4e","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"51","15.681583717","66","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","36988 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=2167784797 TSecr=2862355727"
"52","15.682507478","146","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"53","15.682572509","66","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","36988 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=2167784798 TSecr=2862355727"
"54","15.694568010","74","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","36996 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2167784810 TSecr=0 WS=128"
"55","15.694600903","74","fa:f5:f2:31:06:1d","42:ea:98:93:ff:4e","172.20.0.2","172.20.0.3","TCP","4433 → 36996 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862355740 TSecr=2167784810 WS=128"
"56","15.694625614","66","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","36996 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2167784810 TSecr=2862355740"
"57","15.694681352","528","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"58","15.694690837","66","fa:f5:f2:31:06:1d","42:ea:98:93:ff:4e","172.20.0.2","172.20.0.3","TCP","4433 → 36996 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=2862355740 TSecr=2167784810"
"59","15.695384608","736","fa:f5:f2:31:06:1d","42:ea:98:93:ff:4e","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"60","15.695422886","66","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","36996 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=2167784811 TSecr=2862355741"
"61","15.696223483","146","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"62","15.696279926","66","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","36996 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=2167784812 TSecr=2862355741"
"63","15.707512088","74","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","37010 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2167784823 TSecr=0 WS=128"
"64","15.707538040","74","fa:f5:f2:31:06:1d","42:ea:98:93:ff:4e","172.20.0.2","172.20.0.3","TCP","4433 → 37010 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862355753 TSecr=2167784823 WS=128"
"65","15.707555677","66","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","37010 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2167784823 TSecr=2862355753"
"66","15.707606305","528","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"67","15.912840623","528","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 37010 → 4433 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=462 TSval=2167785029 TSecr=2862355753"
"68","16.120850360","528","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 37010 → 4433 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=462 TSval=2167785237 TSecr=2862355753"
"69","16.120871867","78","fa:f5:f2:31:06:1d","42:ea:98:93:ff:4e","172.20.0.2","172.20.0.3","TCP","[TCP Previous segment not captured] 4433 → 37010 [ACK] Seq=671 Ack=463 Win=64768 Len=0 TSval=2862356167 TSecr=2167785237 SLE=1 SRE=463"
"70","16.528830615","736","fa:f5:f2:31:06:1d","42:ea:98:93:ff:4e","172.20.0.2","172.20.0.3","TCP","[TCP Retransmission] 4433 → 37010 [PSH, ACK] Seq=1 Ack=463 Win=64768 Len=670 TSval=2862356575 TSecr=2167785237"
"71","16.528886852","66","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","37010 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=2167785645 TSecr=2862356575"
"72","16.529922779","146","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TLSv1.2","Change Cipher Spec, Application Data"
"73","16.529944695","66","fa:f5:f2:31:06:1d","42:ea:98:93:ff:4e","172.20.0.2","172.20.0.3","TCP","4433 → 37010 [ACK] Seq=671 Ack=543 Win=64768 Len=0 TSval=2862356576 TSecr=2167785646"
"74","16.530007219","66","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","37010 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=2167785646 TSecr=2862356576"
"75","16.542508336","74","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","37018 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2167785658 TSecr=0 WS=128"
"76","16.542537369","74","fa:f5:f2:31:06:1d","42:ea:98:93:ff:4e","172.20.0.2","172.20.0.3","TCP","4433 → 37018 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862356588 TSecr=2167785658 WS=128"
"77","16.542556209","66","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","37018 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2167785658 TSecr=2862356588"
"78","16.542603182","528","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"79","16.542622602","66","fa:f5:f2:31:06:1d","42:ea:98:93:ff:4e","172.20.0.2","172.20.0.3","TCP","4433 → 37018 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=2862356588 TSecr=2167785658"
"80","16.543147132","736","fa:f5:f2:31:06:1d","42:ea:98:93:ff:4e","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"81","16.543168211","66","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","37018 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=2167785659 TSecr=2862356589"
"82","16.544089680","146","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"83","16.544148657","66","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","37018 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=2167785660 TSecr=2862356589"
"84","16.549090354","42","42:ea:98:93:ff:4e","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"85","16.555917884","74","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","37020 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2167785672 TSecr=0 WS=128"
"86","16.555952313","74","fa:f5:f2:31:06:1d","42:ea:98:93:ff:4e","172.20.0.2","172.20.0.3","TCP","4433 → 37020 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862356602 TSecr=2167785672 WS=128"
"87","16.555977963","66","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","37020 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2167785672 TSecr=2862356602"
"88","16.556031810","528","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"89","16.556511219","736","fa:f5:f2:31:06:1d","42:ea:98:93:ff:4e","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"90","16.556547934","66","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","37020 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=2167785672 TSecr=2862356602"
"91","16.557366860","146","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"92","16.557424950","66","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","37020 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=2167785673 TSecr=2862356602"
"93","16.568891138","74","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","37032 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2167785685 TSecr=0 WS=128"
"94","17.600893747","74","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 37032 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2167786717 TSecr=0 WS=128"
"95","17.600908380","74","fa:f5:f2:31:06:1d","42:ea:98:93:ff:4e","172.20.0.2","172.20.0.3","TCP","4433 → 37032 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862357647 TSecr=2167785685 WS=128"
"96","17.600944918","66","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","37032 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2167786717 TSecr=2862357647"
"97","17.601038646","528","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"98","17.808833846","736","fa:f5:f2:31:06:1d","42:ea:98:93:ff:4e","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"99","17.808930724","66","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","37032 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=2167786925 TSecr=2862357855"
"100","17.810037435","146","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"101","17.810132514","66","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","37032 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=2167786926 TSecr=2862357855"
"102","17.822725810","74","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","39668 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2167786938 TSecr=0 WS=128"
"103","17.822753258","74","fa:f5:f2:31:06:1d","42:ea:98:93:ff:4e","172.20.0.2","172.20.0.3","TCP","4433 → 39668 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862357868 TSecr=2167786938 WS=128"
"104","17.822770994","66","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","39668 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2167786938 TSecr=2862357868"
"105","17.822822769","528","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"106","17.822829778","66","fa:f5:f2:31:06:1d","42:ea:98:93:ff:4e","172.20.0.2","172.20.0.3","TCP","4433 → 39668 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=2862357869 TSecr=2167786939"
"107","17.823319688","736","fa:f5:f2:31:06:1d","42:ea:98:93:ff:4e","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"108","17.823371776","66","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","39668 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=2167786939 TSecr=2862357869"
"109","17.824198813","146","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"110","17.824260955","66","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","39668 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=2167786940 TSecr=2862357869"
"111","17.836286598","74","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","39672 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2167786952 TSecr=0 WS=128"
"112","18.880882108","74","fa:f5:f2:31:06:1d","42:ea:98:93:ff:4e","172.20.0.2","172.20.0.3","TCP","4433 → 39672 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862358927 TSecr=2167786952 WS=128"
"113","18.880925183","74","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 39672 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2167787997 TSecr=0 WS=128"
"114","18.880946558","74","fa:f5:f2:31:06:1d","42:ea:98:93:ff:4e","172.20.0.2","172.20.0.3","TCP","[TCP Retransmission] 4433 → 39672 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862358927 TSecr=2167786952 WS=128"
"115","18.880997689","66","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","39672 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2167787997 TSecr=2862358927"
"116","18.881053642","66","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 115#1] 39672 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2167787997 TSecr=2862358927"
"117","18.881135277","528","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"118","18.881145716","66","fa:f5:f2:31:06:1d","42:ea:98:93:ff:4e","172.20.0.2","172.20.0.3","TCP","4433 → 39672 [ACK] Seq=1 Ack=463 Win=64768 Len=0 TSval=2862358927 TSecr=2167787997"
"119","18.881644990","736","fa:f5:f2:31:06:1d","42:ea:98:93:ff:4e","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"120","18.881681279","66","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","39672 → 4433 [ACK] Seq=463 Ack=671 Win=63616 Len=0 TSval=2167787997 TSecr=2862358927"
"121","18.883363597","146","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"122","18.883463448","66","42:ea:98:93:ff:4e","fa:f5:f2:31:06:1d","172.20.0.3","172.20.0.2","TCP","39672 → 4433 [RST, ACK] Seq=543 Ack=671 Win=63616 Len=0 TSval=2167787999 TSecr=2862358927"
