frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"24","7.097331096","66","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","38622 → 4433 [RST, ACK] Seq=2071 Ack=2480 Win=64128 Len=0 TSval=2170132438 TSecr=2864703363"
"25","7.108222995","74","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","38638 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2170132449 TSecr=0 WS=128"
"26","8.030158314","42","6a:c1:c4:e0:14:71","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"27","8.128025712","74","4e:3f:12:3b:4a:4e","6a:c1:c4:e0:14:71","172.20.0.2","172.20.0.3","TCP","4433 → 38638 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2864704399 TSecr=2170132449 WS=128"
"28","8.128049684","74","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 38638 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2170133469 TSecr=0 WS=128"
"29","8.128064805","74","4e:3f:12:3b:4a:4e","6a:c1:c4:e0:14:71","172.20.0.2","172.20.0.3","TCP","[TCP Out-Of-Order] 4433 → 38638 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2864704399 TSecr=2170132449 WS=128"
"30","8.128100011","66","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","38638 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2170133469 TSecr=2864704399"
"31","8.128133575","66","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 30#1] 38638 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2170133469 TSecr=2864704399"
"32","8.128190783","2056","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"33","8.128197968","66","4e:3f:12:3b:4a:4e","6a:c1:c4:e0:14:71","172.20.0.2","172.20.0.3","TCP","4433 → 38638 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=2864704399 TSecr=2170133469"
"34","8.131455300","1514","4e:3f:12:3b:4a:4e","6a:c1:c4:e0:14:71","172.20.0.2","172.20.0.3","SSL",""
"35","8.131486169","66","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","38638 → 4433 [ACK] Seq=1991 Ack=1449 Win=64128 Len=0 TSval=2170133472 TSecr=2864704402"
"36","8.131495207","1097","4e:3f:12:3b:4a:4e","6a:c1:c4:e0:14:71","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"37","8.131500333","66","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","38638 → 4433 [ACK] Seq=1991 Ack=2480 Win=64128 Len=0 TSval=2170133472 TSecr=2864704402"
"38","8.136724276","146","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"39","8.136799726","66","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","38638 → 4433 [RST, ACK] Seq=2071 Ack=2480 Win=64128 Len=0 TSval=2170133477 TSecr=2864704402"
"40","8.148171445","74","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","38642 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2170133489 TSecr=0 WS=128"
"41","9.031045120","42","6a:c1:c4:e0:14:71","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"42","9.153014252","74","4e:3f:12:3b:4a:4e","6a:c1:c4:e0:14:71","172.20.0.2","172.20.0.3","TCP","4433 → 38642 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2864705424 TSecr=2170133489 WS=128"
"43","9.153028377","74","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 38642 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2170134494 TSecr=0 WS=128"
"44","9.153046005","74","4e:3f:12:3b:4a:4e","6a:c1:c4:e0:14:71","172.20.0.2","172.20.0.3","TCP","[TCP Retransmission] 4433 → 38642 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2864705424 TSecr=2170133489 WS=128"
"45","9.153077823","66","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","38642 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2170134494 TSecr=2864705424"
"46","9.153103680","66","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 45#1] 38642 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2170134494 TSecr=2864705424"
"47","9.153151402","2056","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"48","9.153158062","66","4e:3f:12:3b:4a:4e","6a:c1:c4:e0:14:71","172.20.0.2","172.20.0.3","TCP","4433 → 38642 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=2864705424 TSecr=2170134494"
"49","9.156443705","1514","4e:3f:12:3b:4a:4e","6a:c1:c4:e0:14:71","172.20.0.2","172.20.0.3","SSL",""
"50","9.156474840","66","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","38642 → 4433 [ACK] Seq=1991 Ack=1449 Win=64128 Len=0 TSval=2170134497 TSecr=2864705427"
"51","9.156483176","1097","4e:3f:12:3b:4a:4e","6a:c1:c4:e0:14:71","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"52","9.156488668","66","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","38642 → 4433 [ACK] Seq=1991 Ack=2480 Win=64128 Len=0 TSval=2170134497 TSecr=2864705427"
"53","9.161690168","146","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"54","9.161768801","66","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","38642 → 4433 [RST, ACK] Seq=2071 Ack=2480 Win=64128 Len=0 TSval=2170134502 TSecr=2864705427"
"55","9.172858869","74","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","38652 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2170134513 TSecr=0 WS=128"
"56","9.172901300","74","4e:3f:12:3b:4a:4e","6a:c1:c4:e0:14:71","172.20.0.2","172.20.0.3","TCP","4433 → 38652 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2864705443 TSecr=2170134513 WS=128"
"57","9.172928199","66","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","38652 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2170134513 TSecr=2864705443"
"58","9.172983300","2056","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"59","9.172988647","66","4e:3f:12:3b:4a:4e","6a:c1:c4:e0:14:71","172.20.0.2","172.20.0.3","TCP","4433 → 38652 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=2864705444 TSecr=2170134514"
"60","9.179983501","1096","4e:3f:12:3b:4a:4e","6a:c1:c4:e0:14:71","172.20.0.2","172.20.0.3","SSL","[TCP Previous segment not captured] , Continuation Data"
"61","9.180010794","78","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 57#1] 38652 → 4433 [ACK] Seq=1991 Ack=1 Win=64256 Len=0 TSval=2170134521 TSecr=2864705444 SLE=1449 SRE=2479"
"62","10.625003336","1514","4e:3f:12:3b:4a:4e","6a:c1:c4:e0:14:71","172.20.0.2","172.20.0.3","TCP","[TCP Retransmission] 4433 → 38652 [ACK] Seq=1 Ack=1991 Win=64128 Len=1448 TSval=2864706896 TSecr=2170134521"
"63","10.625060164","66","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","38652 → 4433 [ACK] Seq=1991 Ack=2479 Win=64128 Len=0 TSval=2170135966 TSecr=2864706896"
"64","10.631469546","146","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TLSv1.2","Change Cipher Spec, Application Data"
"65","10.631606774","66","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","38652 → 4433 [RST, ACK] Seq=2071 Ack=2479 Win=64128 Len=0 TSval=2170135972 TSecr=2864706896"
"66","10.644379876","74","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","38658 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2170135985 TSecr=0 WS=128"
"67","10.644409970","74","4e:3f:12:3b:4a:4e","6a:c1:c4:e0:14:71","172.20.0.2","172.20.0.3","TCP","4433 → 38658 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2864706915 TSecr=2170135985 WS=128"
"68","10.644429050","66","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","38658 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2170135985 TSecr=2864706915"
"69","10.644477091","2056","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"70","10.644501842","66","4e:3f:12:3b:4a:4e","6a:c1:c4:e0:14:71","172.20.0.2","172.20.0.3","TCP","4433 → 38658 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=2864706915 TSecr=2170135985"
"71","10.647774330","2545","4e:3f:12:3b:4a:4e","6a:c1:c4:e0:14:71","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"72","10.647816491","66","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","38658 → 4433 [ACK] Seq=1991 Ack=2480 Win=64128 Len=0 TSval=2170135988 TSecr=2864706918"
"73","10.653027714","146","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"74","10.653111100","66","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","38658 → 4433 [RST, ACK] Seq=2071 Ack=2480 Win=64128 Len=0 TSval=2170135994 TSecr=2864706918"
"75","10.664884022","74","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","38662 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2170136005 TSecr=0 WS=128"
"76","10.664918638","74","4e:3f:12:3b:4a:4e","6a:c1:c4:e0:14:71","172.20.0.2","172.20.0.3","TCP","4433 → 38662 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2864706935 TSecr=2170136005 WS=128"
"77","10.664939509","66","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","38662 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2170136005 TSecr=2864706935"
"78","10.665067075","2056","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"79","10.665074854","66","4e:3f:12:3b:4a:4e","6a:c1:c4:e0:14:71","172.20.0.2","172.20.0.3","TCP","4433 → 38662 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=2864706936 TSecr=2170136006"
"80","10.668474145","2544","4e:3f:12:3b:4a:4e","6a:c1:c4:e0:14:71","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"81","10.668511217","66","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","38662 → 4433 [ACK] Seq=1991 Ack=2479 Win=64128 Len=0 TSval=2170136009 TSecr=2864706939"
"82","10.673924346","146","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"83","10.674024290","66","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","38662 → 4433 [RST, ACK] Seq=2071 Ack=2479 Win=64128 Len=0 TSval=2170136015 TSecr=2864706939"
"84","10.685962454","74","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","38664 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2170136026 TSecr=0 WS=128"
"85","10.685997964","74","4e:3f:12:3b:4a:4e","6a:c1:c4:e0:14:71","172.20.0.2","172.20.0.3","TCP","4433 → 38664 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2864706957 TSecr=2170136026 WS=128"
"86","10.686017521","66","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","38664 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2170136027 TSecr=2864706957"
"87","10.686069833","2056","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"88","10.689841020","2545","4e:3f:12:3b:4a:4e","6a:c1:c4:e0:14:71","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"89","10.689905276","66","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","38664 → 4433 [ACK] Seq=1991 Ack=2480 Win=64128 Len=0 TSval=2170136030 TSecr=2864706960"
"90","10.695104688","146","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"91","10.695189587","66","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","38664 → 4433 [RST, ACK] Seq=2071 Ack=2480 Win=64128 Len=0 TSval=2170136036 TSecr=2864706960"
"92","10.706501142","74","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","38678 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2170136047 TSecr=0 WS=128"
"93","10.706530393","74","4e:3f:12:3b:4a:4e","6a:c1:c4:e0:14:71","172.20.0.2","172.20.0.3","TCP","4433 → 38678 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2864706977 TSecr=2170136047 WS=128"
"94","10.706547935","66","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","38678 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2170136047 TSecr=2864706977"
"95","10.706595290","2056","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"96","10.706602369","66","4e:3f:12:3b:4a:4e","6a:c1:c4:e0:14:71","172.20.0.2","172.20.0.3","TCP","4433 → 38678 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=2864706977 TSecr=2170136047"
"97","10.709989363","2544","4e:3f:12:3b:4a:4e","6a:c1:c4:e0:14:71","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"98","10.710030602","66","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","38678 → 4433 [ACK] Seq=1991 Ack=2479 Win=64128 Len=0 TSval=2170136051 TSecr=2864706981"
"99","10.715534680","146","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"100","10.715629474","66","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","38678 → 4433 [RST, ACK] Seq=2071 Ack=2479 Win=64128 Len=0 TSval=2170136056 TSecr=2864706981"
"101","10.727362978","74","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","38692 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2170136068 TSecr=0 WS=128"
"102","15.359322589","74","4e:3f:12:3b:4a:4e","6a:c1:c4:e0:14:71","172.20.0.2","172.20.0.3","TCP","4433 → 38692 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2864708047 TSecr=2170136068 WS=128"
"103","15.359351341","74","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 38692 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2170137117 TSecr=0 WS=128"
"104","15.359366969","74","4e:3f:12:3b:4a:4e","6a:c1:c4:e0:14:71","172.20.0.2","172.20.0.3","TCP","[TCP Retransmission] 4433 → 38692 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2864708047 TSecr=2170136068 WS=128"
"105","15.359405134","66","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","38692 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2170137117 TSecr=2864708047"
"106","15.359435435","66","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 105#1] 38692 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2170137117 TSecr=2864708047"
"107","15.359498514","2056","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"108","15.359505401","66","4e:3f:12:3b:4a:4e","6a:c1:c4:e0:14:71","172.20.0.2","172.20.0.3","TCP","4433 → 38692 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=2864708047 TSecr=2170137117"
"109","15.775293236","1514","4e:3f:12:3b:4a:4e","6a:c1:c4:e0:14:71","172.20.0.2","172.20.0.3","SSL",""
"110","15.775377323","66","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","38692 → 4433 [ACK] Seq=1991 Ack=1449 Win=64128 Len=0 TSval=2170137533 TSecr=2864708463"
"111","15.775389403","1095","4e:3f:12:3b:4a:4e","6a:c1:c4:e0:14:71","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"112","15.775397760","66","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","38692 → 4433 [ACK] Seq=1991 Ack=2478 Win=64128 Len=0 TSval=2170137533 TSecr=2864708463"
"113","15.781778347","146","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"114","15.781862450","66","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","38692 → 4433 [RST, ACK] Seq=2071 Ack=2478 Win=64128 Len=0 TSval=2170137539 TSecr=2864708463"
"115","15.793277248","74","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","37566 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2170137550 TSecr=0 WS=128"
"116","15.793307656","74","4e:3f:12:3b:4a:4e","6a:c1:c4:e0:14:71","172.20.0.2","172.20.0.3","TCP","4433 → 37566 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2864708481 TSecr=2170137550 WS=128"
"117","15.793326930","66","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","37566 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2170137551 TSecr=2864708481"
"118","15.793373179","2056","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"119","15.793381027","66","4e:3f:12:3b:4a:4e","6a:c1:c4:e0:14:71","172.20.0.2","172.20.0.3","TCP","4433 → 37566 [ACK] Seq=1 Ack=1991 Win=64128 Len=0 TSval=2864708481 TSecr=2170137551"
"120","15.798549627","2545","4e:3f:12:3b:4a:4e","6a:c1:c4:e0:14:71","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"121","15.798615336","66","6a:c1:c4:e0:14:71","4e:3f:12:3b:4a:4e","172.20.0.3","172.20.0.2","TCP","37566 → 4433 [ACK] Seq=1991 Ack=2480 Win=64128 Len=0 TSval=2170137556 TSecr=2864708486"
