frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"38","9.878950542","74","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 48570 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168001181 TSecr=0 WS=128"
"39","9.878983687","74","ba:07:bc:f3:16:7a","56:e3:10:36:ce:21","172.20.0.2","172.20.0.3","TCP","4433 → 48570 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862572111 TSecr=2167999137 WS=128"
"40","9.879026408","66","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","48570 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168001181 TSecr=2862572111"
"41","9.879122947","1353","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"42","9.879129512","66","ba:07:bc:f3:16:7a","56:e3:10:36:ce:21","172.20.0.2","172.20.0.3","TCP","4433 → 48570 [ACK] Seq=1 Ack=1288 Win=64128 Len=0 TSval=2862572111 TSecr=2168001181"
"43","11.542929462","1514","ba:07:bc:f3:16:7a","56:e3:10:36:ce:21","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data"
"44","11.543012631","66","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","48570 → 4433 [ACK] Seq=1288 Ack=1449 Win=64128 Len=0 TSval=2168002845 TSecr=2862573775"
"45","11.543027365","89","ba:07:bc:f3:16:7a","56:e3:10:36:ce:21","172.20.0.2","172.20.0.3","TLSv1.3","Application Data"
"46","11.543034176","66","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","48570 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=2168002845 TSecr=2862573775"
"47","11.546096045","146","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"48","11.546175812","66","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","48570 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=2168002848 TSecr=2862573775"
"49","11.561806164","74","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","48572 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168002863 TSecr=0 WS=128"
"50","12.566939814","74","ba:07:bc:f3:16:7a","56:e3:10:36:ce:21","172.20.0.2","172.20.0.3","TCP","4433 → 48572 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862574799 TSecr=2168002863 WS=128"
"51","12.566968351","74","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 48572 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168003869 TSecr=0 WS=128"
"52","12.566982646","74","ba:07:bc:f3:16:7a","56:e3:10:36:ce:21","172.20.0.2","172.20.0.3","TCP","[TCP Out-Of-Order] 4433 → 48572 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862574799 TSecr=2168002863 WS=128"
"53","12.567018051","66","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","48572 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168003869 TSecr=2862574799"
"54","12.567049482","66","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","[TCP Dup ACK 53#1] 48572 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168003869 TSecr=2862574799"
"55","12.567110093","1353","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"56","12.567117039","66","ba:07:bc:f3:16:7a","56:e3:10:36:ce:21","172.20.0.2","172.20.0.3","TCP","4433 → 48572 [ACK] Seq=1 Ack=1288 Win=64128 Len=0 TSval=2862574799 TSecr=2168003869"
"57","12.568980499","1514","ba:07:bc:f3:16:7a","56:e3:10:36:ce:21","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data"
"58","12.569017339","66","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","48572 → 4433 [ACK] Seq=1288 Ack=1449 Win=64128 Len=0 TSval=2168003871 TSecr=2862574801"
"59","12.569028562","89","ba:07:bc:f3:16:7a","56:e3:10:36:ce:21","172.20.0.2","172.20.0.3","TLSv1.3","Application Data"
"60","12.569034522","66","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","48572 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=2168003871 TSecr=2862574801"
"61","12.571962679","146","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"62","12.572036263","66","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","48572 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=2168003874 TSecr=2862574801"
"63","12.586608518","74","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","48588 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168003888 TSecr=0 WS=128"
"64","13.590936630","74","ba:07:bc:f3:16:7a","56:e3:10:36:ce:21","172.20.0.2","172.20.0.3","TCP","4433 → 48588 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862575823 TSecr=2168003888 WS=128"
"65","13.590970087","74","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 48588 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168004893 TSecr=0 WS=128"
"66","13.591013216","66","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","48588 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168004893 TSecr=2862575823"
"67","13.591102681","1353","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"68","13.593520761","1514","ba:07:bc:f3:16:7a","56:e3:10:36:ce:21","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data"
"69","13.593565819","66","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","48588 → 4433 [ACK] Seq=1288 Ack=1449 Win=64128 Len=0 TSval=2168004895 TSecr=2862575825"
"70","13.593573754","89","ba:07:bc:f3:16:7a","56:e3:10:36:ce:21","172.20.0.2","172.20.0.3","TLSv1.3","Application Data"
"71","13.593579157","66","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","48588 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=2168004895 TSecr=2862575825"
"72","13.596350231","146","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"73","13.596430933","66","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","48588 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=2168004898 TSecr=2862575825"
"74","13.611621632","74","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","48590 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168004913 TSecr=0 WS=128"
"75","13.611652388","74","ba:07:bc:f3:16:7a","56:e3:10:36:ce:21","172.20.0.2","172.20.0.3","TCP","4433 → 48590 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862575843 TSecr=2168004913 WS=128"
"76","13.611672442","66","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","48590 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168004913 TSecr=2862575843"
"77","13.611732210","1353","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"78","13.613484164","1537","ba:07:bc:f3:16:7a","56:e3:10:36:ce:21","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"79","13.613524164","66","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","48590 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=2168004915 TSecr=2862575845"
"80","13.616394729","146","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"81","13.616463136","66","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","48590 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=2168004918 TSecr=2862575845"
"82","13.630866490","74","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","48604 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168004932 TSecr=0 WS=128"
"83","13.630919490","74","ba:07:bc:f3:16:7a","56:e3:10:36:ce:21","172.20.0.2","172.20.0.3","TCP","4433 → 48604 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862575863 TSecr=2168004932 WS=128"
"84","13.630941648","66","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","48604 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168004933 TSecr=2862575863"
"85","13.630987472","1353","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"86","13.632687408","1537","ba:07:bc:f3:16:7a","56:e3:10:36:ce:21","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"87","13.632725640","66","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","48604 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=2168004934 TSecr=2862575864"
"88","13.635188443","146","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"89","13.635243629","66","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","48604 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=2168004937 TSecr=2862575864"
"90","13.650617743","74","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","48618 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168004952 TSecr=0 WS=128"
"91","13.650651124","74","ba:07:bc:f3:16:7a","56:e3:10:36:ce:21","172.20.0.2","172.20.0.3","TCP","4433 → 48618 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862575882 TSecr=2168004952 WS=128"
"92","13.650671773","66","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","48618 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168004952 TSecr=2862575882"
"93","13.650726745","1353","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"94","13.650732159","66","ba:07:bc:f3:16:7a","56:e3:10:36:ce:21","172.20.0.2","172.20.0.3","TCP","4433 → 48618 [ACK] Seq=1 Ack=1288 Win=64128 Len=0 TSval=2862575882 TSecr=2168004952"
"95","13.652524190","1537","ba:07:bc:f3:16:7a","56:e3:10:36:ce:21","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"96","13.652564136","66","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","48618 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=2168004954 TSecr=2862575884"
"97","13.655346417","146","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"98","13.655421085","66","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","48618 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=2168004957 TSecr=2862575884"
"99","13.669590866","74","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","48622 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168004971 TSecr=0 WS=128"
"100","13.669617721","74","ba:07:bc:f3:16:7a","56:e3:10:36:ce:21","172.20.0.2","172.20.0.3","TCP","4433 → 48622 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862575901 TSecr=2168004971 WS=128"
"101","13.669638918","66","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","48622 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168004971 TSecr=2862575901"
"102","13.669684260","1353","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"103","13.669690868","66","ba:07:bc:f3:16:7a","56:e3:10:36:ce:21","172.20.0.2","172.20.0.3","TCP","4433 → 48622 [ACK] Seq=1 Ack=1288 Win=64128 Len=0 TSval=2862575901 TSecr=2168004971"
"104","13.671401278","1537","ba:07:bc:f3:16:7a","56:e3:10:36:ce:21","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"105","13.671441481","66","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","48622 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=2168004973 TSecr=2862575903"
"106","13.673865276","146","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"107","13.673928886","66","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","48622 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=2168004976 TSecr=2862575903"
"108","13.688526113","74","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","48638 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168004990 TSecr=0 WS=128"
"109","13.688553756","74","ba:07:bc:f3:16:7a","56:e3:10:36:ce:21","172.20.0.2","172.20.0.3","TCP","4433 → 48638 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862575920 TSecr=2168004990 WS=128"
"110","13.688573520","66","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","48638 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168004990 TSecr=2862575920"
"111","13.688636182","1353","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"112","13.688656737","66","ba:07:bc:f3:16:7a","56:e3:10:36:ce:21","172.20.0.2","172.20.0.3","TCP","4433 → 48638 [ACK] Seq=1 Ack=1288 Win=64128 Len=0 TSval=2862575920 TSecr=2168004990"
"113","13.690390088","1537","ba:07:bc:f3:16:7a","56:e3:10:36:ce:21","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"114","13.690422442","66","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","48638 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=2168004992 TSecr=2862575922"
"115","13.693143566","146","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"116","13.693228551","66","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","48638 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=2168004995 TSecr=2862575922"
"117","13.707108113","74","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","48652 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2168005009 TSecr=0 WS=128"
"118","13.707134630","74","ba:07:bc:f3:16:7a","56:e3:10:36:ce:21","172.20.0.2","172.20.0.3","TCP","4433 → 48652 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2862575939 TSecr=2168005009 WS=128"
"119","13.707153210","66","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","48652 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2168005009 TSecr=2862575939"
"120","13.707196137","1353","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"121","13.708914304","1537","ba:07:bc:f3:16:7a","56:e3:10:36:ce:21","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"122","13.708948582","66","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","48652 → 4433 [ACK] Seq=1288 Ack=1472 Win=64128 Len=0 TSval=2168005011 TSecr=2862575941"
"123","13.711357125","146","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"124","13.711412889","66","56:e3:10:36:ce:21","ba:07:bc:f3:16:7a","172.20.0.3","172.20.0.2","TCP","48652 → 4433 [RST, ACK] Seq=1368 Ack=1472 Win=64128 Len=0 TSval=2168005013 TSecr=2862575941"
