frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"47","0.367874681","66","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TCP","35826 → 4433 [ACK] Seq=564 Ack=1044 Win=64128 Len=0 TSval=2169756559 TSecr=2864327489"
"48","0.375034555","146","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"49","0.375109822","66","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TCP","35826 → 4433 [RST, ACK] Seq=644 Ack=1044 Win=64128 Len=0 TSval=2169756567 TSecr=2864327489"
"50","0.389458398","74","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TCP","35842 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2169756581 TSecr=0 WS=128"
"51","1.001094533","42","6a:9c:d9:3e:a0:6f","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"52","1.404961683","74","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 35842 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2169757597 TSecr=0 WS=128"
"53","2.000426521","42","6a:9c:d9:3e:a0:6f","ff:ff:ff:ff:ff:ff",,,"ARP","ARP Announcement for 172.20.0.3"
"54","2.428946982","74","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TCP","[TCP Retransmission] 35842 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2169758621 TSecr=0 WS=128"
"55","2.428977409","74","b2:e0:01:5d:34:46","6a:9c:d9:3e:a0:6f","172.20.0.2","172.20.0.3","TCP","4433 → 35842 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2864329551 TSecr=2169756581 WS=128"
"56","2.429010942","66","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TCP","35842 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2169758621 TSecr=2864329551"
"57","2.429079611","629","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"58","2.429086642","66","b2:e0:01:5d:34:46","6a:9c:d9:3e:a0:6f","172.20.0.2","172.20.0.3","TCP","4433 → 35842 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=2864329551 TSecr=2169758621"
"59","2.437290169","1109","b2:e0:01:5d:34:46","6a:9c:d9:3e:a0:6f","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"60","2.437330329","66","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TCP","35842 → 4433 [ACK] Seq=564 Ack=1044 Win=64128 Len=0 TSval=2169758629 TSecr=2864329559"
"61","2.444853795","146","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"62","2.444947599","66","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TCP","35842 → 4433 [RST, ACK] Seq=644 Ack=1044 Win=64128 Len=0 TSval=2169758637 TSecr=2864329559"
"63","2.460689002","74","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TCP","35846 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2169758652 TSecr=0 WS=128"
"64","2.460717754","74","b2:e0:01:5d:34:46","6a:9c:d9:3e:a0:6f","172.20.0.2","172.20.0.3","TCP","4433 → 35846 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2864329582 TSecr=2169758652 WS=128"
"65","2.460736399","66","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TCP","35846 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2169758652 TSecr=2864329582"
"66","2.460776666","629","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"67","2.460783215","66","b2:e0:01:5d:34:46","6a:9c:d9:3e:a0:6f","172.20.0.2","172.20.0.3","TCP","4433 → 35846 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=2864329582 TSecr=2169758652"
"68","2.468976665","1109","b2:e0:01:5d:34:46","6a:9c:d9:3e:a0:6f","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"69","2.469026849","66","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TCP","35846 → 4433 [ACK] Seq=564 Ack=1044 Win=64128 Len=0 TSval=2169758661 TSecr=2864329591"
"70","2.476470447","146","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"71","2.476547728","66","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TCP","35846 → 4433 [RST, ACK] Seq=644 Ack=1044 Win=64128 Len=0 TSval=2169758668 TSecr=2864329591"
"72","2.495566550","74","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TCP","35848 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2169758687 TSecr=0 WS=128"
"73","2.495604979","74","b2:e0:01:5d:34:46","6a:9c:d9:3e:a0:6f","172.20.0.2","172.20.0.3","TCP","4433 → 35848 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2864329617 TSecr=2169758687 WS=128"
"74","2.495629856","66","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TCP","35848 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2169758687 TSecr=2864329617"
"75","2.495688402","629","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"76","2.495697481","66","b2:e0:01:5d:34:46","6a:9c:d9:3e:a0:6f","172.20.0.2","172.20.0.3","TCP","4433 → 35848 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=2864329617 TSecr=2169758687"
"77","2.503978961","1109","b2:e0:01:5d:34:46","6a:9c:d9:3e:a0:6f","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"78","2.504032759","66","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TCP","35848 → 4433 [ACK] Seq=564 Ack=1044 Win=64128 Len=0 TSval=2169758696 TSecr=2864329626"
"79","2.511569128","146","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"80","2.511646105","66","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TCP","35848 → 4433 [RST, ACK] Seq=644 Ack=1044 Win=64128 Len=0 TSval=2169758703 TSecr=2864329626"
"81","2.525555627","74","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TCP","35858 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2169758717 TSecr=0 WS=128"
"82","2.525583927","74","b2:e0:01:5d:34:46","6a:9c:d9:3e:a0:6f","172.20.0.2","172.20.0.3","TCP","4433 → 35858 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2864329647 TSecr=2169758717 WS=128"
"83","2.525601776","66","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TCP","35858 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2169758717 TSecr=2864329647"
"84","2.525639221","629","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"85","2.534036043","1110","b2:e0:01:5d:34:46","6a:9c:d9:3e:a0:6f","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"86","2.534078406","66","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TCP","35858 → 4433 [ACK] Seq=564 Ack=1045 Win=64128 Len=0 TSval=2169758726 TSecr=2864329656"
"87","2.541393411","146","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"88","2.541456494","66","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TCP","35858 → 4433 [RST, ACK] Seq=644 Ack=1045 Win=64128 Len=0 TSval=2169758733 TSecr=2864329656"
"89","2.554609824","74","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TCP","35874 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2169758746 TSecr=0 WS=128"
"90","2.554633163","74","b2:e0:01:5d:34:46","6a:9c:d9:3e:a0:6f","172.20.0.2","172.20.0.3","TCP","4433 → 35874 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2864329676 TSecr=2169758746 WS=128"
"91","2.554647369","66","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TCP","35874 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2169758746 TSecr=2864329676"
"92","2.554683678","629","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"93","2.554688829","66","b2:e0:01:5d:34:46","6a:9c:d9:3e:a0:6f","172.20.0.2","172.20.0.3","TCP","4433 → 35874 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=2864329676 TSecr=2169758746"
"94","2.972928669","1110","b2:e0:01:5d:34:46","6a:9c:d9:3e:a0:6f","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"95","2.972998952","66","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TCP","35874 → 4433 [ACK] Seq=564 Ack=1045 Win=64128 Len=0 TSval=2169759165 TSecr=2864330095"
"96","2.984256900","146","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"97","2.984379347","66","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TCP","35874 → 4433 [RST, ACK] Seq=644 Ack=1045 Win=64128 Len=0 TSval=2169759176 TSecr=2864330095"
"98","2.999736297","74","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TCP","35890 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2169759191 TSecr=0 WS=128"
"99","2.999767357","74","b2:e0:01:5d:34:46","6a:9c:d9:3e:a0:6f","172.20.0.2","172.20.0.3","TCP","4433 → 35890 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2864330121 TSecr=2169759191 WS=128"
"100","2.999786942","66","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TCP","35890 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2169759191 TSecr=2864330121"
"101","2.999835554","629","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"102","2.999840521","66","b2:e0:01:5d:34:46","6a:9c:d9:3e:a0:6f","172.20.0.2","172.20.0.3","TCP","4433 → 35890 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=2864330121 TSecr=2169759191"
"103","3.010455954","1109","b2:e0:01:5d:34:46","6a:9c:d9:3e:a0:6f","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"104","3.010510951","66","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TCP","35890 → 4433 [ACK] Seq=564 Ack=1044 Win=64128 Len=0 TSval=2169759202 TSecr=2864330132"
"105","3.018367036","146","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"106","3.018448667","66","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TCP","35890 → 4433 [RST, ACK] Seq=644 Ack=1044 Win=64128 Len=0 TSval=2169759210 TSecr=2864330132"
"107","3.032558564","74","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TCP","35896 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2169759224 TSecr=0 WS=128"
"108","3.032588777","74","b2:e0:01:5d:34:46","6a:9c:d9:3e:a0:6f","172.20.0.2","172.20.0.3","TCP","4433 → 35896 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2864330154 TSecr=2169759224 WS=128"
"109","3.032608686","66","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TCP","35896 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2169759224 TSecr=2864330154"
"110","3.032653759","629","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"111","3.032659795","66","b2:e0:01:5d:34:46","6a:9c:d9:3e:a0:6f","172.20.0.2","172.20.0.3","TCP","4433 → 35896 [ACK] Seq=1 Ack=564 Win=64640 Len=0 TSval=2864330154 TSecr=2169759224"
"112","3.452934746","1110","b2:e0:01:5d:34:46","6a:9c:d9:3e:a0:6f","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"113","3.452998017","66","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TCP","35896 → 4433 [ACK] Seq=564 Ack=1045 Win=64128 Len=0 TSval=2169759645 TSecr=2864330575"
"114","3.460992413","146","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
"115","3.461088017","66","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TCP","35896 → 4433 [RST, ACK] Seq=644 Ack=1045 Win=64128 Len=0 TSval=2169759653 TSecr=2864330575"
"116","3.476160531","74","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TCP","35908 → 4433 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2169759668 TSecr=0 WS=128"
"117","3.476188674","74","b2:e0:01:5d:34:46","6a:9c:d9:3e:a0:6f","172.20.0.2","172.20.0.3","TCP","4433 → 35908 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2864330598 TSecr=2169759668 WS=128"
"118","3.476208489","66","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TCP","35908 → 4433 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2169759668 TSecr=2864330598"
"119","3.476248382","629","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TLSv1.2","Client Hello"
"120","3.484493306","1110","b2:e0:01:5d:34:46","6a:9c:d9:3e:a0:6f","172.20.0.2","172.20.0.3","TLSv1.3","Server Hello, Change Cipher Spec, Application Data, Application Data, Application Data, Application Data"
"121","3.484529289","66","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TCP","35908 → 4433 [ACK] Seq=564 Ack=1045 Win=64128 Len=0 TSval=2169759676 TSecr=2864330606"
"122","3.491692339","146","6a:9c:d9:3e:a0:6f","b2:e0:01:5d:34:46","172.20.0.3","172.20.0.2","TLSv1.3","Change Cipher Spec, Application Data"
